アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
チャン・グンソク,Let me cry,44,https://open.spotify.com/track/3QZIXJ3wFMjfjZcR8r69Kb,33,13,./downloaded_mp3/チャン・グンソク_Let me cry.mp3
三代目 J Soul Brothers,LOVE SONG,38,https://open.spotify.com/track/392qaFf3rmb4Q2jMEbNxSa,55,42,./downloaded_mp3/三代目 J Soul Brothers_LOVE SONG.mp3
MAN WITH A MISSION,RAIN OF JULY,34,https://open.spotify.com/track/0WpAC823bA7LnaBBS9Va1m,60,28,./downloaded_mp3/MAN WITH A MISSION_RAIN OF JULY.mp3
2PM,Take off,33,https://open.spotify.com/track/2dOsUDI94FXz3S9hKi0z9E,53,43,./downloaded_mp3/2PM_Take off.mp3
ケツメイシ,こだま,29,https://open.spotify.com/track/2Z5EcHe5gFpv21b1d1WYet,57,24,./downloaded_mp3/ケツメイシ_こだま.mp3
MISIA,記憶,28,https://open.spotify.com/track/6hBtFmvJLYRKz0nKHJcJuJ,57,22,./downloaded_mp3/MISIA_記憶.mp3
玉木宏,FREE,24,https://open.spotify.com/track/4tyPGlhLoPFTtYfPAavbYo,0,3,./downloaded_mp3/玉木宏_FREE.mp3
コブクロ,あの太陽が、この世界を照らし続けるように。,20,https://open.spotify.com/track/4yeeKYYdnElhbul6qFwUKG,59,32,./downloaded_mp3/コブクロ_あの太陽が、この世界を照らし続けるように。.mp3
UVERworld,CORE PRIDE,16,https://open.spotify.com/track/55n4sFy8tjysBcCjQFwX3A,60,58,./downloaded_mp3/UVERworld_CORE PRIDE.mp3
Heavenstamp,Stand by you,13,https://open.spotify.com/track/0sIXDsd8fxTHJYCrZaM8OT,14,8,./downloaded_mp3/Heavenstamp_Stand by you.mp3
KARA,ジェットコースターラブ,12,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41,./downloaded_mp3/KARA_ジェットコースターラブ.mp3
AKB48,少女たちよ,10,https://open.spotify.com/track/0rgU2i2NHEk6u2s2XZ8Ewo,56,34,./downloaded_mp3/AKB48_少女たちよ.mp3
ゴスペラーズ,NEVER STOP,8,https://open.spotify.com/track/6sjBHdbjfJbtEDSaw1rxRg,43,10,./downloaded_mp3/ゴスペラーズ_NEVER STOP.mp3
Honey L Days,がんばれ,7,https://open.spotify.com/track/0bpJbiEFkIYkaa1SAR3Ttb,23,25,./downloaded_mp3/Honey L Days_がんばれ.mp3
カミナリグモ,SCRAP SHORT SUMMER,6,https://open.spotify.com/track/2emfBSI9vgFkqdJMqFJf9X,15,1,./downloaded_mp3/カミナリグモ_SCRAP SHORT SUMMER.mp3
