アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Stand By You,49,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
あいみょん,君はロックを聴かない,48,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
菅田将暉,さよならエレジー,47,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
back number,高嶺の花子さん,45,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
Novelbright,Walking with you,44,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68
ジェジュン,First Love,43,https://open.spotify.com/track/3VrBp9sXxJaQ3uQpqZsq2j,39,20
M!LK,ERA,42,https://open.spotify.com/track/3XinMXXxbf9Aaxffm5Oe7E,55,34
wacci,別の人の彼女になったよ,41,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61
[ALEXANDROS],ワタリドリ,40,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
スキマスイッチ,奏(かなで),39,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
あいみょん,今夜このまま,37,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
あいみょん,ハルノヒ,35,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
BLUE ENCOUNT,ポラリス,34,https://open.spotify.com/track/28DlaPydCnrs8NxYOnUPZ8,52,65
Mrs.GREEN APPLE,青と夏,33,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Superfly,フレア,32,https://open.spotify.com/track/0CMFJXFDYUs9idk51LRPz1,59,47
Kis-My-Ft2,Edge of Days,27,https://open.spotify.com/track/6GMFfvrpM3hoyFq32wAU5Z,49,25
サカナクション,新宝島,25,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
MAMAMOO,HIP,24,https://open.spotify.com/track/2z3jaQnxmksxb0dBDDFVf2,58,52
KinKi Kids,光の気配,22,https://open.spotify.com/track/699avqZNBcRwdHyfFlZpp3,55,16
Official髭男dism,ビンテージ,20,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W,71,55
Mr.Children,HANABI,19,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
back number,ハッピーエンド,18,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
ラストアイドル,青春トレイン,16,https://open.spotify.com/track/7lAVEYrmAT8mrGe2F14TFt,24,29
乃木坂46,夜明けまで強がらなくてもいい,15,https://open.spotify.com/track/6fLq9e3IPdHUwIeSR49n5e,61,44
TWICE,FANCY,13,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,84,60
NMB48,初恋至上主義,11,https://open.spotify.com/track/3DrOHt0orNy2dj25qMEMbw,39,17
Superfly,愛をこめて花束を,9,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
ONE OK ROCK,Wherever you are,8,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
DAOKO × 米津玄師,打上花火,6,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
嵐,Monster,5,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO,66,56
ちゃんみな,Never Grow Up,4,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,69,70
嵐,Happiness,1,https://open.spotify.com/track/0Ns63lt28epRgED3Tnhmth,66,54
