アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,床の間正座娘,62,https://open.spotify.com/track/41AHYED50tpp2cakbdv2H3,39,13
ケツメイシ,さくら,60,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
三浦大知,Blizzard,59,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55
milet,inside you,58,https://open.spotify.com/track/6dxjfasDAe8v56M308tQdz,61,53
back number,大不正解,57,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,77,54
TWICE,What is Love?,56,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43
AKB48,ジワるDAYS,54,https://open.spotify.com/track/4YPSU4Z7HZcFb4Hpti04cR,56,29
米津玄師,アイネクライネ,53,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
back number,クリスマスソング,52,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
UVERworld,Touch off,49,https://open.spotify.com/track/7CSTVNXkW2AbmNktlP1hi2,60,58
SKE48,Stand by you,48,https://open.spotify.com/track/34roUnGLtiLXNR1Vw6n9Pd,33,13
ONE OK ROCK,Stand Out Fit In,47,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61
[ALEXANDROS],ワタリドリ,46,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
秦基博,仰げば青空,44,https://open.spotify.com/track/0r4ZEc2sbj3xQBAa0pdRU6,57,26
ONE OK ROCK,Wherever you are,43,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Uru,プロローグ,42,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,62,64
Nissy(西島隆弘),トリコ,41,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57
あいみょん,貴方解剖純愛歌〜死ね〜,40,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59
HY,366日,38,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66
スキマスイッチ,奏(かなで),37,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
あいみょん,満月の夜なら,34,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56
back number,ヒロイン,32,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
コブクロ,桜,29,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ,59,61
MONGOL800,小さな恋のうた,28,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67
GReeeeN,キセキ,26,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
ITZY,DALLA DALLA,25,https://open.spotify.com/track/7rUPPn5EmPZS7G0LyGAFCT,69,51
Superfly,愛をこめて花束を,24,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
TWICE,LIKEY,23,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
ASCA,RESISTER,19,https://open.spotify.com/track/5bsGv6kAydbH8VTW0xup9D,45,55
back number,瞬き,17,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69
レミオロメン,3月9日,16,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
星野源,アイデア,15,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64
back number,花束,14,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
ジェジュン,Sweetest Love,12,https://open.spotify.com/track/12qCknDI2MEL10RTdon0jc,39,12
Mr.Children,HANABI,11,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
あいみょん,ハルノヒ,10,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
福山雅治,桜坂,8,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
Aimer(エメ),コイワズライ,7,https://open.spotify.com/track/0ZiO07cHvb675UDaKB1iix,66,54
秦基博,ひまわりの約束,6,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
バルーン,シャルル,5,https://open.spotify.com/track/54ezuGQj5s0ot4J7ktWb2h,46,54
あいみょん,生きていたんだよな,3,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51
TOMORROW X TOGETHER,CROWN,2,https://open.spotify.com/track/0EmYZZ8OqeALedVhijSjsg,77,61
Aimer(エメ),カタオモイ,1,https://open.spotify.com/track/2HovXsvcdJur52BOcYGydz,66,66
