アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mrs.GREEN APPLE,ロマンチシズム,68,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
三代目 J SOUL BROTHERS from EXILE TRIBE,Yes we are,67,https://open.spotify.com/track/3eGbJG6KSDRfQTbcoPYJAy,55,40
THE RAMPAGE from EXILE TRIBE,THROW YA FIST,66,https://open.spotify.com/track/67WQkAsTI5caVR0IG5LXxl,51,36
ジェジュン,Sweetest Love,65,https://open.spotify.com/track/12qCknDI2MEL10RTdon0jc,39,12
欅坂46,黒い羊,64,https://open.spotify.com/track/2k8cvzkBwoQd8vVxZ7uuRg,49,44
DAOKO × 米津玄師,打上花火,63,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
三代目 J SOUL BROTHERS from EXILE TRIBE,RAISE THE FLAG,62,https://open.spotify.com/track/5akxoMYgg2ODc573TG5Dwl,55,31
BTS (防弾少年団),FAKE LOVE,61,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77
BTS (防弾少年団),DNA,59,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72
平井大,THE GIFT,58,https://open.spotify.com/track/5qTwnr6WbWeeUDS9dcl5g6,65,55
BTS (防弾少年団),IDOL,57,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
ジェジュン,IMPOSSIBLE,56,https://open.spotify.com/track/6rWZ9eAAxU6x9i6vF1PuAJ,39,8
Division All Stars,Hoodstar,55,https://open.spotify.com/track/3XLJ7VL1PyGqnpRuCEFqWw,41,15
TWICE,YES or YES,52,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,84,58
あいみょん,貴方解剖純愛歌〜死ね〜,51,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59
乃木坂46,帰り道は遠回りしたくなる,50,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,61,52
back number,ハッピーエンド,49,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
BTS (防弾少年団),Make It Right,47,https://open.spotify.com/track/3LSjYk6sFQaLi0MjtWcm8P,86,66
back number,高嶺の花子さん,46,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
ONE OK ROCK,Stand Out Fit In,43,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61
米津玄師,LOSER,42,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
ONE OK ROCK,Wherever you are,41,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
米津玄師,アイネクライネ,40,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
MONGOL800,小さな恋のうた,39,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67
BLACKPINK,Don't Know What To Do,38,https://open.spotify.com/track/4ghGrdxwqLA6ZoCiu0u4IR,82,66
あいみょん,満月の夜なら,37,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56
BTS (防弾少年団),Dionysus,36,https://open.spotify.com/track/2Wkm4JBcIV2uSuu4qlbqFN,86,65
BLACKPINK,DDU-DU DDU-DU,34,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44
[ALEXANDROS],ワタリドリ,30,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
TWICE,What is Love?,29,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43
スキマスイッチ,奏(かなで),28,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
サカナクション,新宝島,27,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
BUMP OF CHICKEN,Aurora,26,https://open.spotify.com/track/3hrplYBqjpNFQrdoOgRAPV,64,49
back number,クリスマスソング,22,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
あいみょん,生きていたんだよな,21,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51
HKT48,意志,19,https://open.spotify.com/track/6UcmOKMcdOISoOsKkVo2nI,33,16
DA PUMP,桜,18,https://open.spotify.com/track/5B36byNsxLer31rJz1jlKT,46,29
NMB48,床の間正座娘,17,https://open.spotify.com/track/41AHYED50tpp2cakbdv2H3,39,13
ゆず,栄光の架橋,16,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54
Mr.Children,HANABI,15,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
三浦大知,Blizzard,14,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55
三浦大知,片隅,12,https://open.spotify.com/track/5Lv0iSBtzwULPjjQLKbdZO,50,23
GReeeeN,キセキ,11,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
Superfly,愛をこめて花束を,9,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
back number,花束,4,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
Mrs.GREEN APPLE,青と夏,1,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
