アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
シシド・カフカ,我が儘,45,https://open.spotify.com/track/4L8M4WeYnRNQ9gXDmgouPv,28,3
嵐,Bittersweet,44,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48
chay,I am,42,https://open.spotify.com/track/3s4FCszZPPAsqlAcwTDP0b,40,9
ヒトリエ,センスレス・ワンダー,41,https://open.spotify.com/track/4rDbWSv6KWBBYk64hYBkui,45,24
ケラケラ,ひとつだけ,40,https://open.spotify.com/track/22ibqf247EbAlaWJDTTlpJ,35,5
三代目 J Soul Brothers from EXILE TRIBE,冬物語,38,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46
さかいゆう,薔薇とローズ,37,https://open.spotify.com/track/7Mcc9ALtE88f2l34kkyVG6,33,30
フジファブリック,LIFE,29,https://open.spotify.com/track/35bd6sWyoO1wiedqckFDmV,50,31
HY,会いたい,28,https://open.spotify.com/track/2KbXkOAzeI3RdNpjExKSci,57,14
舞祭組,棚からぼたもち,27,https://open.spotify.com/track/6voJFvo1zGN40Po8HCrZ7E,20,24
Linked Horizon,紅蓮の弓矢,26,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
Nao Yoshioka,The Light,25,https://open.spotify.com/track/5R9jsq9grumSoBSTgwidsy,25,6
E-girls,ごめんなさいのKissing You,24,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49
AKB48,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,22,https://open.spotify.com/track/5xb7ymoJpVg1KB2wC2v18B,56,5
ファンキー加藤,My VOICE,21,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,19,17
Dragon Ash,Golden Life,20,https://open.spotify.com/track/5hpeZSywt3VAXNJL4MhGnF,48,13
May'n,今日に恋色,19,https://open.spotify.com/track/3LRDzIlTCh00ntmbAzmvQi,43,26
KREVA,トランキライザー,16,https://open.spotify.com/track/3fQ1qQdNgUbYm6u6fjxt1C,45,25
コブクロ,今、咲き誇る花たちよ,13,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46
エレファントカシマシ,今宵の月のように,10,https://open.spotify.com/track/0wMfMGp7nz7JMNw7tei9f5,51,62
サザンオールスターズ,ピースとハイライト,9,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36
前野健太,ねえ、タクシー,5,https://open.spotify.com/track/6yqepjk3bhc5Zb5oQjNfqG,18,5
島倉千代子,からたちの小径,2,https://open.spotify.com/track/6R2Wk4XzhBInXmLHXnJ3sG,32,20
Scenarioart,ホワイトレインコートマン,1,https://open.spotify.com/track/50IiE4hrgl3lQ0mq7DjzYd,29,14
