アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
XG,PUPPET SHOW,17,https://open.spotify.com/track/7sDkXyDikXhpRz715MdiEp,70,63
乃木坂46,おひとりさま天国,16,https://open.spotify.com/track/2JAwscGWJvCSK0HnES066Z,60,46
back number,花束,15,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
Mrs.GREEN APPLE,僕のこと,13,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
緑黄色社会,Mela!,12,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
imase,NIGHT DANCER,11,https://open.spotify.com/track/348NF6vX0Yh22xvH0EZEro,62,70
JO1,Venus,10,https://open.spotify.com/track/5A6AfI5wfTAY7xnxu1PSUq,60,41
米津玄師,Lemon,9,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
SEKAI NO OWARI,Habit,8,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,64,59
Aimer(エメ),残響散歌,7,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
Mrs.GREEN APPLE,私は最強,6,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,79,58
Kep1er,Galileo,5,https://open.spotify.com/track/42uG8N0XDtGr9ZvkI0hlW4,54,33
Novelbright,愛とか恋とか,4,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,63,56
LE SSERAFIM,UNFORGIVEN (feat. Nile Rodgers),3,https://open.spotify.com/track/51vRumtqbkNW9wrKfESwfu,81,70
Vaundy,不可幸力,2,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,72,52
back number,ハッピーエンド,1,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,74
