アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Dragon Ash,Velvet Touch,38,https://open.spotify.com/track/3nDQtRKeEAntEhStQQbn07,47,27
絢香,おかえり,37,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
ランカ・リー=中島愛,星間飛行,33,https://open.spotify.com/track/0qHT5elQ5RNmTA7oDKgb1m,40,45
PUSHIM,RAINBOW,32,https://open.spotify.com/track/0ZCrRqhsl4ux5B7NJMyjDn,40,31
羞恥心,羞恥心,31,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
Micro,4 Seasons,30,https://open.spotify.com/track/1uMFHh1KvE7vc4kYrp8quL,29,18
COLOR,Midnight call,28,https://open.spotify.com/track/2C66NoQ4B73wH0o4ZKEM1l,30,14
ケツメイシ,子供たちの未来へ,27,https://open.spotify.com/track/65Cewez2EA6TV0AC3iz9F5,56,39
ROCK'A'TRENCH,Every Sunday Afternoon,26,https://open.spotify.com/track/5AWHU0LTfQi717HAec87qX,32,11
LEO今井,Taxi,22,https://open.spotify.com/track/73eKwu5HBNBPCFOYRWQw5g,26,9
MISIA,To Be In Love,20,https://open.spotify.com/track/4L2DtKU5LU3LhXzbykPcYS,57,20
新垣結衣,Make my day,19,https://open.spotify.com/track/1IIXTNttZTf4WPBiv6mvb9,30,18
ASIAN KUNG-FU GENERATION,夏蝉,14,https://open.spotify.com/track/34wTIxidebk60IY0wNgwKP,61,28
椎名林檎,すべりだい,10,https://open.spotify.com/track/6gFHChN4ZbKzxThzHjLWuE,65,43
FUNKY MONKEY BABYS,告白,8,https://open.spotify.com/track/2BM4k1nxxuR1hmxoOB4d9x,53,53
倖田來未,Moon Crying,7,https://open.spotify.com/track/3I3RgS75eYeXhnoX0QELYd,55,51
JYONGRI,Tender Touch,6,https://open.spotify.com/track/3XVNv1ssbFeISFATihfKwI,16,2
