アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BENNIE K with SOFFet,Music Traveler,27,https://open.spotify.com/track/3cbW2ytsDf30JeRquxelC1,38,16
サザンオールスターズ,希望の轍,26,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48
GLAY,I LOVE YOUをさがしてる,24,https://open.spotify.com/track/5TrJSPRDAfAygM1UiuueVf,56,18
森山直太朗,夏の終わり,22,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,46,53
アンジェラ・アキ,手紙〜拝啓十五の君へ〜,19,https://open.spotify.com/track/2NT6j7Ia1No2fhQgxgg1bh,43,36
FLOW,WORLD END,16,https://open.spotify.com/track/4wODMeGBAwLAmq0zSAb8Z3,58,48
ケツメイシ,夏の思い出,14,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,56,53
HOME MADE 家族,Come Back Home,12,https://open.spotify.com/track/2DGGDS0YR4e1NKbP8PQhWN,44,13
サザンオールスターズ,YOU,10,https://open.spotify.com/track/0azDpmHy0nK3R6jJabkx0U,65,48
access,Dream Runner,9,https://open.spotify.com/track/5eC3IEpAsGq63FLSu5lMQW,34,4
サザンオールスターズ,TSUNAMI,7,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,65
植村花菜,シャララ,6,https://open.spotify.com/track/6sXeq01UwathrRC9oxU6ov,25,1
秦基博,フォーエバーソング,5,https://open.spotify.com/track/5h9TEFPs7y2JQAqqYteNFB,56,14
井上陽水,少年時代,4,https://open.spotify.com/track/66YLc8VbZSm4FH9uauxlrs,49,55
BONNIE PINK,鐘を鳴らして,3,https://open.spotify.com/track/3LQIHjccv30fdTZOD5KRoI,41,38
