アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Sonar Pocket,Promise,57,https://open.spotify.com/track/1e9PWezGbR96zLyY7OZHfN,41,25
Superfly,How Do I Survive?,56,https://open.spotify.com/track/2Xn42aGEwuOvuMJiU1QPln,59,30
RIP Slyme,太陽とビキニ,54,https://open.spotify.com/track/6woUc9j5YyvwiAGRKivPaT,55,45
藤澤ノリマサ,VINCERO,53,https://open.spotify.com/track/49wPGvpG6VqZPQSVhPL18r,15,6
木村カエラ,マスタッシュ,52,https://open.spotify.com/track/6mmQ8dWzrUaDAHH0C6NzKq,42,22
スターダスト・レビュー,夢伝説,51,https://open.spotify.com/track/4nb8Ks0PtOjQ4eaZISre3H,46,43
シェネル,ファースト・ラブ,50,https://open.spotify.com/track/2Yd9UJvNU9b1RvuvrNvK6e,55,13
キマグレン,LIFE,48,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
くるり,さよならリグレット,45,https://open.spotify.com/track/1quydvDHYcl6g9L1D0nsIL,50,35
GLAY,I LOVE YOUをさがしてる,43,https://open.spotify.com/track/5TrJSPRDAfAygM1UiuueVf,56,18
GANGA ZUMBA,足跡のない道,42,https://open.spotify.com/track/10L4cQnssmDTmIzK1ge0by,4,6
谷村奈南,SEXY SENORITA,41,https://open.spotify.com/track/3Fgo4JmQG3mAOu8Bp9h2mQ,11,4
アンジェラ・アキ,手紙〜拝啓十五の君へ〜,39,https://open.spotify.com/track/2NT6j7Ia1No2fhQgxgg1bh,43,36
川嶋あい,カケラ,38,https://open.spotify.com/track/5LlUAHYHV1ilIhWPoKsljg,35,9
Skoop On Somebody + 織田哲郎,ETERNAL LANDSCAPE,36,https://open.spotify.com/track/01CekVk77hhnpXzAMl4yo8,30,19
松山千春,思ひ,35,https://open.spotify.com/track/2vaBHNjemNF9PiLOYULQz4,49,7
SOFFet,また会う日まで,33,https://open.spotify.com/track/4JLjPn1ipvU3LkXmbVAz9z,27,5
嵐,風の向こうへ,32,https://open.spotify.com/track/2wOLuF1ENmA0UtEsPxk1eW,65,36
ケツメイシ,夏の思い出,31,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,56,53
aiko,KissHug,28,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58
青山テルマ,何度も,26,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47
湘南乃風,恋時雨,24,https://open.spotify.com/track/41Ke7nao0MI5orECZNEiyN,54,47
Perfume,love the world,23,https://open.spotify.com/track/7qLP97TiknsX0cnRiLynQ6,57,32
九州男,music♪,22,https://open.spotify.com/track/7zRCnsBVB3NLIOnkufspmF,40,25
JAY'ED,ずっと一緒,19,https://open.spotify.com/track/6pyUtapJE9LeibxKNTDCWg,47,29
オトナモード,グリーン,17,https://open.spotify.com/track/4pquVlxs8qrxtWtfCttZ70,5,2
MISIA,Catch the Rainbow,15,https://open.spotify.com/track/0pgdSAmIL8DNNrf2MlpKZ3,57,14
FUNKY MONKEY BABYS,告白,13,https://open.spotify.com/track/2BM4k1nxxuR1hmxoOB4d9x,53,53
Lead,Sunnyday,12,https://open.spotify.com/track/3W4AOBT5Z8Bzre4YVbD29c,26,3
中孝介,絆,11,https://open.spotify.com/track/2WwTEHhWeShonpZtFtwByN,34,5
森山直太朗,夏の終わり,8,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,46,53
Crystal Kay,ONE,6,https://open.spotify.com/track/36fsLgGbgeurZZI8PhP3tH,49,35
いきものがかり,ブルーバード,4,https://open.spotify.com/track/1WdkBwAsdznWw9xM69KmvR,63,60
井上陽水,少年時代,1,https://open.spotify.com/track/66YLc8VbZSm4FH9uauxlrs,49,55
