アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
RIP SLYME,マタ逢ウ日マデ2010〜冨田流〜,47,https://open.spotify.com/track/4jljvBHmN0n4DghRairuyg,55,22
クレンチ&ブリスタ,二人のTrue Love Story peace to miray,45,https://open.spotify.com/track/4spjAXIEQ68XlFT2iMnoVp,26,14
三山ひろし,酔待ち酒場,42,https://open.spotify.com/track/4J5Ld96VjI0pBAmzejOhu8,30,12
Do As Infinity,1/100,41,https://open.spotify.com/track/2nZ8IDMvIseSAZcmll5wS9,46,22
忌野清志郎,パパの歌,40,https://open.spotify.com/track/0AoZB1tmNpJl83NWWIWJbH,33,30
w-inds.,Addicted to love,38,https://open.spotify.com/track/42mPmBAJZGR3I6zi8q6p7D,39,9
Bank Band,若者のすべて,37,https://open.spotify.com/track/6pZGmXVbjcmlsBEOTeSvJ6,36,36
BIGBANG,Tell Me Goodbye,35,https://open.spotify.com/track/3GXiHK4P3hdSuxEdWVo2rg,70,44
馬場俊英,勝利の風,34,https://open.spotify.com/track/2QczScweVOhEsWCVw4D5LX,21,11
コブクロ,卒業写真,31,https://open.spotify.com/track/22lM8E3214cVp3tw5EHmTt,58,14
いきものがかり,ありがとう,30,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
VAMPS,ANGEL TRIP,29,https://open.spotify.com/track/6FsRyCVJJBkbw32fprliaM,37,17
藤澤ノリマサ,君に逢いたい,28,https://open.spotify.com/track/5Q7bfpciscCK42eneRpQQU,15,1
YUI,to Mother,26,https://open.spotify.com/track/4fkkyYgKOI3hYdybGca1Jj,57,32
RADWIMPS,マニフェスト,25,https://open.spotify.com/track/2glwCeYYx1u1TAAXf6aKZM,74,50
加藤ミリヤ,Last Love,24,https://open.spotify.com/track/0XMIaXsdQflNZVaJISmmuV,54,37
トータス松本,クリア!,23,https://open.spotify.com/track/7ICDACTGHFZ5eyRHFUfqoP,32,3
伊禮俊一,先生,22,https://open.spotify.com/track/1ZzOaN8DP4pgbK9X5cAJe1,8,3
森山直太朗,雨だけど雨だから,21,https://open.spotify.com/track/0xsmxwF1PfgCjoWukqiQmG,46,4
ジェロ,嘘泣き,20,https://open.spotify.com/track/0oANlKUolkXnHeP555Tc70,20,5
森進一,眠らないラブソング,19,https://open.spotify.com/track/7MzskSy6t3cdsYDckvad2n,35,1
さだまさし,片恋,18,https://open.spotify.com/track/2Ob6P4XFyZ81kV30SyGDIN,43,9
さかいゆう,Room,15,https://open.spotify.com/track/4xa0MzGoAll6jp0DGVhGDd,33,6
シド,レイン,14,https://open.spotify.com/track/4hKUNjXvTRp1Xpv9n4O8IK,54,48
嵐,To be free,13,https://open.spotify.com/track/4agwe8xNhUz8MN2YRwn84c,65,29
ASIAN KUNG-FU GENERATION,マジックディスク,10,https://open.spotify.com/track/6ZYEx7IetMWyiBXbgDBoqx,61,30
ムック,約束,9,https://open.spotify.com/track/5vI9gtNAIhAb00DEd5gr7x,40,21
木村カエラ,Butterfly,8,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,42,44
moumoon,Sunshine Girl,7,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,41
MINMI,ハイビスカス,6,https://open.spotify.com/track/0UtcZn4rKiDgVTMHAlHMdb,47,32
HiGE,サンシャイン,5,https://open.spotify.com/track/5abTN98vsCjOv7hEIIfD5O,20,11
キリンジ,夏の光,1,https://open.spotify.com/track/1kJyQq5DGpTx1DfbAmVILi,52,14
