アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ASIAN KUNG-FU GENERATION,ローリングストーン,20,https://open.spotify.com/track/65CXRQr1unrn4NtcEYlMrF,61,26
水田竜子,平戸雨情,19,https://open.spotify.com/track/2pcfCvDcQOpwsu5n5Vfl18,17,5
back number,fish,16,https://open.spotify.com/track/067KuBjJphffCxUkxDCmcG,76,50
遊助,いるよ,13,https://open.spotify.com/track/6piwSvmkI16K1RHjyLOALS,43,11
Alice Nine,SHINING,11,https://open.spotify.com/track/7i6R20YK8iiY2YqA31mbRJ,24,2
"Wake Up,Girls!",言の葉 青葉,10,https://open.spotify.com/track/52vXsvxiRJgUC052FS25GF,25,11
みかくにんぐッ!,とまどい→レシピ,9,https://open.spotify.com/track/0EbUWbDShy8Uw93gPo1WhG,21,36
Silent Siren,ぐるぐるワンダーランド,7,https://open.spotify.com/track/3g2I4Ni0hcPTQZ5PYXy5xy,47,25
ヒトリエ,センスレス・ワンダー,5,https://open.spotify.com/track/4rDbWSv6KWBBYk64hYBkui,45,24
大石まどか,居酒屋「津軽」,4,https://open.spotify.com/track/7lrK7ofcAaOWqu0yjxJpLD,9,3
SUPER☆GiRLS,空色のキセキ,3,https://open.spotify.com/track/5W4rCXF1fpunnrIfxhg1Zk,23,2
FLOW,愛愛愛に撃たれてバイバイバイ,2,https://open.spotify.com/track/4GOH8KtqBnL5q2nGkWkbv4,58,24
氷川きよし,大利根ながれ月,1,https://open.spotify.com/track/4z0CY9Jyo3k7f9O6XUiZhF,41,11
