アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
キム・ヨンジャ,雨の港町,40,https://open.spotify.com/track/4cR4pob7aqbpzpXKBK0txX,26,4
絢香,にじいろ,38,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
CROSSFAITH,MADNESS,36,https://open.spotify.com/track/4bqCvXpjZym6QV06fFwFP5,38,17
Hey!Say!JUMP,ウィークエンダー,35,https://open.spotify.com/track/3CvSybk3z3kJonHDqhrMU3,56,47
I Don't Like Mondays.,Perfect Night,33,https://open.spotify.com/track/66SV1zMz1Y9k4kB1ep2wuc,45,23
YUKI,誰でもロンリー,32,https://open.spotify.com/track/1WG7sjuyGgQ4huIjsUCaXz,44,27
華原朋美,HOWEVER,31,https://open.spotify.com/track/1sIf0Y1xxE42UUBEjcYWez,41,18
R指定,包帯男,30,https://open.spotify.com/track/4xbUaezwPnobaIdYvzF3OE,33,10
THE BAWDIES,NO WAY,29,https://open.spotify.com/track/7sv2MmDFOtbMd0FeW5naYm,33,19
Perfume,Spending all my time,28,https://open.spotify.com/track/6tEUPYdS5m5LmZnmARmOCT,57,40
ゲスの極み乙女。,デジタルモグラ,27,https://open.spotify.com/track/1eh5HWka5WxZ9Tw3BNwgvV,53,40
グッドモーニングアメリカ,inトーキョーシティ,25,https://open.spotify.com/track/7e9qdl0H05vNQkkg7O8C7F,27,15
ビッケブランカ,秋の香り,24,https://open.spotify.com/track/1OKZJY8K9mrslXTHWedlbI,55,35
SHISHAMO,量産型彼氏,23,https://open.spotify.com/track/6pVr7oOda8O6vBwIm5oCDq,58,29
氷川きよし,ちょいときまぐれ渡り鳥,18,https://open.spotify.com/track/0R2NA3c2BjD1yO7mvx8H4W,41,13
Large House Satisfaction,Stand by you,15,https://open.spotify.com/track/5N9GgFGg4dSbUgUS4nLUoA,9,3
SPECIAL OTHERS ACOUSTIC,LIGHT,14,https://open.spotify.com/track/7ad20liUbsww9A1dCAawdC,22,13
いきものがかり,熱情のスペクトラム,13,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52
C & K,終わりなき輪舞曲,12,https://open.spotify.com/track/7pN394dbcd2YYK9ciIyry0,50,36
SEKAI NO OWARI,炎と森のカーニバル,11,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,64,56
Angelo,SCARE,10,https://open.spotify.com/track/5tOxul1EqHhbN5lYzLmibd,23,5
tofubeats,衣替え feat.BONNIE PINK,9,https://open.spotify.com/track/5SZHnU3UbqbvPCqg9jqaYH,48,7
フレデリック,オドループ,8,https://open.spotify.com/track/70deSMfvYqELhxcTnOlvuW,53,55
三浦大知,Bring It Down,5,https://open.spotify.com/track/0r7bCndkqo2iyMmg0KgkMx,49,15
水樹奈々,禁断のレジスタンス,4,https://open.spotify.com/track/1Ri399EucsujfZgNZ6jyfe,48,37
徳永英明,さよならの向う側,3,https://open.spotify.com/track/2l6CR3gEMx6gN77L5Sj2QT,51,37
