アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Flower,白雪姫,73,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,46
7!!,この広い空の下で,71,https://open.spotify.com/track/0UvRP9b8x34QRddge4F4Nb,49,25
さかいゆう,薔薇とローズ,70,https://open.spotify.com/track/7Mcc9ALtE88f2l34kkyVG6,33,30
OKAMOTO'S,HAPPY BIRTHDAY,67,https://open.spotify.com/track/1xesVFgMuInwVbz2OoUsTJ,40,16
LIFriends,ラブミーベイベー,66,https://open.spotify.com/track/0CQf4OYSG64ngjMbqIhfMV,9,4
ビヨンセ,XO,65,https://open.spotify.com/track/40xhyfAPDoMtv494MfPevP,85,68
AKB48,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,63,https://open.spotify.com/track/4w8IYCzj6XvpPbnM3d90fT,56,6
奥華子,冬花火,62,https://open.spotify.com/track/6jEJxdKpTnpGl7uOv6vhtj,40,14
HY,会いたい,56,https://open.spotify.com/track/2KbXkOAzeI3RdNpjExKSci,57,13
Linked Horizon,紅蓮の弓矢,54,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
RADWIMPS,会心の一撃,53,https://open.spotify.com/track/4vwgmckZIomF2jVK066hUy,74,62
E-girls,ごめんなさいのKissing You,50,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,46,48
舞祭組,棚からぼたもち,47,https://open.spotify.com/track/6voJFvo1zGN40Po8HCrZ7E,20,24
Royz,LILIA,46,https://open.spotify.com/track/6dfkC44tAzgyzoF98ysmyf,37,25
Scenarioart,ホワイトレインコートマン,42,https://open.spotify.com/track/50IiE4hrgl3lQ0mq7DjzYd,28,14
SEKAI NO OWARI,RPG,38,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
Hey!Say!JUMP,Ride With Me,37,https://open.spotify.com/track/5uoA8TsB53bgtehuIXgMTf,56,34
岩佐美咲,鞆の浦慕情,35,https://open.spotify.com/track/1RSW6c0uXNoihI88G3vomr,13,6
藍井エイル,虹の音,34,https://open.spotify.com/track/0PQjMVtI9hNKKf7rOyV94S,49,33
植村花菜,輝く時間の中で,32,https://open.spotify.com/track/156LZO4qGChWxUqQ6vnS91,25,19
家入レオ,太陽の女神,31,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,51,34
H2O,想い出がいっぱい,30,https://open.spotify.com/track/0arQqAHMB2ZUbdW58XJbo0,27,44
AKB48,After rain,29,https://open.spotify.com/track/6sjcqqP9Hg9rY3ND4ZfHFu,56,19
miwa,Faith,27,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
レミオロメン,粉雪,25,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,51,62
風男塾,チェンメン天国(パラダイス),24,https://open.spotify.com/track/77jegz8qxIDbLFTULg7NZP,21,2
UVERworld,ナノ・セカンド,23,https://open.spotify.com/track/6C0gAZcbctqrkeV3hh0uvQ,60,38
サザンオールスターズ,蛍,22,https://open.spotify.com/track/4GiT447VGENnCg6OakrNqf,65,48
シシド・カフカ,我が儘,21,https://open.spotify.com/track/4L8M4WeYnRNQ9gXDmgouPv,28,2
AAA,恋音と雨空,20,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
戸松遥,ヒカリギフト,19,https://open.spotify.com/track/6R8OTAM9342cFL1HZjO4AA,42,3
コブクロ,今、咲き誇る花たちよ,17,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,58,46
三代目 J Soul Brothers,花火,16,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,54,49
走裕介,夢航路,15,https://open.spotify.com/track/4TORfP8kIayldChZqp1A4a,16,2
Nao Yoshioka,The Light,14,https://open.spotify.com/track/5R9jsq9grumSoBSTgwidsy,25,6
GReeeeN,僕らの物語,13,https://open.spotify.com/track/1P1I5vrXzaB8M5F3TM0Rk9,61,31
KREVA,トランキライザー,10,https://open.spotify.com/track/3fQ1qQdNgUbYm6u6fjxt1C,45,25
前野健太,ねえ、タクシー,9,https://open.spotify.com/track/6yqepjk3bhc5Zb5oQjNfqG,18,6
サザンオールスターズ,ピースとハイライト,8,https://open.spotify.com/track/3OqNnP6IFM4chY7jRHdqMx,65,37
島倉千代子,からたちの小径,7,https://open.spotify.com/track/6R2Wk4XzhBInXmLHXnJ3sG,32,20
WHITE JAM,Valentine,6,https://open.spotify.com/track/7dWEDYwIzcBkE78FS78EDB,40,33
加藤ミリヤ,Love/Affection,5,https://open.spotify.com/track/1mNJ4zHlq9OiCto6l748Hm,54,18
FOUR GET ME A NOTS,Marigold,4,https://open.spotify.com/track/7Bz71yoX4pqff3q23AQmGW,24,11
鬼束ちひろ,月光,3,https://open.spotify.com/track/7HG0j0jOmoXKmD5UvrQbGj,46,58
蓮沼執太フィル,ONEMAN,1,https://open.spotify.com/track/5nqhO44Aaug9Eh3HjXVKpD,22,17
