アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
木村カエラ,My Love,30,https://open.spotify.com/track/45po1m17HaKcqly7P2tC54,42,5
flumpool,明日への賛歌,29,https://open.spotify.com/track/6GfoYDNOLt7IuhOWEzkzVC,47,17
SEKAI NO OWARI,ピエロ,27,https://open.spotify.com/track/6qL7NkOztoDDT5X5Kr36oL,64,40
DREAMS COME TRUE,AGAIN,24,https://open.spotify.com/track/1l7xM0dKuOvg5oK6OFR49I,60,39
福山雅治,HUMAN,22,https://open.spotify.com/track/57jLKlnety61L3lCIdfImK,55,20
GENERATIONS from EXILE TRIBE,NEVER LET YOU GO,21,https://open.spotify.com/track/66kB3GXzcL5ywS007qH7cL,51,28
寿美菜子,Believe ×,19,https://open.spotify.com/track/7jbOS3mkpjHXIxAx2O7jHW,14,6
angela,シドニア,18,https://open.spotify.com/track/7fHz3bMy909FFZx3u6eRFV,39,36
Da-iCE,TOKI,17,https://open.spotify.com/track/5PKlOTwVvVS4uV7yLfn3mn,62,29
Dragon Ash,Blow Your Mind,16,https://open.spotify.com/track/6iy4N4BwDuZYDTXD4Rpxey,47,27
嵐,Bittersweet,14,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,65,48
AAA,恋音と雨空,13,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
米津玄師,アイネクライネ,12,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
松山千春,歩き出してくれないか,11,https://open.spotify.com/track/2XLtdyr1oHtZBOeJEtwEo0,49,3
Kis-My-Ft2,光のシグナル,7,https://open.spotify.com/track/68VO2aVwUrkRJo7m0XrK45,49,38
Linked Horizon,紅蓮の弓矢,5,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
杜このみ,のぞみ酒,4,https://open.spotify.com/track/0RsPwnSmRxSPnGkVktKJPI,21,13
伊勢大貴,烈車戦隊トッキュウジャー,2,https://open.spotify.com/track/5fpZHbh3zvGZVXnAu1Of5N,26,36
