アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
平井堅,いとしき日々よ,71,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,55,43
mihimaru GT,マスターピース,67,https://open.spotify.com/track/60SfGbdD6sW5JNFxr2lAll,45,34
FUNKY MONKEY BABYS,ラブレター,66,https://open.spotify.com/track/4jF91QUpsKIdGwiq5dM574,53,40
Rake,100万回の「I love you」,62,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,40,58
SPYAIR,サムライハート(Some Like It Hot!!),61,https://open.spotify.com/track/5G0NPSOTLepHxUhEMlVjWj,58,62
BENI,好きだから。,60,https://open.spotify.com/track/7r886lIpPd1ypIKKPgCDrg,45,35
GReeeeN,every,58,https://open.spotify.com/track/0iZEFev2o756Gk62OkbO54,61,32
秦基博,水無月,56,https://open.spotify.com/track/73i92mBs2uezgCrCvc3Wlt,56,23
the HIATUS,Bittersweet / Hatching Mayflies,55,https://open.spotify.com/track/2wLItoXGNdVxPFrum11DU6,35,18
阿部真央,モットー。,52,https://open.spotify.com/track/0CeLRewN5W32htw0RgI8GG,47,30
fumika,アオイトリ,49,https://open.spotify.com/track/4sXDzAsMw3JgT2g3TDLJDu,25,28
曽根由希江,HOME,48,https://open.spotify.com/track/3s7irTXw2mw9sIRFQvH5uM,3,2
高橋優,誰がために鐘は鳴る,44,https://open.spotify.com/track/5xx3CJLMCOGvkPlbKIBgy2,49,25
中川翔子,つよがり,43,https://open.spotify.com/track/47pyMoyi8D63NV2xUgZVeD,46,27
ゴスペラーズ,NEVER STOP,42,https://open.spotify.com/track/6sjBHdbjfJbtEDSaw1rxRg,43,10
椎名慶治,RABBIT-MAN,40,https://open.spotify.com/track/402acwZsfCVaH1MVNNdLRV,12,6
少女時代,Let It Rain,39,https://open.spotify.com/track/79UykpBa35aVD44aZEIBqd,63,25
lynch.,I BELIEVE IN ME,37,https://open.spotify.com/track/4yIiPJJSqhMI8AvBPOIrPs,39,18
東京事変,新しい文明開化,36,https://open.spotify.com/track/5RJrQNSpmscLGHXhPK0GEg,53,36
MAN WITH A MISSION,RAIN OF JULY,35,https://open.spotify.com/track/0WpAC823bA7LnaBBS9Va1m,60,28
BUMP OF CHICKEN,Smile,34,https://open.spotify.com/track/643C5yCFZxqzHAAfPrsjKF,63,26
ナオト・インティライミ,今のキミを忘れない,32,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,40
AKB48,ヘビーローテーション,31,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,54
木村カエラ,Butterfly,29,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,42,44
GReeeeN,Green boys,26,https://open.spotify.com/track/5FF5SIqmbdbYtnJC4yekZE,61,47
少女時代,Gee,23,https://open.spotify.com/track/0t7kjpVLgOYITrSfFCoBEA,63,68
北川大介,水芭蕉,21,https://open.spotify.com/track/4k2pQnUG6HtsYdfzU2iErV,14,3
KARA,ジェットコースターラブ,20,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,50,41
西野カナ,Esperanza,15,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47
北島三郎,おとこの潮路,14,https://open.spotify.com/track/3ppDteskeSmla0psib4SeL,37,1
AKB48,ポニーテールとシュシュ,13,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44
ナオト・インティライミ,Brave,10,https://open.spotify.com/track/4xELzY0yXfAqH07CUwJlct,46,44
Galileo Galilei,青い栞,8,https://open.spotify.com/track/3fCO1n6l7yekcNRDRkoJJ4,45,51
ねごと,メルシールー,2,https://open.spotify.com/track/6JhwP0HVo9US9LMRAD7ZQp,31,27
andymori,革命,1,https://open.spotify.com/track/6WXiitO6mnbtqMLnKl6QJY,43,40
