アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,ハート・エレキ,52,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20
ゲスの極み乙女。,キラーボール,51,https://open.spotify.com/track/3cqHd6iSGE04sWrUToubFi,53,42
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,49,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
RADWIMPS,会心の一撃,48,https://open.spotify.com/track/4vwgmckZIomF2jVK066hUy,74,62
BENI,粉雪,46,https://open.spotify.com/track/4iXRbipU6oFCcEaksqwHFV,45,31
佐香智久,カラフルワールド,44,https://open.spotify.com/track/27HlyedgFm06fzVmEdXE32,34,10
WHITE ASH,Casablanca,43,https://open.spotify.com/track/3QOXcfYbni2GQ8C5mOW4VG,23,17
東京カランコロン,走れ、牧場を,40,https://open.spotify.com/track/3qxjTVHpuUZWTFTTOuv5Dq,15,6
phatmans after school,ツキヨミ,37,https://open.spotify.com/track/6FBxiuxa9kuU39wMZhAPXE,22,27
μ's,Music S.T.A.R.T!!,36,https://open.spotify.com/track/1Ep7uoaNHbDmzES0PqEWe2,45,30
カサリンチュ,New World,35,https://open.spotify.com/track/01356vj41wqGsp7iWwa0jq,17,26
西野カナ,さよなら,34,https://open.spotify.com/track/37xqq1ab0BQpLoSNu1LK7C,63,42
竹達彩奈,週末シンデレラ,33,https://open.spotify.com/track/2SV5Cyg0Co2LGPnigfkA0o,19,0
KinKi Kids,スピード,32,https://open.spotify.com/track/4LXi8WmqATjj64DV7GjCR9,55,12
Base Ball Bear,ファンファーレがきこえる,30,https://open.spotify.com/track/7nHQr8zBVrZio8CgjVvSk3,38,18
THE BAWDIES,THE SEVEN SEAS,27,https://open.spotify.com/track/6vhUdnMBuMzNyYGqj1bG4i,33,4
KinKi Kids,むくのはね,25,https://open.spotify.com/track/3jCcIxN39DOXLR6RbZurst,55,25
CLIFF EDGE,キミからの贈り物,23,https://open.spotify.com/track/0iChv2nWuQoq9QuNrhVSpi,39,5
androp,Missing,21,https://open.spotify.com/track/39B2ZIhQ9S13DCFM306hLy,38,19
松任谷由実,Babies are popstars,18,https://open.spotify.com/track/4Ja6Cp4S3jgjdJcEujaZrG,58,11
くるり,最後のメリークリスマス,17,https://open.spotify.com/track/7Ib0jkxEaUKXCxvLAdBWg1,50,21
9nine,Re:,16,https://open.spotify.com/track/4k6igCzjkCeWO77RzBMJRy,25,17
Linked Horizon,紅蓮の弓矢,10,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
KARA,フレンチキス,5,https://open.spotify.com/track/3qF2HvrEd1jCDIP7D4rjCq,50,22
STEREO DIVE FOUNDATION,Daisy,4,https://open.spotify.com/track/487mTq1l1fzEG8WNZA9ZM2,40,33
AI,ハピネス,3,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
Chara,恋文,2,https://open.spotify.com/track/76OfXtynUm4P2QGJvdc6su,44,9
