アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
吉井和哉,ONE DAY,29,https://open.spotify.com/track/5sxhF7YxS6dH7viNUPNaxL,40,11
ゆずグレン,two友,27,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11
トータス松本,僕がついてる,26,https://open.spotify.com/track/4uL1b6h8SfaOK63ndvjROr,32,15
真木ことみ,母の暦,22,https://open.spotify.com/track/1j5UuarJY6DAxPV38FMIPT,12,0
flumpool,星に願いを,21,https://open.spotify.com/track/6W12q6aj9KCLI97W8kBQOD,47,42
GReeeeN,キセキ,20,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
スピッツ,春の歌,15,https://open.spotify.com/track/56ISW3rNZJHEkUfVbZ61bq,65,57
カラーボトル,サヨナラ,11,https://open.spotify.com/track/4qf6fqubKbVQuc66LfbM0m,22,5
the GazettE,DISTRESS AND COMA,9,https://open.spotify.com/track/0cjIhYmSzhgrY9RHGPCStR,49,28
BONNIE PINK,Joy,7,https://open.spotify.com/track/311EZqHKHsdn74zVlariyl,41,24
アンジェラ・アキ,手紙〜拝啓十五の君へ〜,6,https://open.spotify.com/track/2NT6j7Ia1No2fhQgxgg1bh,43,35
伊藤由奈,trust you,4,https://open.spotify.com/track/2GPHXW8PoRhtNGxjyQzbT0,40,43
多岐川舞子,夜汽車の女,3,https://open.spotify.com/track/1vYjtBbDKzVzLuvGZYUjJ0,18,1
