アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
優里,かくれんぼ,75,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,68,58,./downloaded_mp3/優里_かくれんぼ.mp3
ずっと真夜中でいいのに。,正しくなれない,73,https://open.spotify.com/track/2Kpsws23Oqf0wFwPrzJnWA,67,49,./downloaded_mp3/ずっと真夜中でいいのに。_正しくなれない.mp3
Snow Man,Grandeur,72,https://open.spotify.com/track/5G4CMR1175jhaClgPlaeEI,66,54,./downloaded_mp3/Snow Man_Grandeur.mp3
Vaundy,napori,70,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,73,67,./downloaded_mp3/Vaundy_napori.mp3
Official髭男dism,Pretender,69,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
YOASOBI,ハルカ,68,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,74,59,./downloaded_mp3/YOASOBI_ハルカ.mp3
King Gnu,白日,67,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
米津玄師,感電,65,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71,./downloaded_mp3/米津玄師_感電.mp3
ヨルシカ,春泥棒,64,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf,72,68,./downloaded_mp3/ヨルシカ_春泥棒.mp3
Novelbright,ツキミソウ,62,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58,./downloaded_mp3/Novelbright_ツキミソウ.mp3
優里,ピーターパン,61,https://open.spotify.com/track/0Ic9yiyHCoRCSvPoqTagat,68,54,./downloaded_mp3/優里_ピーターパン.mp3
Uru,ファーストラヴ,60,https://open.spotify.com/track/1aNlV4Nl3sxYwvBBupcSmu,62,49,./downloaded_mp3/Uru_ファーストラヴ.mp3
YOASOBI,たぶん,59,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,74,63,./downloaded_mp3/YOASOBI_たぶん.mp3
瑛人,香水,58,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,39,50,./downloaded_mp3/瑛人_香水.mp3
SEKAI NO OWARI,silent,57,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,66,57,./downloaded_mp3/SEKAI NO OWARI_silent.mp3
Vaundy,不可幸力,56,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52,./downloaded_mp3/Vaundy_不可幸力.mp3
あいみょん,マリーゴールド,55,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
米津玄師,Lemon,54,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
King Gnu,三文小説,53,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,70,59,./downloaded_mp3/King Gnu_三文小説.mp3
YOASOBI,優しい彗星,52,https://open.spotify.com/track/19fhOFi6pNGeZe5uiFlm7c,74,59,./downloaded_mp3/YOASOBI_優しい彗星.mp3
Rin音,snow jam,51,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50,./downloaded_mp3/Rin音_snow jam.mp3
Official髭男dism,Universe,49,https://open.spotify.com/track/6KLaKHxwJE3CZECVJLH4cN,71,51,./downloaded_mp3/Official髭男dism_Universe.mp3
優里,インフィニティ,48,https://open.spotify.com/track/3Gj9gaVfc3HHyqcIFaSa70,68,52,./downloaded_mp3/優里_インフィニティ.mp3
YOASOBI,あの夢をなぞって,47,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,74,66,./downloaded_mp3/YOASOBI_あの夢をなぞって.mp3
平井大,題名のない今日,46,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx,65,62,./downloaded_mp3/平井大_題名のない今日.mp3
Official髭男dism,115万キロのフィルム,45,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
TWICE,I CAN'T STOP ME,44,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,84,59,./downloaded_mp3/TWICE_I CAN'T STOP ME.mp3
Mrs.GREEN APPLE,インフェルノ,43,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
BTS,Life Goes On,42,https://open.spotify.com/track/5FVbvttjEvQ8r2BgUcJgNg,86,81,./downloaded_mp3/BTS_Life Goes On.mp3
SixTONES,僕が僕じゃないみたいだ,41,https://open.spotify.com/track/7yM33r2iInRLzzTT0NZfhZ,60,51,./downloaded_mp3/SixTONES_僕が僕じゃないみたいだ.mp3
緑黄色社会,Mela!,40,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68,./downloaded_mp3/緑黄色社会_Mela!.mp3
yama,麻痺,39,https://open.spotify.com/track/5v1dhqe9vgvp87eyd27hkb,61,56,./downloaded_mp3/yama_麻痺.mp3
BTS,Stay Gold,38,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54,./downloaded_mp3/BTS_Stay Gold.mp3
マカロニえんぴつ,恋人ごっこ,37,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO,68,71,./downloaded_mp3/マカロニえんぴつ_恋人ごっこ.mp3
家入レオ,空と青,36,https://open.spotify.com/track/0em9a8H4NmVEfedY5kKtuB,52,44,./downloaded_mp3/家入レオ_空と青.mp3
Novelbright,Walking with you,35,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68,./downloaded_mp3/Novelbright_Walking with you.mp3
BLOOM VASE,Bluma to Lunch,34,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57,./downloaded_mp3/BLOOM VASE_Bluma to Lunch.mp3
安田レイ,Not the End,33,https://open.spotify.com/track/0MgwgQKH0xFUxwQdRUaSe1,40,38,./downloaded_mp3/安田レイ_Not the End.mp3
ずっと真夜中でいいのに。,秒針を噛む,32,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U,67,63,./downloaded_mp3/ずっと真夜中でいいのに。_秒針を噛む.mp3
Who-ya Extended,VIVID VICE,31,https://open.spotify.com/track/4R6yPy83vDEZtwJsBavUfo,45,58,./downloaded_mp3/Who-ya Extended_VIVID VICE.mp3
平井大,Romeo+Juliet -Love goes on-,28,https://open.spotify.com/track/3wYzd4dzWknPdgwNaPGQvg,65,50,./downloaded_mp3/平井大_Romeo+Juliet -Love goes on-.mp3
嵐,カイト,27,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,66,58,./downloaded_mp3/嵐_カイト.mp3
もさを。,ぎゅっと。,26,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,51,52,./downloaded_mp3/もさを。_ぎゅっと。.mp3
菅田将暉,まちがいさがし,25,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
ヨルシカ,ただ君に晴れ,24,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
Ado,レディメイド,22,https://open.spotify.com/track/6IP3GvRj6Rc65rly1rIHq5,76,53,./downloaded_mp3/Ado_レディメイド.mp3
Vaundy,世界の秘密,21,https://open.spotify.com/track/6q5izRGLqN1RxFpS7JOpJf,73,45,./downloaded_mp3/Vaundy_世界の秘密.mp3
ずっと真夜中でいいのに。,暗く黒く,20,https://open.spotify.com/track/1MYyy6zh2ErfJMkiqkCZWJ,67,50,./downloaded_mp3/ずっと真夜中でいいのに。_暗く黒く.mp3
オレンジスパイニクラブ,キンモクセイ,19,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,43,58,./downloaded_mp3/オレンジスパイニクラブ_キンモクセイ.mp3
Uru,あなたがいることで,18,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,62,64,./downloaded_mp3/Uru_あなたがいることで.mp3
Reol,第六感,17,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ,56,58,./downloaded_mp3/Reol_第六感.mp3
Tani Yuuki,Myra,16,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55,./downloaded_mp3/Tani Yuuki_Myra.mp3
BTS (防弾少年団),Boy With Luv (feat. Halsey),14,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77,./downloaded_mp3/BTS (防弾少年団)_Boy With Luv (feat. Halsey).mp3
ヨルシカ,花に亡霊,13,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,72,57,./downloaded_mp3/ヨルシカ_花に亡霊.mp3
Official髭男dism,Laughter,12,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52,./downloaded_mp3/Official髭男dism_Laughter.mp3
Vaundy,怪獣の花唄,11,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
Official髭男dism,宿命,10,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
UPSTART,才能,9,https://open.spotify.com/track/4Ow5VgeV1ddz4fTPQJjAaI,16,14,./downloaded_mp3/UPSTART_才能.mp3
Official髭男dism,イエスタデイ,8,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58,./downloaded_mp3/Official髭男dism_イエスタデイ.mp3
あいみょん,ハルノヒ,7,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
Vaundy,東京フラッシュ,5,https://open.spotify.com/track/04e72JtsOIIlHUQ7CvWwvX,73,66,./downloaded_mp3/Vaundy_東京フラッシュ.mp3
TWICE,Feel Special,3,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
SixTONES,NEW ERA,2,https://open.spotify.com/track/7eOnx8tXd6HfqgbTMNSiV4,60,49,./downloaded_mp3/SixTONES_NEW ERA.mp3
Official髭男dism,ノーダウト,1,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
