アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
あいみょん,裸の心,72,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54,./downloaded_mp3/あいみょん_裸の心.mp3
ずっと真夜中でいいのに。,正しくなれない,71,https://open.spotify.com/track/2Kpsws23Oqf0wFwPrzJnWA,67,49,./downloaded_mp3/ずっと真夜中でいいのに。_正しくなれない.mp3
NiziU,Step and a step,70,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1,60,46,./downloaded_mp3/NiziU_Step and a step.mp3
Novelbright,ツキミソウ,69,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58,./downloaded_mp3/Novelbright_ツキミソウ.mp3
優里,かくれんぼ,68,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,68,58,./downloaded_mp3/優里_かくれんぼ.mp3
Official髭男dism,Pretender,66,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
King Gnu,白日,65,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
YOASOBI,ハルジオン,64,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58,./downloaded_mp3/YOASOBI_ハルジオン.mp3
乃木坂46,僕は僕を好きになる,63,https://open.spotify.com/track/7z6wfRDM09uY5x5HUoqSjV,61,47,./downloaded_mp3/乃木坂46_僕は僕を好きになる.mp3
Vaundy,napori,62,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,73,67,./downloaded_mp3/Vaundy_napori.mp3
ヨルシカ,春泥棒,61,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf,72,68,./downloaded_mp3/ヨルシカ_春泥棒.mp3
菅田将暉,星を仰ぐ,60,https://open.spotify.com/track/1xIytdeA5bfj2ONu4x9Mj3,60,50,./downloaded_mp3/菅田将暉_星を仰ぐ.mp3
YOASOBI,ハルカ,59,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,74,59,./downloaded_mp3/YOASOBI_ハルカ.mp3
優里,ピーターパン,58,https://open.spotify.com/track/0Ic9yiyHCoRCSvPoqTagat,68,54,./downloaded_mp3/優里_ピーターパン.mp3
BLOOM VASE,Bluma to Lunch,57,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57,./downloaded_mp3/BLOOM VASE_Bluma to Lunch.mp3
米津玄師,感電,56,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71,./downloaded_mp3/米津玄師_感電.mp3
Snow Man,Grandeur,55,https://open.spotify.com/track/5G4CMR1175jhaClgPlaeEI,66,54,./downloaded_mp3/Snow Man_Grandeur.mp3
あいみょん,マリーゴールド,54,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
YOASOBI,たぶん,53,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,74,63,./downloaded_mp3/YOASOBI_たぶん.mp3
Vaundy,不可幸力,52,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52,./downloaded_mp3/Vaundy_不可幸力.mp3
家入レオ,空と青,49,https://open.spotify.com/track/0em9a8H4NmVEfedY5kKtuB,52,44,./downloaded_mp3/家入レオ_空と青.mp3
瑛人,香水,48,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,39,50,./downloaded_mp3/瑛人_香水.mp3
平井大,Romeo+Juliet -Love goes on-,47,https://open.spotify.com/track/3wYzd4dzWknPdgwNaPGQvg,65,50,./downloaded_mp3/平井大_Romeo+Juliet -Love goes on-.mp3
SEKAI NO OWARI,silent,46,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,66,57,./downloaded_mp3/SEKAI NO OWARI_silent.mp3
SKE48,恋落ちフラグ,45,https://open.spotify.com/track/5xQTTljy6fIIam63W1uBv1,33,17,./downloaded_mp3/SKE48_恋落ちフラグ.mp3
King Gnu,三文小説,44,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,70,59,./downloaded_mp3/King Gnu_三文小説.mp3
Official髭男dism,115万キロのフィルム,43,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
米津玄師,Lemon,41,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Who-ya Extended,VIVID VICE,39,https://open.spotify.com/track/4R6yPy83vDEZtwJsBavUfo,45,58,./downloaded_mp3/Who-ya Extended_VIVID VICE.mp3
BTS,Life Goes On,38,https://open.spotify.com/track/5FVbvttjEvQ8r2BgUcJgNg,86,81,./downloaded_mp3/BTS_Life Goes On.mp3
Rin音,snow jam,37,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50,./downloaded_mp3/Rin音_snow jam.mp3
菅田将暉,まちがいさがし,36,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
優里,桜晴,35,https://open.spotify.com/track/73R8pJOJ2pBFgZsyFA2Ewz,68,54,./downloaded_mp3/優里_桜晴.mp3
Ado,レディメイド,33,https://open.spotify.com/track/6IP3GvRj6Rc65rly1rIHq5,76,53,./downloaded_mp3/Ado_レディメイド.mp3
YOASOBI,あの夢をなぞって,32,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,74,66,./downloaded_mp3/YOASOBI_あの夢をなぞって.mp3
緑黄色社会,Mela!,31,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68,./downloaded_mp3/緑黄色社会_Mela!.mp3
平井大,題名のない今日,30,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx,65,62,./downloaded_mp3/平井大_題名のない今日.mp3
Mrs.GREEN APPLE,インフェルノ,29,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
BTS,Blue & Grey,28,https://open.spotify.com/track/7Ki0hse0IfXEcXUlpyECbJ,86,64,./downloaded_mp3/BTS_Blue & Grey.mp3
安田レイ,Not the End,27,https://open.spotify.com/track/0MgwgQKH0xFUxwQdRUaSe1,40,38,./downloaded_mp3/安田レイ_Not the End.mp3
優里,インフィニティ,26,https://open.spotify.com/track/3Gj9gaVfc3HHyqcIFaSa70,68,52,./downloaded_mp3/優里_インフィニティ.mp3
和ぬか,寄り酔い,24,https://open.spotify.com/track/154Jycdld9dX9rBLE6L3v4,50,54,./downloaded_mp3/和ぬか_寄り酔い.mp3
Novelbright,Walking with you,22,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68,./downloaded_mp3/Novelbright_Walking with you.mp3
BTS,Stay Gold,21,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54,./downloaded_mp3/BTS_Stay Gold.mp3
YOASOBI,優しい彗星,20,https://open.spotify.com/track/19fhOFi6pNGeZe5uiFlm7c,74,59,./downloaded_mp3/YOASOBI_優しい彗星.mp3
マカロニえんぴつ,恋人ごっこ,19,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO,68,71,./downloaded_mp3/マカロニえんぴつ_恋人ごっこ.mp3
TWICE,I CAN'T STOP ME,18,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,84,59,./downloaded_mp3/TWICE_I CAN'T STOP ME.mp3
ずっと真夜中でいいのに。,秒針を噛む,17,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U,67,63,./downloaded_mp3/ずっと真夜中でいいのに。_秒針を噛む.mp3
Vaundy,世界の秘密,16,https://open.spotify.com/track/6q5izRGLqN1RxFpS7JOpJf,73,45,./downloaded_mp3/Vaundy_世界の秘密.mp3
ヨルシカ,ただ君に晴れ,14,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
もさを。,ぎゅっと。,13,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,51,52,./downloaded_mp3/もさを。_ぎゅっと。.mp3
yama,麻痺,12,https://open.spotify.com/track/5v1dhqe9vgvp87eyd27hkb,61,56,./downloaded_mp3/yama_麻痺.mp3
あいみょん,ハルノヒ,10,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
手嶌葵,ただいま,9,https://open.spotify.com/track/450FXvztbInAhIBDmnUBgR,52,38,./downloaded_mp3/手嶌葵_ただいま.mp3
Uru,ファーストラヴ,8,https://open.spotify.com/track/1aNlV4Nl3sxYwvBBupcSmu,62,49,./downloaded_mp3/Uru_ファーストラヴ.mp3
BUMP OF CHICKEN,Flare,4,https://open.spotify.com/track/0XrGz6e46sR7kLJVomKCoh,64,40,./downloaded_mp3/BUMP OF CHICKEN_Flare.mp3
Chinozo,グッバイ宣言,1,https://open.spotify.com/track/2sQDwbzGSpHXwnIAOrcDn9,46,49,./downloaded_mp3/Chinozo_グッバイ宣言.mp3
