アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
平井大,"Stand by me, Stand by you.",80,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54,"./downloaded_mp3/平井大_Stand by me, Stand by you..mp3"
Ado,うっせぇわ,79,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64,./downloaded_mp3/Ado_うっせぇわ.mp3
King Gnu,白日,78,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
King & Prince,I promise,77,https://open.spotify.com/track/6hkb8JfbwMSxcOqEd5pgtm,64,50,./downloaded_mp3/King & Prince_I promise.mp3
川崎鷹也,魔法の絨毯,75,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65,./downloaded_mp3/川崎鷹也_魔法の絨毯.mp3
ずっと真夜中でいいのに。,正しくなれない,74,https://open.spotify.com/track/2Kpsws23Oqf0wFwPrzJnWA,67,49,./downloaded_mp3/ずっと真夜中でいいのに。_正しくなれない.mp3
yama,春を告げる,73,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63,./downloaded_mp3/yama_春を告げる.mp3
YOASOBI,群青,72,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
BTS,Life Goes On,71,https://open.spotify.com/track/5FVbvttjEvQ8r2BgUcJgNg,86,81,./downloaded_mp3/BTS_Life Goes On.mp3
あいみょん,マリーゴールド,70,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
YOASOBI,ハルカ,69,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,74,59,./downloaded_mp3/YOASOBI_ハルカ.mp3
YOASOBI,ハルジオン,68,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58,./downloaded_mp3/YOASOBI_ハルジオン.mp3
Official髭男dism,115万キロのフィルム,67,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
米津玄師,Lemon,66,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
優里,かくれんぼ,65,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,68,58,./downloaded_mp3/優里_かくれんぼ.mp3
櫻坂46,Nobody's fault,64,https://open.spotify.com/track/7mOPqaJicc6WdPCZqumP4e,59,40,./downloaded_mp3/櫻坂46_Nobody's fault.mp3
TWICE,I CAN'T STOP ME,62,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,84,59,./downloaded_mp3/TWICE_I CAN'T STOP ME.mp3
緑黄色社会,Mela!,61,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68,./downloaded_mp3/緑黄色社会_Mela!.mp3
back number,クリスマスソング,59,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
GReeeeN,星影のエール,57,https://open.spotify.com/track/0RyWopvyBf0tmAqtw9Uc4P,62,52,./downloaded_mp3/GReeeeN_星影のエール.mp3
Uru,あなたがいることで,56,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,62,64,./downloaded_mp3/Uru_あなたがいることで.mp3
Mrs.GREEN APPLE,インフェルノ,55,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
BTS,Stay Gold,54,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54,./downloaded_mp3/BTS_Stay Gold.mp3
Rin音,snow jam,53,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50,./downloaded_mp3/Rin音_snow jam.mp3
Vaundy,不可幸力,52,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52,./downloaded_mp3/Vaundy_不可幸力.mp3
菅田将暉,まちがいさがし,51,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
Reol,第六感,50,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ,56,58,./downloaded_mp3/Reol_第六感.mp3
マカロニえんぴつ,恋人ごっこ,49,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO,68,71,./downloaded_mp3/マカロニえんぴつ_恋人ごっこ.mp3
Novelbright,Walking with you,48,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68,./downloaded_mp3/Novelbright_Walking with you.mp3
Official髭男dism,宿命,47,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
Snow Man,Grandeur,46,https://open.spotify.com/track/5G4CMR1175jhaClgPlaeEI,66,54,./downloaded_mp3/Snow Man_Grandeur.mp3
YOASOBI,たぶん,45,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,74,63,./downloaded_mp3/YOASOBI_たぶん.mp3
オレンジスパイニクラブ,キンモクセイ,43,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,43,58,./downloaded_mp3/オレンジスパイニクラブ_キンモクセイ.mp3
Official髭男dism,Laughter,42,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52,./downloaded_mp3/Official髭男dism_Laughter.mp3
Official髭男dism,イエスタデイ,41,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58,./downloaded_mp3/Official髭男dism_イエスタデイ.mp3
back number,エメラルド,39,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU,77,54,./downloaded_mp3/back number_エメラルド.mp3
森七菜,スマイル,38,https://open.spotify.com/track/4GMsLvtWIlSnUzWFiN3vXV,35,45,./downloaded_mp3/森七菜_スマイル.mp3
Tani Yuuki,Myra,37,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55,./downloaded_mp3/Tani Yuuki_Myra.mp3
BUMP OF CHICKEN,アカシア,36,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,64,55,./downloaded_mp3/BUMP OF CHICKEN_アカシア.mp3
もさを。,ぎゅっと。,35,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,51,52,./downloaded_mp3/もさを。_ぎゅっと。.mp3
嵐,Love so sweet,34,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy,66,56,./downloaded_mp3/嵐_Love so sweet.mp3
ヨルシカ,ただ君に晴れ,33,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
あいみょん,ハルノヒ,32,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
GReeeeN,キセキ,31,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
SixTONES,NEW ERA,30,https://open.spotify.com/track/7eOnx8tXd6HfqgbTMNSiV4,60,49,./downloaded_mp3/SixTONES_NEW ERA.mp3
Official髭男dism,HELLO,28,https://open.spotify.com/track/2ErKrJGeDg1ff8BiaFNEJE,71,51,./downloaded_mp3/Official髭男dism_HELLO.mp3
Official髭男dism,ノーダウト,25,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
嵐,Happiness,24,https://open.spotify.com/track/0Ns63lt28epRgED3Tnhmth,66,54,./downloaded_mp3/嵐_Happiness.mp3
Novelbright,ツキミソウ,23,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58,./downloaded_mp3/Novelbright_ツキミソウ.mp3
ヨルシカ,花に亡霊,22,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,72,57,./downloaded_mp3/ヨルシカ_花に亡霊.mp3
BTS (防弾少年団),Boy With Luv (feat. Halsey),21,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77,./downloaded_mp3/BTS (防弾少年団)_Boy With Luv (feat. Halsey).mp3
TWICE,Feel Special,20,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
米津玄師,馬と鹿,19,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63,./downloaded_mp3/米津玄師_馬と鹿.mp3
SixTONES,Imitation Rain,18,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54,./downloaded_mp3/SixTONES_Imitation Rain.mp3
milet,inside you,17,https://open.spotify.com/track/6dxjfasDAe8v56M308tQdz,61,53,./downloaded_mp3/milet_inside you.mp3
IZ*ONE,Panorama,16,https://open.spotify.com/track/0CnpSTdL9l5vQM4YnzXtyo,57,63,./downloaded_mp3/IZ*ONE_Panorama.mp3
乃木坂46,Route 246,15,https://open.spotify.com/track/3x6yOfDhN7fvdrsdRwVgP3,61,42,./downloaded_mp3/乃木坂46_Route 246.mp3
back number,高嶺の花子さん,14,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
Mrs.GREEN APPLE,僕のこと,13,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
TWICE,CRY FOR ME,12,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8,84,52,./downloaded_mp3/TWICE_CRY FOR ME.mp3
YOASOBI,あの夢をなぞって,11,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,74,66,./downloaded_mp3/YOASOBI_あの夢をなぞって.mp3
SixTONES,ST,7,https://open.spotify.com/track/5p3sxPVvdK2A0gXmNt1S8I,60,43,./downloaded_mp3/SixTONES_ST.mp3
King Gnu,千両役者,6,https://open.spotify.com/track/3kk5I0NtYAUesPqlzDFkKd,70,51,./downloaded_mp3/King Gnu_千両役者.mp3
嵐,Turning Up,5,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,66,50,./downloaded_mp3/嵐_Turning Up.mp3
日向坂46,アザトカワイイ,4,https://open.spotify.com/track/4366B3nWy6vEgK2SLUhEcg,51,43,./downloaded_mp3/日向坂46_アザトカワイイ.mp3
Snow Man,KISSIN' MY LIPS,3,https://open.spotify.com/track/57FoZDQ4sHYerHFdHJxDAb,66,51,./downloaded_mp3/Snow Man_KISSIN' MY LIPS.mp3
あいみょん,君はロックを聴かない,2,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
BTS (防弾少年団),DNA,1,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
