アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
MAY J.,Garden,75,https://open.spotify.com/track/5lHPQAvtk7K3tpTd9W0ySh,41,43,./downloaded_mp3/MAY J._Garden.mp3
RIP SLYME,Good Day,74,https://open.spotify.com/track/0Q5umrZlPiqYlLXYBOC7cJ,55,17,./downloaded_mp3/RIP SLYME_Good Day.mp3
GReeeeN,遥か,72,https://open.spotify.com/track/4wBFubvNAwVox8q4SYXHqU,62,62,./downloaded_mp3/GReeeeN_遥か.mp3
木村カエラ,BANZAI,70,https://open.spotify.com/track/53oU2GHLpvwPwWJGm8npQp,43,14,./downloaded_mp3/木村カエラ_BANZAI.mp3
阿部真央,伝えたいこと,69,https://open.spotify.com/track/5XdkHOGzjq4gC0lkFj0hjf,48,22,./downloaded_mp3/阿部真央_伝えたいこと.mp3
MiChi,KiSS KiSS xxx,66,https://open.spotify.com/track/5mO5kHq9DeiQ4ygx6CJnJr,17,16,./downloaded_mp3/MiChi_KiSS KiSS xxx.mp3
いきものがかり,ふたり,65,https://open.spotify.com/track/0XtRso9Gb6BWqk52F2mt75,63,28,./downloaded_mp3/いきものがかり_ふたり.mp3
阿部真央,I wanna see you,62,https://open.spotify.com/track/2qwOwSLV44hh0xqjZ2E490,48,49,./downloaded_mp3/阿部真央_I wanna see you.mp3
大橋トリオ,A BIRD,61,https://open.spotify.com/track/7vDLqChgV2hn286l0O2T6b,44,19,./downloaded_mp3/大橋トリオ_A BIRD.mp3
トータス松本,明星,60,https://open.spotify.com/track/7BSaARnU7NXvevnMHPdSjP,32,22,./downloaded_mp3/トータス松本_明星.mp3
EXILE,Someday,58,https://open.spotify.com/track/1r7sUxDfWAHdnTbHYusgI0,60,43,./downloaded_mp3/EXILE_Someday.mp3
YUI,again,51,https://open.spotify.com/track/4OQq1bcP12GQQXJNupxqfR,57,67,./downloaded_mp3/YUI_again.mp3
MONKEY MAJIK,アイシテル,50,https://open.spotify.com/track/22lbkSl4E6vy0xeCn4KoUf,49,26,./downloaded_mp3/MONKEY MAJIK_アイシテル.mp3
NEWS,恋のABO,49,https://open.spotify.com/track/1uhCPLJU4TuusTPyH9lRTt,54,38,./downloaded_mp3/NEWS_恋のABO.mp3
ROCK'A'TRENCH,JUMP STAR,43,https://open.spotify.com/track/1WY5hpyArv2qHp3nNuiJB1,32,10,./downloaded_mp3/ROCK'A'TRENCH_JUMP STAR.mp3
たむらぱん,ジェットコースター,38,https://open.spotify.com/track/1xxNpGJ4mXO5pQWu495Cg4,13,8,./downloaded_mp3/たむらぱん_ジェットコースター.mp3
ハナレグミ,光と影,37,https://open.spotify.com/track/7tLGCJRFeJjhKH8LfBeWKT,49,39,./downloaded_mp3/ハナレグミ_光と影.mp3
キマグレン,君のいない世界,33,https://open.spotify.com/track/3OevgOl9JxwiAv18OFVxMn,39,8,./downloaded_mp3/キマグレン_君のいない世界.mp3
the HIATUS,Ghost In The Rain,32,https://open.spotify.com/track/0dV4le1biPdw398LdA9flz,36,34,./downloaded_mp3/the HIATUS_Ghost In The Rain.mp3
MISIA,銀河,31,https://open.spotify.com/track/68zw7yB1qoLQYv2tySDcil,57,23,./downloaded_mp3/MISIA_銀河.mp3
FoZZtone,音楽,30,https://open.spotify.com/track/4ktAkyc1Zsdu0L9E9JJ5lZ,18,6,./downloaded_mp3/FoZZtone_音楽.mp3
嵐,明日の記憶,25,https://open.spotify.com/track/5JUdOlFASwTo3ZvJWE77mr,66,46,./downloaded_mp3/嵐_明日の記憶.mp3
TRIPLANE,アイコトバ,24,https://open.spotify.com/track/66FFTehnmFNVdLdUZK04uD,25,10,./downloaded_mp3/TRIPLANE_アイコトバ.mp3
THE ALFEE,桜の実の熟する時,18,https://open.spotify.com/track/2MhrEepbugslTK1mgosfgf,48,12,./downloaded_mp3/THE ALFEE_桜の実の熟する時.mp3
ゆず,逢いたい,17,https://open.spotify.com/track/4EC7OpL3Rtwtkt4bzEBpsG,56,34,./downloaded_mp3/ゆず_逢いたい.mp3
北川大介,おまえを連れて,12,https://open.spotify.com/track/4uN9FRPTFfqtW5FIkQvUgz,14,2,./downloaded_mp3/北川大介_おまえを連れて.mp3
orange pekoe,マリーゴールド,9,https://open.spotify.com/track/5sU4uWmpn135F4B3ba1Vo6,28,13,./downloaded_mp3/orange pekoe_マリーゴールド.mp3
NICO Touches the Walls,ビッグフット,2,https://open.spotify.com/track/6aC2yd3NMCUOk9235DzSNB,51,9,./downloaded_mp3/NICO Touches the Walls_ビッグフット.mp3
