アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
鶴,桜,32,https://open.spotify.com/track/2rdhJNgNPHRSJhMegey5GX,22,12,./downloaded_mp3/鶴_桜.mp3
秋元順子,愛のままで…,30,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38,./downloaded_mp3/秋元順子_愛のままで….mp3
GReeeeN,キセキ,29,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
RADWIMPS,おしゃかしゃま,27,https://open.spotify.com/track/39oAp7sfaU9PDaraVLD31O,75,61,./downloaded_mp3/RADWIMPS_おしゃかしゃま.mp3
JUJU,やさしさで溢れるように,24,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50,./downloaded_mp3/JUJU_やさしさで溢れるように.mp3
aiko,桜の時,23,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48,./downloaded_mp3/aiko_桜の時.mp3
熊木杏里,雨が空から離れたら,13,https://open.spotify.com/track/1dX0nsUDff917Mq4ShI1xP,29,11,./downloaded_mp3/熊木杏里_雨が空から離れたら.mp3
Peaky SALT,ピカピカ,12,https://open.spotify.com/track/74cZ6ZeiT6WwDOKYJrR8I9,0,1,./downloaded_mp3/Peaky SALT_ピカピカ.mp3
カラーボトル,サヨナラ,9,https://open.spotify.com/track/4qf6fqubKbVQuc66LfbM0m,22,5,./downloaded_mp3/カラーボトル_サヨナラ.mp3
スピッツ,チェリー,8,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69,./downloaded_mp3/スピッツ_チェリー.mp3
BENI,Kiss Kiss Kiss,5,https://open.spotify.com/track/7MPW7So5LQKrnnq5F7JTfI,46,39,./downloaded_mp3/BENI_Kiss Kiss Kiss.mp3
PENGIN,春春春,4,https://open.spotify.com/track/0W1wkJAdxsYAMcwENntsTM,30,18,./downloaded_mp3/PENGIN_春春春.mp3
Chicago Poodle,ODYSSEY,3,https://open.spotify.com/track/38d2HLWQREU5H6UWXklGVN,16,12,./downloaded_mp3/Chicago Poodle_ODYSSEY.mp3
