アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
絢香,みんな空の下,61,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57,./downloaded_mp3/絢香_みんな空の下.mp3
Vijandeux,バーニン☆ダーリン〜KOISEYO DANSHI〜,59,https://open.spotify.com/track/42gwfCh7P0YnYlDAE9Xfmg,13,0,./downloaded_mp3/Vijandeux_バーニン☆ダーリン〜KOISEYO DANSHI〜.mp3
嵐,Everything,55,https://open.spotify.com/track/6SHrcaWlZAJSO6INMklr7b,66,34,./downloaded_mp3/嵐_Everything.mp3
秦基博,Halation,49,https://open.spotify.com/track/2qBqtORKCjiWB9Q3oLn64x,57,41,./downloaded_mp3/秦基博_Halation.mp3
lecca,紅空,48,https://open.spotify.com/track/72JLcLjZqDpeGFsbJiouJJ,43,37,./downloaded_mp3/lecca_紅空.mp3
Hi-Fi CAMP,だから一歩前へ踏み出して,47,https://open.spotify.com/track/7xvjrz3H8BuMWpZWsVtIVc,27,22,./downloaded_mp3/Hi-Fi CAMP_だから一歩前へ踏み出して.mp3
ROCK'A'TRENCH,My SunShine,43,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49,./downloaded_mp3/ROCK'A'TRENCH_My SunShine.mp3
TUBE,あー夏休み,38,https://open.spotify.com/track/3xGPfKACKGRjRJbgr8uMbS,52,51,./downloaded_mp3/TUBE_あー夏休み.mp3
阿部真央,貴方の恋人になりたいのです,36,https://open.spotify.com/track/0flmTQIOIBWb7D5fEIe7S6,48,52,./downloaded_mp3/阿部真央_貴方の恋人になりたいのです.mp3
Superfly,やさしい気持ちで,34,https://open.spotify.com/track/3vAYELaKHs8q0Waamg28ZS,59,51,./downloaded_mp3/Superfly_やさしい気持ちで.mp3
YA-KYIM,たぶんきっと,33,https://open.spotify.com/track/1gPySMu4wGTcFL3dPgqlAt,6,3,./downloaded_mp3/YA-KYIM_たぶんきっと.mp3
aiko,花火,27,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
AAA,Break Down,26,https://open.spotify.com/track/4wKn6BQifdgILxGkRsQcX0,55,17,./downloaded_mp3/AAA_Break Down.mp3
木村カエラ,Butterfly,23,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
Juliet,ナツラブ,22,https://open.spotify.com/track/1NiS26JuccyhzrB3uVX6ck,39,45,./downloaded_mp3/Juliet_ナツラブ.mp3
キマグレン,LIFE,21,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56,./downloaded_mp3/キマグレン_LIFE.mp3
twenty4-7,Shake,16,https://open.spotify.com/track/3ONO8XbF1ScsGSKtsGRGOc,28,6,./downloaded_mp3/twenty4-7_Shake.mp3
桑田佳祐,波乗りジョニー,14,https://open.spotify.com/track/0xciPMDQtopXImYouTzKMp,57,50,./downloaded_mp3/桑田佳祐_波乗りジョニー.mp3
藤澤ノリマサ,愛の奇跡,12,https://open.spotify.com/track/2IQrlUAAr2jXUglbsHNkhC,16,1,./downloaded_mp3/藤澤ノリマサ_愛の奇跡.mp3
トータス松本,明星,11,https://open.spotify.com/track/7BSaARnU7NXvevnMHPdSjP,32,22,./downloaded_mp3/トータス松本_明星.mp3
JASMINE,sad to say,9,https://open.spotify.com/track/6I9alkuVpOleYMl7p27Tya,35,43,./downloaded_mp3/JASMINE_sad to say.mp3
THE BOOM,My Sweet Home,8,https://open.spotify.com/track/0ZjsWGvAGIepAp5mCoG7Tr,41,2,./downloaded_mp3/THE BOOM_My Sweet Home.mp3
Safarii,この恋にさよなら,6,https://open.spotify.com/track/0Jz4liHwW98o5FWLvQTsZW,26,40,./downloaded_mp3/Safarii_この恋にさよなら.mp3
Whiteberry,夏祭り,5,https://open.spotify.com/track/6rDJe5gVgAunlkaSY1vnAF,37,54,./downloaded_mp3/Whiteberry_夏祭り.mp3
加藤ミリヤ,Aitai,3,https://open.spotify.com/track/5U26l6aMfJ7zNWRWl5sPHH,55,52,./downloaded_mp3/加藤ミリヤ_Aitai.mp3
Lead,ギラギラRomantic,1,https://open.spotify.com/track/38WPvuzABLpRMRQBGOPOG6,27,2,./downloaded_mp3/Lead_ギラギラRomantic.mp3
