アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Base Ball Bear,BREEEEZE GIRL,75,https://open.spotify.com/track/7oQ2S2qYntt3D2jlVaBMwT,38,14,./downloaded_mp3/Base Ball Bear_BREEEEZE GIRL.mp3
まきちゃんぐ,愛の雫,69,https://open.spotify.com/track/5V4fba3okDN16ThnUZ2QIY,12,5,./downloaded_mp3/まきちゃんぐ_愛の雫.mp3
B'z,DIVE,68,https://open.spotify.com/track/4ysB60jfyAqMMLQYGkkodK,66,44,./downloaded_mp3/B'z_DIVE.mp3
GReeeeN,遥か,67,https://open.spotify.com/track/4wBFubvNAwVox8q4SYXHqU,62,62,./downloaded_mp3/GReeeeN_遥か.mp3
スガシカオ,Party People,64,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,6,./downloaded_mp3/スガシカオ_Party People.mp3
コブクロ,STAY,63,https://open.spotify.com/track/5SIxF4NeYQo6yHlAWWpJxA,59,37,./downloaded_mp3/コブクロ_STAY.mp3
福原美穂,HANABI SKY,62,https://open.spotify.com/track/4nokeyjsaziOPl2O03zPVb,35,11,./downloaded_mp3/福原美穂_HANABI SKY.mp3
いきものがかり,ホタルノヒカリ,57,https://open.spotify.com/track/7AffKWcNn5Zv7QFgScW2ox,63,64,./downloaded_mp3/いきものがかり_ホタルノヒカリ.mp3
倖田來未,Lick me,55,https://open.spotify.com/track/42nExI3STVTdfuvKgnfxXJ,56,22,./downloaded_mp3/倖田來未_Lick me.mp3
椎名林檎,ありあまる富,54,https://open.spotify.com/track/50XwYMXbc3z8W3g21SIucz,66,43,./downloaded_mp3/椎名林檎_ありあまる富.mp3
レミオロメン,Starting Over,53,https://open.spotify.com/track/1ckGHsgE4E12woq1ANhpyC,52,15,./downloaded_mp3/レミオロメン_Starting Over.mp3
ゆず,いちご,52,https://open.spotify.com/track/5bA3gIGkmPPBxWEdnQVfE7,56,29,./downloaded_mp3/ゆず_いちご.mp3
ROCK'A'TRENCH,真夏の太陽,50,https://open.spotify.com/track/2kKdaOsrDnBPJ41v7i141y,32,8,./downloaded_mp3/ROCK'A'TRENCH_真夏の太陽.mp3
YUI,again,49,https://open.spotify.com/track/4OQq1bcP12GQQXJNupxqfR,57,67,./downloaded_mp3/YUI_again.mp3
KREVA,瞬間speechless,46,https://open.spotify.com/track/19sgye7rU66PDZLwzynK1j,45,0,./downloaded_mp3/KREVA_瞬間speechless.mp3
忌野清志郎,Oh! RADIO,40,https://open.spotify.com/track/49G43vcnfYdIAOGrmEHDbK,33,19,./downloaded_mp3/忌野清志郎_Oh! RADIO.mp3
MINMI,アベマリア,35,https://open.spotify.com/track/1zlRZ3AE0coYReHL3fHUAw,48,27,./downloaded_mp3/MINMI_アベマリア.mp3
Superfly,Alright!!,33,https://open.spotify.com/track/7kPYs87SbciVPYtzQGpx9a,59,44,./downloaded_mp3/Superfly_Alright!!.mp3
キマグレン,君のいない世界,32,https://open.spotify.com/track/3OevgOl9JxwiAv18OFVxMn,39,8,./downloaded_mp3/キマグレン_君のいない世界.mp3
馬場俊英,ファイティングポーズの詩,31,https://open.spotify.com/track/0avY4377ZkX9zdg5o5AJn5,21,4,./downloaded_mp3/馬場俊英_ファイティングポーズの詩.mp3
Safarii,この恋にさよなら,30,https://open.spotify.com/track/0Jz4liHwW98o5FWLvQTsZW,26,40,./downloaded_mp3/Safarii_この恋にさよなら.mp3
lecca,紅空,23,https://open.spotify.com/track/72JLcLjZqDpeGFsbJiouJJ,43,37,./downloaded_mp3/lecca_紅空.mp3
阿部真央,貴方の恋人になりたいのです,16,https://open.spotify.com/track/0flmTQIOIBWb7D5fEIe7S6,48,52,./downloaded_mp3/阿部真央_貴方の恋人になりたいのです.mp3
V6,スピリット,15,https://open.spotify.com/track/6ZxclYm5SOmt85MHyXkh02,56,35,./downloaded_mp3/V6_スピリット.mp3
MONKEY MAJIK,アイシテル,14,https://open.spotify.com/track/22lbkSl4E6vy0xeCn4KoUf,49,26,./downloaded_mp3/MONKEY MAJIK_アイシテル.mp3
福山雅治,化身,10,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31,./downloaded_mp3/福山雅治_化身.mp3
RIP SLYME,Good Day,7,https://open.spotify.com/track/0Q5umrZlPiqYlLXYBOC7cJ,55,17,./downloaded_mp3/RIP SLYME_Good Day.mp3
mihimaru GT,Switch,5,https://open.spotify.com/track/6PRONHEQFp3Dfx5diefpQl,45,15,./downloaded_mp3/mihimaru GT_Switch.mp3
ハナレグミ,光と影,4,https://open.spotify.com/track/7tLGCJRFeJjhKH8LfBeWKT,49,39,./downloaded_mp3/ハナレグミ_光と影.mp3
AKB48,涙サプライズ!,2,https://open.spotify.com/track/0bCgT0WHUiKlAFo5KgPD8z,56,36,./downloaded_mp3/AKB48_涙サプライズ!.mp3
Juliet,ナツラブ,1,https://open.spotify.com/track/1NiS26JuccyhzrB3uVX6ck,39,45,./downloaded_mp3/Juliet_ナツラブ.mp3
