アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
スガシカオ,Party People,56,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,6,./downloaded_mp3/スガシカオ_Party People.mp3
馬場俊英,ファイティングポーズの詩,54,https://open.spotify.com/track/0avY4377ZkX9zdg5o5AJn5,21,4,./downloaded_mp3/馬場俊英_ファイティングポーズの詩.mp3
MISIA,銀河,53,https://open.spotify.com/track/68zw7yB1qoLQYv2tySDcil,57,23,./downloaded_mp3/MISIA_銀河.mp3
絢香,みんな空の下,51,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57,./downloaded_mp3/絢香_みんな空の下.mp3
奥華子,笑って笑って,50,https://open.spotify.com/track/2WMb2WEaT2kvO3SFicI2KG,40,16,./downloaded_mp3/奥華子_笑って笑って.mp3
福山雅治,化身,48,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31,./downloaded_mp3/福山雅治_化身.mp3
忌野清志郎,パパの歌,46,https://open.spotify.com/track/0AoZB1tmNpJl83NWWIWJbH,33,30,./downloaded_mp3/忌野清志郎_パパの歌.mp3
コブクロ,STAY,45,https://open.spotify.com/track/5SIxF4NeYQo6yHlAWWpJxA,59,37,./downloaded_mp3/コブクロ_STAY.mp3
トータス松本,明星,38,https://open.spotify.com/track/7BSaARnU7NXvevnMHPdSjP,32,22,./downloaded_mp3/トータス松本_明星.mp3
加藤ミリヤ×清水翔太,Love Forever,35,https://open.spotify.com/track/62iKfnbcfDMPSSEe9ghKzM,55,55,./downloaded_mp3/加藤ミリヤ×清水翔太_Love Forever.mp3
AKB48,涙サプライズ!,28,https://open.spotify.com/track/0bCgT0WHUiKlAFo5KgPD8z,56,36,./downloaded_mp3/AKB48_涙サプライズ!.mp3
くるり,魂のゆくえ,26,https://open.spotify.com/track/1MUrtg539BiUCwSdvWKU74,51,20,./downloaded_mp3/くるり_魂のゆくえ.mp3
土屋アンナ,Brave vibration,19,https://open.spotify.com/track/2RJuPK6ZwQBBWYV4SoOUry,46,13,./downloaded_mp3/土屋アンナ_Brave vibration.mp3
MAY J.,Garden,17,https://open.spotify.com/track/5lHPQAvtk7K3tpTd9W0ySh,41,43,./downloaded_mp3/MAY J._Garden.mp3
GReeeeN,キセキ,15,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
SUPER BEAVER,深呼吸,13,https://open.spotify.com/track/1y3ED9Dk1PdVDDmW1IU0j0,61,38,./downloaded_mp3/SUPER BEAVER_深呼吸.mp3
EXILE,Someday,10,https://open.spotify.com/track/1r7sUxDfWAHdnTbHYusgI0,60,43,./downloaded_mp3/EXILE_Someday.mp3
Base Ball Bear,BREEEEZE GIRL,9,https://open.spotify.com/track/7oQ2S2qYntt3D2jlVaBMwT,38,14,./downloaded_mp3/Base Ball Bear_BREEEEZE GIRL.mp3
三山ひろし,人恋酒場,6,https://open.spotify.com/track/5VcuNBMWpLjaGNCpsvC37L,31,25,./downloaded_mp3/三山ひろし_人恋酒場.mp3
ハナレグミ,光と影,5,https://open.spotify.com/track/7tLGCJRFeJjhKH8LfBeWKT,49,39,./downloaded_mp3/ハナレグミ_光と影.mp3
西野カナ,君に会いたくなるから,4,https://open.spotify.com/track/1bRvpFRTVRqlzvtDOVay7n,63,48,./downloaded_mp3/西野カナ_君に会いたくなるから.mp3
