アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
くるり,魂のゆくえ,68,https://open.spotify.com/track/1MUrtg539BiUCwSdvWKU74,51,20,./downloaded_mp3/くるり_魂のゆくえ.mp3
スガシカオ,Party People,65,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,6,./downloaded_mp3/スガシカオ_Party People.mp3
福山雅治,最愛,64,https://open.spotify.com/track/5dH6gJVNZ5ID8EkTqRVWNx,55,48,./downloaded_mp3/福山雅治_最愛.mp3
GIRL NEXT DOOR,Infinity,63,https://open.spotify.com/track/7oycpwttmBCCNWToUbsN8e,29,34,./downloaded_mp3/GIRL NEXT DOOR_Infinity.mp3
工藤慎太郎,2つで1つ,62,https://open.spotify.com/track/2N1ttjwsXJFM7uSuSjJ72c,1,1,./downloaded_mp3/工藤慎太郎_2つで1つ.mp3
MAY J.,Garden,59,https://open.spotify.com/track/5lHPQAvtk7K3tpTd9W0ySh,41,43,./downloaded_mp3/MAY J._Garden.mp3
スキマスイッチ,虹のレシピ,57,https://open.spotify.com/track/7BIVWfBN0AJjKd4ubc8k30,61,13,./downloaded_mp3/スキマスイッチ_虹のレシピ.mp3
阿部真央,伝えたいこと,55,https://open.spotify.com/track/5XdkHOGzjq4gC0lkFj0hjf,48,22,./downloaded_mp3/阿部真央_伝えたいこと.mp3
ハナレグミ,光と影,54,https://open.spotify.com/track/7tLGCJRFeJjhKH8LfBeWKT,49,39,./downloaded_mp3/ハナレグミ_光と影.mp3
the HIATUS,Ghost In The Rain,53,https://open.spotify.com/track/0dV4le1biPdw398LdA9flz,36,34,./downloaded_mp3/the HIATUS_Ghost In The Rain.mp3
馬場俊英,ファイティングポーズの詩,49,https://open.spotify.com/track/0avY4377ZkX9zdg5o5AJn5,21,4,./downloaded_mp3/馬場俊英_ファイティングポーズの詩.mp3
MISIA,銀河,46,https://open.spotify.com/track/68zw7yB1qoLQYv2tySDcil,57,23,./downloaded_mp3/MISIA_銀河.mp3
矢野まき,本音とは愛よ,40,https://open.spotify.com/track/7zQEyHKVjR6VcZl8guq1GR,15,2,./downloaded_mp3/矢野まき_本音とは愛よ.mp3
GReeeeN,キセキ,39,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
Hi-Fi CAMP,一粒大の涙はきっと,37,https://open.spotify.com/track/2DO9vFRPHAQmxixhwGbflR,27,27,./downloaded_mp3/Hi-Fi CAMP_一粒大の涙はきっと.mp3
新垣結衣,うつし絵,27,https://open.spotify.com/track/3ND3C1bdUFoMZGsvPecAnP,30,16,./downloaded_mp3/新垣結衣_うつし絵.mp3
Superfly,My Best Of My Life,26,https://open.spotify.com/track/4P4s1NbVLxxnZBlocewvpm,59,40,./downloaded_mp3/Superfly_My Best Of My Life.mp3
福原美穂,HANABI SKY,25,https://open.spotify.com/track/4nokeyjsaziOPl2O03zPVb,35,11,./downloaded_mp3/福原美穂_HANABI SKY.mp3
orange pekoe,マリーゴールド,21,https://open.spotify.com/track/5sU4uWmpn135F4B3ba1Vo6,28,13,./downloaded_mp3/orange pekoe_マリーゴールド.mp3
SUPER BEAVER,深呼吸,20,https://open.spotify.com/track/1y3ED9Dk1PdVDDmW1IU0j0,61,38,./downloaded_mp3/SUPER BEAVER_深呼吸.mp3
JASMINE,sad to say,14,https://open.spotify.com/track/6I9alkuVpOleYMl7p27Tya,35,43,./downloaded_mp3/JASMINE_sad to say.mp3
ゆずグレン,two友,10,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11,./downloaded_mp3/ゆずグレン_two友.mp3
山田優,free,9,https://open.spotify.com/track/0BK9QktcEAPlEh0oaOqD8m,5,4,./downloaded_mp3/山田優_free.mp3
木村カエラ,BANZAI,7,https://open.spotify.com/track/53oU2GHLpvwPwWJGm8npQp,43,14,./downloaded_mp3/木村カエラ_BANZAI.mp3
阿部真央,I wanna see you,6,https://open.spotify.com/track/2qwOwSLV44hh0xqjZ2E490,48,49,./downloaded_mp3/阿部真央_I wanna see you.mp3
abingdon boys school,JAP,2,https://open.spotify.com/track/0tI8OEkoaFGVF0tLcyoYYD,36,36,./downloaded_mp3/abingdon boys school_JAP.mp3
