アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KinKi Kids,スワンソング,68,https://open.spotify.com/track/788CRVJXIXSFYknm6HZPln,55,38,./downloaded_mp3/KinKi Kids_スワンソング.mp3
L'Arc〜en〜Ciel,Hurry Xmas,67,https://open.spotify.com/track/3WGtZNYQC3hO1XaVGtcYxK,58,30,./downloaded_mp3/L'Arc〜en〜Ciel_Hurry Xmas.mp3
quasimode,Relight My Fire,66,https://open.spotify.com/track/2zPqWCqgVk4SK3RywtimKO,25,10,./downloaded_mp3/quasimode_Relight My Fire.mp3
school food punishment,light prayer,60,https://open.spotify.com/track/3oA7Co3ShjW7uj29gyClPf,30,31,./downloaded_mp3/school food punishment_light prayer.mp3
レミオロメン,恋の予感から,57,https://open.spotify.com/track/2dG3o5lJyvi9qD7lYV1PRi,52,24,./downloaded_mp3/レミオロメン_恋の予感から.mp3
サカナクション,アルクアラウンド,56,https://open.spotify.com/track/3ov6DXhs8UfsHqoMLz4zO9,66,55,./downloaded_mp3/サカナクション_アルクアラウンド.mp3
sleepy.ab,メロウ,45,https://open.spotify.com/track/6MMchdYW5MN1LKg8l7HZP1,12,7,./downloaded_mp3/sleepy.ab_メロウ.mp3
WEAVER,トキドキセカイ,44,https://open.spotify.com/track/5vrD41gUZ9ajn4jsKMndU9,36,10,./downloaded_mp3/WEAVER_トキドキセカイ.mp3
秦基博,アイ,43,https://open.spotify.com/track/1FxhpxQzghrFjwJiF2GhXh,57,53,./downloaded_mp3/秦基博_アイ.mp3
阿部真央,いつの日も,39,https://open.spotify.com/track/3DkBLgfCY76YnhcI5pOkds,48,36,./downloaded_mp3/阿部真央_いつの日も.mp3
ポルノグラフィティ,アニマロッサ,38,https://open.spotify.com/track/7BrhAw4AnT8p62zqhCSW6O,62,39,./downloaded_mp3/ポルノグラフィティ_アニマロッサ.mp3
EXILE,Someday,34,https://open.spotify.com/track/1r7sUxDfWAHdnTbHYusgI0,60,43,./downloaded_mp3/EXILE_Someday.mp3
FUNKY MONKEY BABYS,ヒーロー,25,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55,./downloaded_mp3/FUNKY MONKEY BABYS_ヒーロー.mp3
CHERRYBLOSSOM,夢のマニュアル,24,https://open.spotify.com/track/4nThFqRIaJmdKlFGHFp0TX,32,25,./downloaded_mp3/CHERRYBLOSSOM_夢のマニュアル.mp3
ジョン・レノン,イマジン,21,https://open.spotify.com/track/6ZRQDLMF7P6v3AWvkd7Ufd,72,8,./downloaded_mp3/ジョン・レノン_イマジン.mp3
Steady&Co.,Only Holy Story,19,https://open.spotify.com/track/598BrgIdXL6jRUKyzZQIWa,36,42,./downloaded_mp3/Steady&Co._Only Holy Story.mp3
RIP SLYME,星に願いを,18,https://open.spotify.com/track/17x9e1QMRaJokrl4Qq9iKK,55,20,./downloaded_mp3/RIP SLYME_星に願いを.mp3
Peaky SALT,三日月ハーフパイプ,17,https://open.spotify.com/track/2zxfni60wKmIKuVBt2mucr,0,1,./downloaded_mp3/Peaky SALT_三日月ハーフパイプ.mp3
いきものがかり,じょいふる,13,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52,./downloaded_mp3/いきものがかり_じょいふる.mp3
ヒルクライム,春夏秋冬,11,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59,./downloaded_mp3/ヒルクライム_春夏秋冬.mp3
THE ALFEE,この愛を捧げて,7,https://open.spotify.com/track/3CA23F8ORdmD77YSg6G7qi,48,13,./downloaded_mp3/THE ALFEE_この愛を捧げて.mp3
STARDUST REVUE,潮騒静夜,4,https://open.spotify.com/track/284t3uUeVCzp57QYOSaBxV,46,10,./downloaded_mp3/STARDUST REVUE_潮騒静夜.mp3
B'z,イチブトゼンブ,3,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50,./downloaded_mp3/B'z_イチブトゼンブ.mp3
