アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
DOES,世界の果て,59,https://open.spotify.com/track/3Hv0UKi1OuVS4uHfsLCodn,47,24,./downloaded_mp3/DOES_世界の果て.mp3
秋元順子,愛のままで…,58,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38,./downloaded_mp3/秋元順子_愛のままで….mp3
中島美嘉,Over Load,57,https://open.spotify.com/track/5Mjn2G74eRg0f3vdejCODn,54,20,./downloaded_mp3/中島美嘉_Over Load.mp3
城南海,誰カノタメニ,56,https://open.spotify.com/track/0IoxdOo6eBnMnRtqt4DCbq,37,11,./downloaded_mp3/城南海_誰カノタメニ.mp3
スキマスイッチ,虹のレシピ,55,https://open.spotify.com/track/7BIVWfBN0AJjKd4ubc8k30,61,13,./downloaded_mp3/スキマスイッチ_虹のレシピ.mp3
ゆずグレン,two友,53,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11,./downloaded_mp3/ゆずグレン_two友.mp3
水森かおり,安芸の宮島,51,https://open.spotify.com/track/3PxMVwVSwfqGHwwcHpengb,29,0,./downloaded_mp3/水森かおり_安芸の宮島.mp3
椎名林檎,ありあまる富,47,https://open.spotify.com/track/50XwYMXbc3z8W3g21SIucz,66,43,./downloaded_mp3/椎名林檎_ありあまる富.mp3
ゆず,みらい,45,https://open.spotify.com/track/3RtY3KJgql0Oe0u90uwJGC,56,18,./downloaded_mp3/ゆず_みらい.mp3
加藤ミリヤ×清水翔太,Love Forever,44,https://open.spotify.com/track/62iKfnbcfDMPSSEe9ghKzM,55,55,./downloaded_mp3/加藤ミリヤ×清水翔太_Love Forever.mp3
BENI,Kiss Kiss Kiss,41,https://open.spotify.com/track/7MPW7So5LQKrnnq5F7JTfI,46,39,./downloaded_mp3/BENI_Kiss Kiss Kiss.mp3
福山雅治,化身,32,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31,./downloaded_mp3/福山雅治_化身.mp3
GReeeeN,キセキ,21,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
一青窈,ハナミズキ,20,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55,./downloaded_mp3/一青窈_ハナミズキ.mp3
ROCK'A'TRENCH,My SunShine,15,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49,./downloaded_mp3/ROCK'A'TRENCH_My SunShine.mp3
Peaky SALT,ピカピカ,11,https://open.spotify.com/track/74cZ6ZeiT6WwDOKYJrR8I9,0,1,./downloaded_mp3/Peaky SALT_ピカピカ.mp3
TRIPLANE,アイコトバ,10,https://open.spotify.com/track/66FFTehnmFNVdLdUZK04uD,25,10,./downloaded_mp3/TRIPLANE_アイコトバ.mp3
阿部真央,I wanna see you,5,https://open.spotify.com/track/2qwOwSLV44hh0xqjZ2E490,48,49,./downloaded_mp3/阿部真央_I wanna see you.mp3
ユニコーン,WAO!,2,https://open.spotify.com/track/0vsMJ9kZyVD3poXSisGZW7,44,34,./downloaded_mp3/ユニコーン_WAO!.mp3
