アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
GReeeeN,キセキ,25,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
持田香織,雨のワルツ,24,https://open.spotify.com/track/0gTVqaeIQezMAna6wXr7hT,16,2,./downloaded_mp3/持田香織_雨のワルツ.mp3
倖田來未,stay with me,23,https://open.spotify.com/track/4lkG6zoaM4Y6LSXLwzfr4W,56,24,./downloaded_mp3/倖田來未_stay with me.mp3
AI,YOU ARE MY STAR,22,https://open.spotify.com/track/3nRjWIM4hmD941kcMhnJSf,56,35,./downloaded_mp3/AI_YOU ARE MY STAR.mp3
Base Ball Bear,LOVE MATHEMATICS,21,https://open.spotify.com/track/5NJa2uIFUtOVhL7mlOgp63,38,18,./downloaded_mp3/Base Ball Bear_LOVE MATHEMATICS.mp3
サカナクション,セントレイ,18,https://open.spotify.com/track/4nNWy6gaYSZ1oaspPZe8uk,66,48,./downloaded_mp3/サカナクション_セントレイ.mp3
ジェロ,えいさ,16,https://open.spotify.com/track/2Tiv97ni4fWrSdbsr03c4t,20,6,./downloaded_mp3/ジェロ_えいさ.mp3
シクラメン,MUSIC,13,https://open.spotify.com/track/2ZAgJDC9aAN8tdCNwmWl8P,30,12,./downloaded_mp3/シクラメン_MUSIC.mp3
吉井和哉,ビルマニア,12,https://open.spotify.com/track/51fYrC368brPSmaj1f2rgU,40,24,./downloaded_mp3/吉井和哉_ビルマニア.mp3
UNCHAIN,Brighter Days,5,https://open.spotify.com/track/3IbAXpxtCE4ClWFNSWvaEa,33,5,./downloaded_mp3/UNCHAIN_Brighter Days.mp3
坂本冬美,アジアの海賊,4,https://open.spotify.com/track/5D6986Mu54tYw6hEGjWP59,44,15,./downloaded_mp3/坂本冬美_アジアの海賊.mp3
