アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
さかいゆう,ストーリー,72,https://open.spotify.com/track/7qhDgkhFcrFSRWVkqGuI60,33,16,./downloaded_mp3/さかいゆう_ストーリー.mp3
絢香,みんな空の下,71,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57,./downloaded_mp3/絢香_みんな空の下.mp3
TOKYO NO.1 SOUL SET + HALCALI,今夜はブギー・バック,70,https://open.spotify.com/track/7EmYLgRlPsIuxr2pKZPtA3,24,33,./downloaded_mp3/TOKYO NO.1 SOUL SET + HALCALI_今夜はブギー・バック.mp3
フラワーカンパニーズ,深夜高速,66,https://open.spotify.com/track/60LhFAqVgKazNwYQD1O3kS,38,50,./downloaded_mp3/フラワーカンパニーズ_深夜高速.mp3
福原美穂,LET IT OUT,65,https://open.spotify.com/track/3O6uWEmwDlkT7EmucuRdvB,35,49,./downloaded_mp3/福原美穂_LET IT OUT.mp3
the pillows,雨上がりに見た幻,63,https://open.spotify.com/track/7Ep29x4toDllfez5t4yxCB,48,22,./downloaded_mp3/the pillows_雨上がりに見た幻.mp3
忌野清志郎,Oh! RADIO,62,https://open.spotify.com/track/49G43vcnfYdIAOGrmEHDbK,33,19,./downloaded_mp3/忌野清志郎_Oh! RADIO.mp3
mihimaru GT,アンロック,59,https://open.spotify.com/track/03ZHNm23lakRPSeXzyrnqf,45,15,./downloaded_mp3/mihimaru GT_アンロック.mp3
堂本剛,Sunday Morning,58,https://open.spotify.com/track/0j0EgNMsVEATvFNR2mWYPN,22,9,./downloaded_mp3/堂本剛_Sunday Morning.mp3
川中美幸,郡上夢うた,57,https://open.spotify.com/track/5w9PnxfKOga2VeU4i33TGx,33,0,./downloaded_mp3/川中美幸_郡上夢うた.mp3
菅原紗由理,あの日の約束,52,https://open.spotify.com/track/6W05TWWpLWIL8i0PmtfQTU,36,22,./downloaded_mp3/菅原紗由理_あの日の約束.mp3
Superfly,恋する瞳は美しい,50,https://open.spotify.com/track/6gr6qFSopulsD7b27wQPzC,59,31,./downloaded_mp3/Superfly_恋する瞳は美しい.mp3
スネオヘアー,ロデオ,41,https://open.spotify.com/track/7z4KC5O4FCUC21qATzb0I2,28,4,./downloaded_mp3/スネオヘアー_ロデオ.mp3
いきものがかり,じょいふる,39,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52,./downloaded_mp3/いきものがかり_じょいふる.mp3
PUSHIM,My Endless Love,38,https://open.spotify.com/track/6B1NWopkhLMX3V0VTk5jL5,40,16,./downloaded_mp3/PUSHIM_My Endless Love.mp3
スピッツ,君は太陽,35,https://open.spotify.com/track/3VoiGEYdn0OWtYheBKBNjz,66,37,./downloaded_mp3/スピッツ_君は太陽.mp3
AI,Story,34,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66,./downloaded_mp3/AI_Story.mp3
Prague,Slow Down,29,https://open.spotify.com/track/65qXiitKcwFinRzyrgDKcQ,26,6,./downloaded_mp3/Prague_Slow Down.mp3
RCサクセション,雨あがりの夜空に,26,https://open.spotify.com/track/7MrERMGxt39g2iKjafDJ7l,38,44,./downloaded_mp3/RCサクセション_雨あがりの夜空に.mp3
9mm Parabellum Bullet,Cold Edge,24,https://open.spotify.com/track/0B94Iw3jouiIVUBRqOJq0U,43,13,./downloaded_mp3/9mm Parabellum Bullet_Cold Edge.mp3
YUI,It's all too much,23,https://open.spotify.com/track/6XTxPy4Xpf0pXrkfxv7zim,57,17,./downloaded_mp3/YUI_It's all too much.mp3
Every Little Thing,DREAM GOES ON,20,https://open.spotify.com/track/50H4x5tWxztqYVzxkLLHkw,56,8,./downloaded_mp3/Every Little Thing_DREAM GOES ON.mp3
Crystal Kay,Step by Step,19,https://open.spotify.com/track/5hoH543O48AjYylv7D80Bs,50,14,./downloaded_mp3/Crystal Kay_Step by Step.mp3
BEAT CRUSADERS,LET IT GO,14,https://open.spotify.com/track/1HIdB79IDx8pFdpxzCPGfw,40,10,./downloaded_mp3/BEAT CRUSADERS_LET IT GO.mp3
V6,GUILTY,12,https://open.spotify.com/track/0AmJjcGDVWpmRbo9apmpUZ,56,36,./downloaded_mp3/V6_GUILTY.mp3
KREVA,瞬間speechless,4,https://open.spotify.com/track/19sgye7rU66PDZLwzynK1j,45,0,./downloaded_mp3/KREVA_瞬間speechless.mp3
