アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
たむらぱん,ジェットコースター,23,https://open.spotify.com/track/1xxNpGJ4mXO5pQWu495Cg4,13,8,./downloaded_mp3/たむらぱん_ジェットコースター.mp3
土屋アンナ,Brave vibration,20,https://open.spotify.com/track/2RJuPK6ZwQBBWYV4SoOUry,46,13,./downloaded_mp3/土屋アンナ_Brave vibration.mp3
ハナレグミ,光と影,18,https://open.spotify.com/track/7tLGCJRFeJjhKH8LfBeWKT,49,39,./downloaded_mp3/ハナレグミ_光と影.mp3
スガシカオ,Party People,17,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,6,./downloaded_mp3/スガシカオ_Party People.mp3
三山ひろし,人恋酒場,13,https://open.spotify.com/track/5VcuNBMWpLjaGNCpsvC37L,31,25,./downloaded_mp3/三山ひろし_人恋酒場.mp3
木村カエラ,BANZAI,11,https://open.spotify.com/track/53oU2GHLpvwPwWJGm8npQp,43,14,./downloaded_mp3/木村カエラ_BANZAI.mp3
SUPER BEAVER,深呼吸,10,https://open.spotify.com/track/1y3ED9Dk1PdVDDmW1IU0j0,61,38,./downloaded_mp3/SUPER BEAVER_深呼吸.mp3
YA-KYIM,たぶんきっと,9,https://open.spotify.com/track/1gPySMu4wGTcFL3dPgqlAt,6,3,./downloaded_mp3/YA-KYIM_たぶんきっと.mp3
MAY J.,Garden,8,https://open.spotify.com/track/5lHPQAvtk7K3tpTd9W0ySh,41,43,./downloaded_mp3/MAY J._Garden.mp3
福山雅治,化身,6,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31,./downloaded_mp3/福山雅治_化身.mp3
いきものがかり,ふたり,3,https://open.spotify.com/track/0XtRso9Gb6BWqk52F2mt75,63,28,./downloaded_mp3/いきものがかり_ふたり.mp3
