アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Aimer(エメ),残響散歌,25,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
back number,アイラブユー,24,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56,./downloaded_mp3/back number_アイラブユー.mp3
Mrs.GREEN APPLE,私は最強,23,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58,./downloaded_mp3/Mrs.GREEN APPLE_私は最強.mp3
SEKAI NO OWARI,Habit,22,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59,./downloaded_mp3/SEKAI NO OWARI_Habit.mp3
BUDDiiS,Glow Gold,20,https://open.spotify.com/track/4kuuJOLOxDcMxgZGJYggPL,40,27,./downloaded_mp3/BUDDiiS_Glow Gold.mp3
Snow Man,Dangerholic,18,https://open.spotify.com/track/4GmnZ5RpbeTSqO6krbvajX,66,61,./downloaded_mp3/Snow Man_Dangerholic.mp3
Mrs.GREEN APPLE,僕のこと,17,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
ちゃんみな,命日,14,https://open.spotify.com/track/6mVPXi1jaOFgDkJNkTZJk4,69,55,./downloaded_mp3/ちゃんみな_命日.mp3
LE SSERAFIM,UNFORGIVEN (feat. Nile Rodgers),13,https://open.spotify.com/track/51vRumtqbkNW9wrKfESwfu,81,70,./downloaded_mp3/LE SSERAFIM_UNFORGIVEN (feat. Nile Rodgers).mp3
NewJeans,New Jeans,12,https://open.spotify.com/track/6rdkCkjk6D12xRpdMXy0I2,79,79,./downloaded_mp3/NewJeans_New Jeans.mp3
Official髭男dism,115万キロのフィルム,11,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
緑黄色社会,Mela!,10,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68,./downloaded_mp3/緑黄色社会_Mela!.mp3
サザンオールスターズ,真夏の果実,9,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64,./downloaded_mp3/サザンオールスターズ_真夏の果実.mp3
BE:FIRST,Salvia,8,https://open.spotify.com/track/0bcTxNXi8c0IUY0PhNYItd,70,47,./downloaded_mp3/BE:FIRST_Salvia.mp3
ONE N' ONLY,EVOL,7,https://open.spotify.com/track/5RLnSmI1XKJbFRhCTr6Wuk,46,39,./downloaded_mp3/ONE N' ONLY_EVOL.mp3
米津玄師,Lemon,6,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
優里,レオ,5,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65,./downloaded_mp3/優里_レオ.mp3
Vaundy,不可幸力,4,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52,./downloaded_mp3/Vaundy_不可幸力.mp3
NewJeans,Cool With You,3,https://open.spotify.com/track/02wk5BttM0QL38ERjLPQJB,79,73,./downloaded_mp3/NewJeans_Cool With You.mp3
Kanaria,酔いどれ知らず,2,https://open.spotify.com/track/4oPCfEDVIKnPJ6UPkhJPCa,59,57,./downloaded_mp3/Kanaria_酔いどれ知らず.mp3
Novelbright,愛とか恋とか,1,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56,./downloaded_mp3/Novelbright_愛とか恋とか.mp3
