アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
King Gnu,一途,34,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68,./downloaded_mp3/King Gnu_一途.mp3
Snow Man,Dangerholic,33,https://open.spotify.com/track/4GmnZ5RpbeTSqO6krbvajX,66,61,./downloaded_mp3/Snow Man_Dangerholic.mp3
Mrs.GREEN APPLE,インフェルノ,32,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
藤井風,ガーデン,31,https://open.spotify.com/track/5U4PgFWzfzY7VEg9Ck4ziF,75,68,./downloaded_mp3/藤井風_ガーデン.mp3
Vaundy,そんなbitterな話,30,https://open.spotify.com/track/3ardQwlcji4juSJOSAoViE,73,47,./downloaded_mp3/Vaundy_そんなbitterな話.mp3
BUDDiiS,Koi to me,29,https://open.spotify.com/track/2xr77hn62m3INfJkT0zIYx,40,25,./downloaded_mp3/BUDDiiS_Koi to me.mp3
King Gnu,カメレオン,27,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66,./downloaded_mp3/King Gnu_カメレオン.mp3
NewJeans,Ditto,26,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80,./downloaded_mp3/NewJeans_Ditto.mp3
YOASOBI,怪物,25,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
King Gnu,白日,23,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
back number,アイラブユー,22,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56,./downloaded_mp3/back number_アイラブユー.mp3
NewJeans,OMG,20,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79,./downloaded_mp3/NewJeans_OMG.mp3
Official髭男dism,115万キロのフィルム,19,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
女王蜂,メフィスト,18,https://open.spotify.com/track/45LUKiex0D78VuhP3Oz6mG,54,59,./downloaded_mp3/女王蜂_メフィスト.mp3
XG,PUPPET SHOW,17,https://open.spotify.com/track/7sDkXyDikXhpRz715MdiEp,70,63,./downloaded_mp3/XG_PUPPET SHOW.mp3
乃木坂46,おひとりさま天国,16,https://open.spotify.com/track/2JAwscGWJvCSK0HnES066Z,61,46,./downloaded_mp3/乃木坂46_おひとりさま天国.mp3
back number,花束,15,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
Mrs.GREEN APPLE,僕のこと,13,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
緑黄色社会,Mela!,12,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68,./downloaded_mp3/緑黄色社会_Mela!.mp3
imase,NIGHT DANCER,11,https://open.spotify.com/track/348NF6vX0Yh22xvH0EZEro,62,70,./downloaded_mp3/imase_NIGHT DANCER.mp3
米津玄師,Lemon,9,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
SEKAI NO OWARI,Habit,8,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59,./downloaded_mp3/SEKAI NO OWARI_Habit.mp3
Aimer(エメ),残響散歌,7,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
Mrs.GREEN APPLE,私は最強,6,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58,./downloaded_mp3/Mrs.GREEN APPLE_私は最強.mp3
Novelbright,愛とか恋とか,4,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56,./downloaded_mp3/Novelbright_愛とか恋とか.mp3
LE SSERAFIM,UNFORGIVEN (feat. Nile Rodgers),3,https://open.spotify.com/track/51vRumtqbkNW9wrKfESwfu,81,70,./downloaded_mp3/LE SSERAFIM_UNFORGIVEN (feat. Nile Rodgers).mp3
Vaundy,不可幸力,2,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52,./downloaded_mp3/Vaundy_不可幸力.mp3
back number,ハッピーエンド,1,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
