アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
藤井風,きらり,47,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
BUMP OF CHICKEN,SOUVENIR,46,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,64,61,./downloaded_mp3/BUMP OF CHICKEN_SOUVENIR.mp3
Mrs.GREEN APPLE,私は最強,45,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58,./downloaded_mp3/Mrs.GREEN APPLE_私は最強.mp3
YOASOBI,夜に駆ける,44,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
HoneyWorks,可愛くてごめん (feat. かぴ),43,https://open.spotify.com/track/3K9RzumH1VCDgIZuwuT9bq,56,45,./downloaded_mp3/HoneyWorks_可愛くてごめん (feat. かぴ).mp3
back number,ベルベットの詩,42,https://open.spotify.com/track/2N4lCwOeFRX7qrbMPRcZ7d,77,52,./downloaded_mp3/back number_ベルベットの詩.mp3
あいみょん,マリーゴールド,40,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
ヤングスキニー,本当はね、,39,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55,./downloaded_mp3/ヤングスキニー_本当はね、.mp3
yama,色彩,38,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61,./downloaded_mp3/yama_色彩.mp3
Official髭男dism,Cry Baby,37,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55,./downloaded_mp3/Official髭男dism_Cry Baby.mp3
優里,レオ,36,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65,./downloaded_mp3/優里_レオ.mp3
Da-iCE,CITRUS,33,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
ano,ちゅ、多様性。,32,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58,./downloaded_mp3/ano_ちゅ、多様性。.mp3
Ado,踊,30,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58,./downloaded_mp3/Ado_踊.mp3
Official髭男dism,115万キロのフィルム,29,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
優里,メリーゴーランド,28,https://open.spotify.com/track/1llk0Ducps2jpfNDtKwO1h,68,52,./downloaded_mp3/優里_メリーゴーランド.mp3
King Gnu,カメレオン,27,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66,./downloaded_mp3/King Gnu_カメレオン.mp3
Stray Kids,CASE 143,26,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,86,54,./downloaded_mp3/Stray Kids_CASE 143.mp3
結束バンド,星座になれたら,25,https://open.spotify.com/track/3vW2EZcRS0JtADChw8oKP8,60,52,./downloaded_mp3/結束バンド_星座になれたら.mp3
Kanaria,酔いどれ知らず,24,https://open.spotify.com/track/4oPCfEDVIKnPJ6UPkhJPCa,59,57,./downloaded_mp3/Kanaria_酔いどれ知らず.mp3
Saucy Dog,いつか,22,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,66,67,./downloaded_mp3/Saucy Dog_いつか.mp3
緑黄色社会,Mela!,20,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68,./downloaded_mp3/緑黄色社会_Mela!.mp3
藤井風,grace,19,https://open.spotify.com/track/7tnYsRepXLaNhqj4xtcWP2,75,62,./downloaded_mp3/藤井風_grace.mp3
PEOPLE 1,DOGLAND,18,https://open.spotify.com/track/6CMjaUiyl7WLPop2AoLbn6,53,58,./downloaded_mp3/PEOPLE 1_DOGLAND.mp3
back number,怪盗,17,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,77,59,./downloaded_mp3/back number_怪盗.mp3
King Gnu,逆夢,16,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67,./downloaded_mp3/King Gnu_逆夢.mp3
back number,クリスマスソング,14,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
King Gnu,白日,13,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
きゃない,バニラ,11,https://open.spotify.com/track/0zfNtgPJ5FLkbveRjSdCMb,44,54,./downloaded_mp3/きゃない_バニラ.mp3
結束バンド,青春コンプレックス,10,https://open.spotify.com/track/0jpP8AlQLVtaMwA3vQYpYB,60,54,./downloaded_mp3/結束バンド_青春コンプレックス.mp3
Vaundy,東京フラッシュ,9,https://open.spotify.com/track/04e72JtsOIIlHUQ7CvWwvX,73,66,./downloaded_mp3/Vaundy_東京フラッシュ.mp3
BTS,Dynamite,8,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
Mrs.GREEN APPLE,青と夏,7,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
Vaundy,napori,6,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,73,67,./downloaded_mp3/Vaundy_napori.mp3
YOASOBI,怪物,5,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
IVE,After LIKE,4,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71,./downloaded_mp3/IVE_After LIKE.mp3
back number,ヒロイン,3,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
Vaundy,花占い,2,https://open.spotify.com/track/4ETc1oFREuqQss7VQ1Y4mj,73,67,./downloaded_mp3/Vaundy_花占い.mp3
King Gnu,一途,1,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68,./downloaded_mp3/King Gnu_一途.mp3
