アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Saucy Dog,シンデレラボーイ,82,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
TREASURE,Here I Stand,81,https://open.spotify.com/track/2muMPwLTvz3tnGg5Jz4rjA,66,48,./downloaded_mp3/TREASURE_Here I Stand.mp3
なとり,Overdose,80,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66,./downloaded_mp3/なとり_Overdose.mp3
YOASOBI,祝福,79,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61,./downloaded_mp3/YOASOBI_祝福.mp3
Mrs.GREEN APPLE,Soranji,77,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
優里,ドライフラワー,76,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
XG,SHOOTING STAR,75,https://open.spotify.com/track/3IelG5zYpWWCZIH4cqWlPV,70,68,./downloaded_mp3/XG_SHOOTING STAR.mp3
TOMORROW X TOGETHER,Sugar Rush Ride,74,https://open.spotify.com/track/0rhI6gvOeCKA502RdJAbfs,77,67,./downloaded_mp3/TOMORROW X TOGETHER_Sugar Rush Ride.mp3
Aimer(エメ),残響散歌,73,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
宇多田ヒカル,First Love,71,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72,./downloaded_mp3/宇多田ヒカル_First Love.mp3
優里,ベテルギウス,70,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
LE SSERAFIM,ANTIFRAGILE,68,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70,./downloaded_mp3/LE SSERAFIM_ANTIFRAGILE.mp3
マカロニえんぴつ,なんでもないよ、,65,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70,./downloaded_mp3/マカロニえんぴつ_なんでもないよ、.mp3
優里,ビリミリオン,64,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59,./downloaded_mp3/優里_ビリミリオン.mp3
Da-iCE,スターマイン,63,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55,./downloaded_mp3/Da-iCE_スターマイン.mp3
マカロニえんぴつ,リンジュー・ラヴ,62,https://open.spotify.com/track/0NUJhYxwcAAB4UQULseQyX,68,56,./downloaded_mp3/マカロニえんぴつ_リンジュー・ラヴ.mp3
Tani Yuuki,もう一度,61,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61,./downloaded_mp3/Tani Yuuki_もう一度.mp3
Kanaria,酔いどれ知らず,60,https://open.spotify.com/track/4oPCfEDVIKnPJ6UPkhJPCa,59,57,./downloaded_mp3/Kanaria_酔いどれ知らず.mp3
Vaundy,踊り子,59,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55,./downloaded_mp3/Vaundy_踊り子.mp3
Novelbright,愛とか恋とか,58,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56,./downloaded_mp3/Novelbright_愛とか恋とか.mp3
back number,高嶺の花子さん,56,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
wacci,恋だろ,55,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56,./downloaded_mp3/wacci_恋だろ.mp3
NewJeans,Hype Boy,54,https://open.spotify.com/track/0a4MMyCrzT0En247IhqZbD,79,77,./downloaded_mp3/NewJeans_Hype Boy.mp3
Vaundy,まぶた,51,https://open.spotify.com/track/2TUKLEXyjtKOmTjJupAexh,73,51,./downloaded_mp3/Vaundy_まぶた.mp3
Official髭男dism,Pretender,50,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
Vaundy,不可幸力,49,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52,./downloaded_mp3/Vaundy_不可幸力.mp3
King & Prince,ツキヨミ,48,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,64,60,./downloaded_mp3/King & Prince_ツキヨミ.mp3
YOASOBI,群青,47,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
ヤングスキニー,本当はね、,46,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55,./downloaded_mp3/ヤングスキニー_本当はね、.mp3
YOASOBI,夜に駆ける,45,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
HoneyWorks,可愛くてごめん (feat. かぴ),44,https://open.spotify.com/track/3K9RzumH1VCDgIZuwuT9bq,56,45,./downloaded_mp3/HoneyWorks_可愛くてごめん (feat. かぴ).mp3
藤井風,死ぬのがいいわ,43,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,75,66,./downloaded_mp3/藤井風_死ぬのがいいわ.mp3
優里,レオ,42,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65,./downloaded_mp3/優里_レオ.mp3
あいみょん,マリーゴールド,41,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Official髭男dism,115万キロのフィルム,40,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
8LOOM,Melody,39,https://open.spotify.com/track/621pzEeNauLzgQrmVvCMEA,41,47,./downloaded_mp3/8LOOM_Melody.mp3
milet & Aimer(エメ) & 幾田りら,おもかげ (produced by Vaundy),38,https://open.spotify.com/track/6ts1KCOudfDYXYfyWtq0k1,61,61,./downloaded_mp3/milet & Aimer(エメ) & 幾田りら_おもかげ (produced by Vaundy).mp3
藤井風,きらり,37,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
Stray Kids,CASE 143,36,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,86,54,./downloaded_mp3/Stray Kids_CASE 143.mp3
back number,ベルベットの詩,35,https://open.spotify.com/track/2N4lCwOeFRX7qrbMPRcZ7d,77,52,./downloaded_mp3/back number_ベルベットの詩.mp3
Da-iCE,CITRUS,34,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
RADWIMPS,カナタハルカ,33,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,75,54,./downloaded_mp3/RADWIMPS_カナタハルカ.mp3
緑黄色社会,Mela!,32,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68,./downloaded_mp3/緑黄色社会_Mela!.mp3
ano,ちゅ、多様性。,29,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58,./downloaded_mp3/ano_ちゅ、多様性。.mp3
水曜日のカンパネラ,エジソン,27,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49,./downloaded_mp3/水曜日のカンパネラ_エジソン.mp3
Saucy Dog,いつか,25,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,66,67,./downloaded_mp3/Saucy Dog_いつか.mp3
Mrs.GREEN APPLE,僕のこと,24,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
Official髭男dism,Cry Baby,23,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55,./downloaded_mp3/Official髭男dism_Cry Baby.mp3
Vaundy,CHAINSAW BLOOD,22,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,73,64,./downloaded_mp3/Vaundy_CHAINSAW BLOOD.mp3
Ado,踊,21,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58,./downloaded_mp3/Ado_踊.mp3
Mrs.GREEN APPLE,私は最強,20,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58,./downloaded_mp3/Mrs.GREEN APPLE_私は最強.mp3
yama,色彩,19,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61,./downloaded_mp3/yama_色彩.mp3
King & Prince,Life goes on,18,https://open.spotify.com/track/0fnomdx8FJGabkgkFc8R6x,64,48,./downloaded_mp3/King & Prince_Life goes on.mp3
BUMP OF CHICKEN,SOUVENIR,17,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,64,61,./downloaded_mp3/BUMP OF CHICKEN_SOUVENIR.mp3
King Gnu,カメレオン,16,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66,./downloaded_mp3/King Gnu_カメレオン.mp3
back number,ヒロイン,14,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
きゃない,バニラ,13,https://open.spotify.com/track/0zfNtgPJ5FLkbveRjSdCMb,44,54,./downloaded_mp3/きゃない_バニラ.mp3
King Gnu,白日,12,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
Mrs.GREEN APPLE,青と夏,11,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
BTS,Dynamite,10,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
Vaundy,napori,8,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,73,67,./downloaded_mp3/Vaundy_napori.mp3
YOASOBI,怪物,6,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
back number,クリスマスソング,5,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
とた,紡ぐ,4,https://open.spotify.com/track/4nnkvTcw7lpS8w9FKpo7yJ,46,57,./downloaded_mp3/とた_紡ぐ.mp3
米津玄師,Lemon,3,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
優里,シャッター,2,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56,./downloaded_mp3/優里_シャッター.mp3
IVE,After LIKE,1,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71,./downloaded_mp3/IVE_After LIKE.mp3
