アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
九州男,music♪,70,https://open.spotify.com/track/7zRCnsBVB3NLIOnkufspmF,41,25,./downloaded_mp3/九州男_music♪.mp3
福山雅治,HIGHER STAGE,67,https://open.spotify.com/track/1AHqem68Cmr3ULzRQrrNTl,55,10,./downloaded_mp3/福山雅治_HIGHER STAGE.mp3
Hey!Say!JUMP,Your Seed,63,https://open.spotify.com/track/63FnuFV2SRyOCZAck1OjMt,57,26,./downloaded_mp3/Hey!Say!JUMP_Your Seed.mp3
青山テルマ,何度も,60,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47,./downloaded_mp3/青山テルマ_何度も.mp3
Superfly,How Do I Survive?,57,https://open.spotify.com/track/2Xn42aGEwuOvuMJiU1QPln,59,30,./downloaded_mp3/Superfly_How Do I Survive?.mp3
CHERRYBLOSSOM,CYCLE,55,https://open.spotify.com/track/5uHzr0Imy2CO4kx1kieE3r,32,27,./downloaded_mp3/CHERRYBLOSSOM_CYCLE.mp3
Lead,Sunnyday,53,https://open.spotify.com/track/3W4AOBT5Z8Bzre4YVbD29c,27,3,./downloaded_mp3/Lead_Sunnyday.mp3
クレイジーケンバンド,湾岸線,52,https://open.spotify.com/track/2cAHTADYnA6gWq9EhsttXq,40,15,./downloaded_mp3/クレイジーケンバンド_湾岸線.mp3
FIRE BALL,SUPERSTAR,51,https://open.spotify.com/track/7MkqEhVMCVScPmvM8nzbBy,38,25,./downloaded_mp3/FIRE BALL_SUPERSTAR.mp3
COLOR,Midnight call,50,https://open.spotify.com/track/2C66NoQ4B73wH0o4ZKEM1l,31,14,./downloaded_mp3/COLOR_Midnight call.mp3
YUI,SUMMER SONG,49,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
Crystal Kay,ONE,46,https://open.spotify.com/track/32wuUlqG5nQ3Y53ZUpgXYP,50,18,./downloaded_mp3/Crystal Kay_ONE.mp3
スガシカオ,コノユビトマレ,45,https://open.spotify.com/track/6xxpPUjghCQTXGS9i4QHZW,42,23,./downloaded_mp3/スガシカオ_コノユビトマレ.mp3
HOME MADE 家族,NO RAIN NO RAINBOW,41,https://open.spotify.com/track/3GTqyyPrZ1Xqzk0Ooffxr3,44,33,./downloaded_mp3/HOME MADE 家族_NO RAIN NO RAINBOW.mp3
福耳,夏はこれからだ!,40,https://open.spotify.com/track/7x5ETpfqHClSNQJG1eluc4,31,28,./downloaded_mp3/福耳_夏はこれからだ!.mp3
CHEMISTRY,Life goes on,39,https://open.spotify.com/track/4f5DsecP8LBbVQucBvK447,49,5,./downloaded_mp3/CHEMISTRY_Life goes on.mp3
谷村奈南,SEXY SENORITA,35,https://open.spotify.com/track/3Fgo4JmQG3mAOu8Bp9h2mQ,12,4,./downloaded_mp3/谷村奈南_SEXY SENORITA.mp3
木村カエラ,マスタッシュ,34,https://open.spotify.com/track/59KLCz65XimLjC3QI6kRwp,43,14,./downloaded_mp3/木村カエラ_マスタッシュ.mp3
ポルノグラフィティ,ギフト,21,https://open.spotify.com/track/6Gf6mqsI4pO93ZbvpzQW3Z,62,32,./downloaded_mp3/ポルノグラフィティ_ギフト.mp3
aiko,花火,18,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
シェネル,ファースト・ラブ,7,https://open.spotify.com/track/2Yd9UJvNU9b1RvuvrNvK6e,56,13,./downloaded_mp3/シェネル_ファースト・ラブ.mp3
