アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
EXILE,Ti Amo,75,https://open.spotify.com/track/6YFewEWHZB04bJfGYgbYCC,60,48,./downloaded_mp3/EXILE_Ti Amo.mp3
清水翔太,My Treasure,71,https://open.spotify.com/track/0lIDHiYV5iyV5cZ8T63qj6,65,41,./downloaded_mp3/清水翔太_My Treasure.mp3
ステレオポニー,ヒトヒラのハナビラ,70,https://open.spotify.com/track/48unUqNPkVVLtYHQLArPN6,40,48,./downloaded_mp3/ステレオポニー_ヒトヒラのハナビラ.mp3
ASIAN KUNG-FU GENERATION,藤沢ルーザー,68,https://open.spotify.com/track/1EHsyVTxdGKZJiUYnR5yET,61,34,./downloaded_mp3/ASIAN KUNG-FU GENERATION_藤沢ルーザー.mp3
ゆず,シシカバブー,66,https://open.spotify.com/track/3tFhoGUIbNFIQdq1GlXceA,56,27,./downloaded_mp3/ゆず_シシカバブー.mp3
ポルノグラフィティ,"Love,too Death,too",65,https://open.spotify.com/track/6DIFC4ApdS7HdVyQZ51cKI,62,25,"./downloaded_mp3/ポルノグラフィティ_Love,too Death,too.mp3"
いきものがかり,プラネタリウム,61,https://open.spotify.com/track/732XyhBMWmdD5PU3RwB4JC,63,33,./downloaded_mp3/いきものがかり_プラネタリウム.mp3
宇多田ヒカル,Eternally,59,https://open.spotify.com/track/7jodXMK1l3lwHLXVHfZS6g,73,46,./downloaded_mp3/宇多田ヒカル_Eternally.mp3
YUI,I'll be,58,https://open.spotify.com/track/39m2NztaQ32ntyEj4SMvno,57,28,./downloaded_mp3/YUI_I'll be.mp3
KOH+,最愛,57,https://open.spotify.com/track/2G3Trax4UVJFd3J7NhQMhN,36,44,./downloaded_mp3/KOH+_最愛.mp3
チャットモンチー,染まるよ,55,https://open.spotify.com/track/772gX6ES5xUFl1CiNaaoyE,44,44,./downloaded_mp3/チャットモンチー_染まるよ.mp3
RIP Slyme,love & hate,52,https://open.spotify.com/track/1UBQ2iHNT5PHNrDYtdwCr0,55,15,./downloaded_mp3/RIP Slyme_love & hate.mp3
福原美穂,優しい赤,50,https://open.spotify.com/track/7wefUisHEmepsHLKzcAWKT,35,23,./downloaded_mp3/福原美穂_優しい赤.mp3
AKB48,大声ダイヤモンド,48,https://open.spotify.com/track/3MJjLlRboFvdTrz60MaUto,56,44,./downloaded_mp3/AKB48_大声ダイヤモンド.mp3
嵐,Beautiful days,47,https://open.spotify.com/track/309EElyk6QFrJu9MMbz52k,66,49,./downloaded_mp3/嵐_Beautiful days.mp3
FUNKY MONKEY BABYS,希望の唄,45,https://open.spotify.com/track/3OIxqlYZbkvEMxsyhDLR8x,53,50,./downloaded_mp3/FUNKY MONKEY BABYS_希望の唄.mp3
スケルト・エイト・バンビーノ,冬唄,43,https://open.spotify.com/track/0gdau5fXKhBAP4ucF088uw,15,15,./downloaded_mp3/スケルト・エイト・バンビーノ_冬唄.mp3
新垣結衣,赤い糸,40,https://open.spotify.com/track/7rF5kk0MnpV9Q96iUbF3wy,30,41,./downloaded_mp3/新垣結衣_赤い糸.mp3
倖田來未,TABOO,15,https://open.spotify.com/track/5nMsLedvmsJJUwO44jLjKw,56,40,./downloaded_mp3/倖田來未_TABOO.mp3
BREAKERZ,Angelic Smile,12,https://open.spotify.com/track/5RIJaeyF23vwc74SRpMV8f,29,4,./downloaded_mp3/BREAKERZ_Angelic Smile.mp3
monobright,涙色フラストレーション,10,https://open.spotify.com/track/5r1fyIVTr46ShV7dctjbFt,30,3,./downloaded_mp3/monobright_涙色フラストレーション.mp3
中島美嘉,ORION,8,https://open.spotify.com/track/5qRiFTBYluZppQaxp5bGmK,54,56,./downloaded_mp3/中島美嘉_ORION.mp3
Perfume,Dream Fighter,4,https://open.spotify.com/track/2PMhWcwvDM5rx4jsIlSTVQ,57,38,./downloaded_mp3/Perfume_Dream Fighter.mp3
