アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mr.Children,HANABI,80,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
SEAMO,Continue,79,https://open.spotify.com/track/6f0nSkIgrc01mEk4G5kWau,41,40,./downloaded_mp3/SEAMO_Continue.mp3
いきものがかり,プラネタリウム,74,https://open.spotify.com/track/732XyhBMWmdD5PU3RwB4JC,63,33,./downloaded_mp3/いきものがかり_プラネタリウム.mp3
レミオロメン,翼,73,https://open.spotify.com/track/1zs9N8uN1230UxKBNpXoms,52,31,./downloaded_mp3/レミオロメン_翼.mp3
清水翔太,My Treasure,70,https://open.spotify.com/track/0lIDHiYV5iyV5cZ8T63qj6,65,41,./downloaded_mp3/清水翔太_My Treasure.mp3
岡野宏典,世界で誰より愛してる,66,https://open.spotify.com/track/7GsDzcbHq0DvNkA4GmKVV5,3,1,./downloaded_mp3/岡野宏典_世界で誰より愛してる.mp3
SCANDAL,DOLL,64,https://open.spotify.com/track/2zVsE0CoP8GGk3Hns2eUB5,48,32,./downloaded_mp3/SCANDAL_DOLL.mp3
氷川きよし,哀愁の湖,62,https://open.spotify.com/track/5m8I5nNvSzLepKKIJRquMa,42,11,./downloaded_mp3/氷川きよし_哀愁の湖.mp3
コブクロ,時の足音,58,https://open.spotify.com/track/0ViUlnRMrbmuzGyqWbJc0j,59,41,./downloaded_mp3/コブクロ_時の足音.mp3
藤岡藤巻と大橋のぞみ,崖の上のポニョ,55,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40,./downloaded_mp3/藤岡藤巻と大橋のぞみ_崖の上のポニョ.mp3
Mr.Children,花の匂い,51,https://open.spotify.com/track/7EJBp9uSUbhmCKoYaGed0v,66,40,./downloaded_mp3/Mr.Children_花の匂い.mp3
ASIAN KUNG-FU GENERATION,藤沢ルーザー,50,https://open.spotify.com/track/1EHsyVTxdGKZJiUYnR5yET,61,34,./downloaded_mp3/ASIAN KUNG-FU GENERATION_藤沢ルーザー.mp3
ゆず,シシカバブー,45,https://open.spotify.com/track/3tFhoGUIbNFIQdq1GlXceA,56,27,./downloaded_mp3/ゆず_シシカバブー.mp3
木村カエラ,マスタッシュ,42,https://open.spotify.com/track/59KLCz65XimLjC3QI6kRwp,43,14,./downloaded_mp3/木村カエラ_マスタッシュ.mp3
RAG FAIR,Good Good Day!,39,https://open.spotify.com/track/1MGIc4iRrfOW0kfoQKLlSy,20,7,./downloaded_mp3/RAG FAIR_Good Good Day!.mp3
GReeeeN,キセキ,35,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
Lil'B,キミに歌ったラブソング,31,https://open.spotify.com/track/5qAeuuuWen5KD1MPMIr9v9,34,38,./downloaded_mp3/Lil'B_キミに歌ったラブソング.mp3
馬場俊英,いつか君に追い風が,29,https://open.spotify.com/track/1ejsNLTWUhz1V6VIfDoGbG,21,16,./downloaded_mp3/馬場俊英_いつか君に追い風が.mp3
竹内まりや,元気を出して,28,https://open.spotify.com/track/2gzdJxyNbZMDy8DVqnfpFh,59,47,./downloaded_mp3/竹内まりや_元気を出して.mp3
flumpool,花になれ,21,https://open.spotify.com/track/4znouA40wVc5S2anrZqe3o,47,38,./downloaded_mp3/flumpool_花になれ.mp3
SHAKALABBITS,Walk Over the Rainbow,20,https://open.spotify.com/track/5ZKudLqaFeK6VICgu1uxiY,33,15,./downloaded_mp3/SHAKALABBITS_Walk Over the Rainbow.mp3
スガシカオ,コノユビトマレ,17,https://open.spotify.com/track/6xxpPUjghCQTXGS9i4QHZW,42,23,./downloaded_mp3/スガシカオ_コノユビトマレ.mp3
FUNKY MONKEY BABYS,希望の唄,15,https://open.spotify.com/track/3OIxqlYZbkvEMxsyhDLR8x,53,50,./downloaded_mp3/FUNKY MONKEY BABYS_希望の唄.mp3
mihimaru GT,幸せになろう,14,https://open.spotify.com/track/4Q0PA52oJqULLEmr7ENYD7,45,39,./downloaded_mp3/mihimaru GT_幸せになろう.mp3
青山テルマ,守りたいもの,11,https://open.spotify.com/track/33Na7YWeNhakeSQDJQDKOx,48,27,./downloaded_mp3/青山テルマ_守りたいもの.mp3
チャットモンチー,染まるよ,9,https://open.spotify.com/track/772gX6ES5xUFl1CiNaaoyE,44,44,./downloaded_mp3/チャットモンチー_染まるよ.mp3
