アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
MISIA,CATCH THE RAINBOW,75,https://open.spotify.com/track/1HT4YVRyUVENB20HIk3TuA,57,10,./downloaded_mp3/MISIA_Catch the Rainbow.mp3
GReeeeN,扉,74,https://open.spotify.com/track/24FFEi7NbylKMhQKyEFsP7,62,47,./downloaded_mp3/GReeeeN_扉.mp3
嵐,Beautiful days,72,https://open.spotify.com/track/309EElyk6QFrJu9MMbz52k,66,49,./downloaded_mp3/嵐_Beautiful days.mp3
平原綾香,ノクターン,71,https://open.spotify.com/track/50IBKEeffCZ2Tsp04y2Ulz,43,10,./downloaded_mp3/平原綾香_ノクターン.mp3
福原美穂,LOVE〜winter song〜,70,https://open.spotify.com/track/3sq4x6mzdc6h8LalpUhJMN,35,23,./downloaded_mp3/福原美穂_LOVE〜winter song〜.mp3
Perfume,Dream Fighter,69,https://open.spotify.com/track/2PMhWcwvDM5rx4jsIlSTVQ,57,38,./downloaded_mp3/Perfume_Dream Fighter.mp3
中島美嘉,ORION,66,https://open.spotify.com/track/5qRiFTBYluZppQaxp5bGmK,54,56,./downloaded_mp3/中島美嘉_ORION.mp3
青山テルマ,大っきらい でもありがと,64,https://open.spotify.com/track/6JKilwW6DbhfyDsbuUpQTG,48,27,./downloaded_mp3/青山テルマ_大っきらい でもありがと.mp3
ユニコーン,雪が降る町,61,https://open.spotify.com/track/5GhZX2MUqHpIAWt7zqkyuf,44,34,./downloaded_mp3/ユニコーン_雪が降る町.mp3
山崎まさよし,Heart of Winter,60,https://open.spotify.com/track/4ZnfRTqfGmvdUMsJ9C64Yv,49,15,./downloaded_mp3/山崎まさよし_Heart of Winter.mp3
キマグレン,LIFE,58,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56,./downloaded_mp3/キマグレン_LIFE.mp3
B'z,いつかのメリークリスマス,56,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53,./downloaded_mp3/B'z_いつかのメリークリスマス.mp3
桑田佳祐,白い恋人達,53,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60,./downloaded_mp3/桑田佳祐_白い恋人達.mp3
嵐,One Love,50,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55,./downloaded_mp3/嵐_One Love.mp3
斉藤和義,おつかれさまの国,49,https://open.spotify.com/track/3RTOlTI8ca088prW33rJo7,53,36,./downloaded_mp3/斉藤和義_おつかれさまの国.mp3
コブクロ,時の足音,47,https://open.spotify.com/track/0ViUlnRMrbmuzGyqWbJc0j,59,41,./downloaded_mp3/コブクロ_時の足音.mp3
Aqua Timez,Velonica,45,https://open.spotify.com/track/2k7lStJS8TJvMNxbdClLMD,53,55,./downloaded_mp3/Aqua Timez_Velonica.mp3
あさみちゆき,鮨屋で…,44,https://open.spotify.com/track/2miDQCdGLGjUD00YHp7aSf,26,16,./downloaded_mp3/あさみちゆき_鮨屋で….mp3
藤岡藤巻と大橋のぞみ,崖の上のポニョ,43,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40,./downloaded_mp3/藤岡藤巻と大橋のぞみ_崖の上のポニョ.mp3
Mr.Children,GIFT,42,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57,./downloaded_mp3/Mr.Children_GIFT.mp3
HALCALI,Re:やさしい気持ち,39,https://open.spotify.com/track/2qNoxHlqxf6phLdCc68bbH,59,16,./downloaded_mp3/HALCALI_Re:やさしい気持ち.mp3
HY,366日,38,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66,./downloaded_mp3/HY_366日.mp3
BUMP OF CHICKEN,スノースマイル,36,https://open.spotify.com/track/2l02YNthg1e2dyXrv8gacQ,64,45,./downloaded_mp3/BUMP OF CHICKEN_スノースマイル.mp3
JYONGRI,Winter Love Story,35,https://open.spotify.com/track/0tacsUZ56StbPpvvqF9dhn,16,11,./downloaded_mp3/JYONGRI_Winter Love Story.mp3
サザンオールスターズ,I AM YOUR SINGER,34,https://open.spotify.com/track/52mKiP16FYA0C8X6gTr4zK,65,38,./downloaded_mp3/サザンオールスターズ_I AM YOUR SINGER.mp3
木村カエラ,どこ,32,https://open.spotify.com/track/1Bvws6H8PapGGMoEVxmWQu,43,20,./downloaded_mp3/木村カエラ_どこ.mp3
松任谷由実,恋人がサンタクロース,29,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54,./downloaded_mp3/松任谷由実_恋人がサンタクロース.mp3
秦基博,朝が来る前に,26,https://open.spotify.com/track/6EdweDAIKWGctiUxEBv0TN,57,40,./downloaded_mp3/秦基博_朝が来る前に.mp3
Mr.Children,HANABI,24,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
竹内まりや,すてきなホリデイ,23,https://open.spotify.com/track/42KsMmJ8sbWrfy6WMNWySo,59,49,./downloaded_mp3/竹内まりや_すてきなホリデイ.mp3
BoA,メリクリ,21,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58,./downloaded_mp3/BoA_メリクリ.mp3
稲垣潤一,クリスマスキャロルの頃には,19,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,46,49,./downloaded_mp3/稲垣潤一_クリスマスキャロルの頃には.mp3
DEEN,永遠の明日,16,https://open.spotify.com/track/0vfC9EIp8kyfZGtmA3trji,48,29,./downloaded_mp3/DEEN_永遠の明日.mp3
シド,2℃目の彼女,11,https://open.spotify.com/track/2gWztIAVfdtKWVa1IJdzCd,54,32,./downloaded_mp3/シド_2℃目の彼女.mp3
Superfly,愛をこめて花束を,9,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
YUKI,メッセージ,3,https://open.spotify.com/track/6ELpeVsWaUTkYxElHhKJSO,44,9,./downloaded_mp3/YUKI_メッセージ.mp3
