アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
秦基博,フォーエバーソング,63,https://open.spotify.com/track/5h9TEFPs7y2JQAqqYteNFB,57,14,./downloaded_mp3/秦基博_フォーエバーソング.mp3
清水翔太,My Treasure,60,https://open.spotify.com/track/0lIDHiYV5iyV5cZ8T63qj6,65,41,./downloaded_mp3/清水翔太_My Treasure.mp3
Mr.Children,HANABI,56,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
BAReeeeeeeeeeN,足跡,51,https://open.spotify.com/track/7MOvafc6cHQoWkr1ushXY2,11,22,./downloaded_mp3/BAReeeeeeeeeeN_足跡.mp3
Aqua Timez,夏のかけら,50,https://open.spotify.com/track/2RkMDKEURJ0NsHXnKFJLiP,53,30,./downloaded_mp3/Aqua Timez_夏のかけら.mp3
ゆず,シシカバブー,47,https://open.spotify.com/track/3tFhoGUIbNFIQdq1GlXceA,56,27,./downloaded_mp3/ゆず_シシカバブー.mp3
レミオロメン,翼,45,https://open.spotify.com/track/1zs9N8uN1230UxKBNpXoms,52,31,./downloaded_mp3/レミオロメン_翼.mp3
Mr.Children,花の匂い,37,https://open.spotify.com/track/7EJBp9uSUbhmCKoYaGed0v,66,40,./downloaded_mp3/Mr.Children_花の匂い.mp3
氷川きよし,哀愁の湖,36,https://open.spotify.com/track/5m8I5nNvSzLepKKIJRquMa,42,11,./downloaded_mp3/氷川きよし_哀愁の湖.mp3
flumpool,花になれ,34,https://open.spotify.com/track/4znouA40wVc5S2anrZqe3o,47,38,./downloaded_mp3/flumpool_花になれ.mp3
RIP Slyme,love & hate,31,https://open.spotify.com/track/1UBQ2iHNT5PHNrDYtdwCr0,55,15,./downloaded_mp3/RIP Slyme_love & hate.mp3
GReeeeN,キセキ,27,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
藤岡藤巻と大橋のぞみ,崖の上のポニョ,24,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40,./downloaded_mp3/藤岡藤巻と大橋のぞみ_崖の上のポニョ.mp3
monobright,涙色フラストレーション,21,https://open.spotify.com/track/5r1fyIVTr46ShV7dctjbFt,30,3,./downloaded_mp3/monobright_涙色フラストレーション.mp3
Hey!Say!JUMP,真夜中のシャドーボーイ,13,https://open.spotify.com/track/4FvxdYw7mVm7mkQbfn1TKw,57,44,./downloaded_mp3/Hey!Say!JUMP_真夜中のシャドーボーイ.mp3
チャットモンチー,染まるよ,12,https://open.spotify.com/track/772gX6ES5xUFl1CiNaaoyE,44,44,./downloaded_mp3/チャットモンチー_染まるよ.mp3
岡野宏典,世界で誰より愛してる,8,https://open.spotify.com/track/7GsDzcbHq0DvNkA4GmKVV5,3,1,./downloaded_mp3/岡野宏典_世界で誰より愛してる.mp3
青山テルマ,守りたいもの,7,https://open.spotify.com/track/33Na7YWeNhakeSQDJQDKOx,48,27,./downloaded_mp3/青山テルマ_守りたいもの.mp3
FUNKY MONKEY BABYS,希望の唄,3,https://open.spotify.com/track/3OIxqlYZbkvEMxsyhDLR8x,53,50,./downloaded_mp3/FUNKY MONKEY BABYS_希望の唄.mp3
スガシカオ,コノユビトマレ,1,https://open.spotify.com/track/6xxpPUjghCQTXGS9i4QHZW,42,23,./downloaded_mp3/スガシカオ_コノユビトマレ.mp3
