アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
NICO Touches the Walls,THE BUNGY,69,https://open.spotify.com/track/2VklGMPSjnhW8HwAWN9Q3f,51,23,./downloaded_mp3/NICO Touches the Walls_THE BUNGY.mp3
松浦亜弥,きずな,66,https://open.spotify.com/track/20leMa1GN0ANnYTaw4GcN7,40,2,./downloaded_mp3/松浦亜弥_きずな.mp3
SunSet Swish,I Love You,63,https://open.spotify.com/track/4X37qVAqBUtixdtgumrkvF,35,14,./downloaded_mp3/SunSet Swish_I Love You.mp3
Superfly,Hi-Five,61,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35,./downloaded_mp3/Superfly_Hi-Five.mp3
DOUBLE & 安室奈美恵,BLACK DIAMOND,60,https://open.spotify.com/track/4Y2ZFarCjqgB3nL4XqQaih,24,42,./downloaded_mp3/DOUBLE & 安室奈美恵_BLACK DIAMOND.mp3
元気ロケッツ,Star Line,59,https://open.spotify.com/track/1awiYofiG3N08y3xL15Y4p,20,12,./downloaded_mp3/元気ロケッツ_Star Line.mp3
Hey!Say!JUMP,Dreams come true,58,https://open.spotify.com/track/4nv9WkdnTxxetkVV0AQM2a,57,35,./downloaded_mp3/Hey!Say!JUMP_Dreams come true.mp3
DOES,曇天,54,https://open.spotify.com/track/1nxHxgGQga4w2WrU1kieOB,47,56,./downloaded_mp3/DOES_曇天.mp3
Dragon Ash,Velvet Touch,50,https://open.spotify.com/track/3udNISBVOxJg51ed5uzuom,48,17,./downloaded_mp3/Dragon Ash_Velvet Touch.mp3
Superfly,愛をこめて花束を,47,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
YUI,SUMMER SONG,46,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
チャットモンチー,風吹けば恋,45,https://open.spotify.com/track/2MkAcO7UzpWpOyxdMzjabH,44,43,./downloaded_mp3/チャットモンチー_風吹けば恋.mp3
moumoon,Tiny Star,44,https://open.spotify.com/track/3EDcPPBrTEMZnbqA1kz1kf,36,7,./downloaded_mp3/moumoon_Tiny Star.mp3
絢香,おかえり,42,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42,./downloaded_mp3/絢香_おかえり.mp3
MINMI,The Perfect Vision,40,https://open.spotify.com/track/3RMWVjzq7zMgZG3cqDHEgq,48,39,./downloaded_mp3/MINMI_The Perfect Vision.mp3
ケツメイシ,子供たちの未来へ,39,https://open.spotify.com/track/65Cewez2EA6TV0AC3iz9F5,57,39,./downloaded_mp3/ケツメイシ_子供たちの未来へ.mp3
lego big morl,ワープ,38,https://open.spotify.com/track/3ltHSTT4WlwN63FoER0AIS,21,6,./downloaded_mp3/lego big morl_ワープ.mp3
Dreams Come True,MERRY-LIFE-GOES-ROUND,33,https://open.spotify.com/track/7ryzxTDubyBzjMoh1z8Fxk,61,17,./downloaded_mp3/DREAMS COME TRUE_MERRY-LIFE-GOES-ROUND.mp3
AI,大切なもの,32,https://open.spotify.com/track/10GJULa43LiE2SK1eSktKw,56,30,./downloaded_mp3/AI_大切なもの.mp3
竹内まりや,幸せのものさし,28,https://open.spotify.com/track/1g0STNvKUEKK6xSFOcZKVR,59,42,./downloaded_mp3/竹内まりや_幸せのものさし.mp3
MONKEY MAJIK,あいたくて,27,https://open.spotify.com/track/5ruaZsjYmBswN1LNlTnbSL,49,15,./downloaded_mp3/MONKEY MAJIK_あいたくて.mp3
ゆず,Yesterday and Tomorrow,26,https://open.spotify.com/track/1N0Qgp7VaXHVhLiV1IL1Yx,56,33,./downloaded_mp3/ゆず_Yesterday and Tomorrow.mp3
V6,蝶,22,https://open.spotify.com/track/2LQNfA9HcHtWZgtfXSPLxU,56,27,./downloaded_mp3/V6_蝶.mp3
YA-KYIM,Super☆Looper,12,https://open.spotify.com/track/5OUdCmJDzkUJGPlgAGKtYW,6,2,./downloaded_mp3/YA-KYIM_Super☆Looper.mp3
嵐,One Love,11,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55,./downloaded_mp3/嵐_One Love.mp3
大塚愛,ロケットスニーカー,9,https://open.spotify.com/track/6LrE8TAN1FHFvccK0Z6oDO,56,22,./downloaded_mp3/大塚愛_ロケットスニーカー.mp3
GANGA ZUMBA,足跡のない道,5,https://open.spotify.com/track/10L4cQnssmDTmIzK1ge0by,6,8,./downloaded_mp3/GANGA ZUMBA_足跡のない道.mp3
Perfume,ポリリズム,4,https://open.spotify.com/track/4Eyrl29TD7ssLcAKWzwsso,57,46,./downloaded_mp3/Perfume_ポリリズム.mp3
羞恥心,羞恥心,3,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38,./downloaded_mp3/羞恥心_羞恥心.mp3
Micro,踊れ,2,https://open.spotify.com/track/5u8EIsbvNIW2Q24FTDOREm,30,22,./downloaded_mp3/Micro_踊れ.mp3
