アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SEAMO,Continue,72,https://open.spotify.com/track/6f0nSkIgrc01mEk4G5kWau,41,40,./downloaded_mp3/SEAMO_Continue.mp3
L'Arc〜en〜Ciel,Hurry Xmas,68,https://open.spotify.com/track/3WGtZNYQC3hO1XaVGtcYxK,58,30,./downloaded_mp3/L'Arc〜en〜Ciel_Hurry Xmas.mp3
Dew,My Special Day,67,https://open.spotify.com/track/7IcIBJ5pvUSJQ1zxWLaoEW,24,37,./downloaded_mp3/Dew_My Special Day.mp3
秋元順子,愛のままで…,65,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38,./downloaded_mp3/秋元順子_愛のままで….mp3
SPEED,あしたの空,61,https://open.spotify.com/track/6xWzcdTib57eooCp97ApLF,47,27,./downloaded_mp3/SPEED_あしたの空.mp3
SOFFet,花,60,https://open.spotify.com/track/3fzLQxJudxawKvM0yRrATr,27,8,./downloaded_mp3/SOFFet_花.mp3
Dragon Ash,繋がりSUNSET,58,https://open.spotify.com/track/1u85K0KK9uw6Ubj3dOq5PE,48,14,./downloaded_mp3/Dragon Ash_繋がりSUNSET.mp3
斉藤和義,おつかれさまの国,57,https://open.spotify.com/track/3RTOlTI8ca088prW33rJo7,53,36,./downloaded_mp3/斉藤和義_おつかれさまの国.mp3
コブクロ,時の足音,56,https://open.spotify.com/track/0ViUlnRMrbmuzGyqWbJc0j,59,41,./downloaded_mp3/コブクロ_時の足音.mp3
GReeeeN,扉,55,https://open.spotify.com/track/24FFEi7NbylKMhQKyEFsP7,62,47,./downloaded_mp3/GReeeeN_扉.mp3
辻詩音,Candy kicks,54,https://open.spotify.com/track/7i4e4vHvM9OVdPDlWfDslY,29,5,./downloaded_mp3/辻詩音_Candy kicks.mp3
TRIPLANE,白い花,46,https://open.spotify.com/track/7dur4lZgwnBr4NYELTqXHl,25,5,./downloaded_mp3/TRIPLANE_白い花.mp3
一青窈,はじめて,44,https://open.spotify.com/track/1xTAX8fRoJw4mSSw2l4Ew7,48,8,./downloaded_mp3/一青窈_はじめて.mp3
山崎まさよし,Heart of Winter,43,https://open.spotify.com/track/4ZnfRTqfGmvdUMsJ9C64Yv,49,15,./downloaded_mp3/山崎まさよし_Heart of Winter.mp3
青山テルマ,守りたいもの,41,https://open.spotify.com/track/33Na7YWeNhakeSQDJQDKOx,48,27,./downloaded_mp3/青山テルマ_守りたいもの.mp3
福原美穂,LOVE〜winter song〜,38,https://open.spotify.com/track/3sq4x6mzdc6h8LalpUhJMN,35,23,./downloaded_mp3/福原美穂_LOVE〜winter song〜.mp3
平原綾香,ノクターン,37,https://open.spotify.com/track/50IBKEeffCZ2Tsp04y2Ulz,43,10,./downloaded_mp3/平原綾香_ノクターン.mp3
FUNKY MONKEY BABYS,希望の唄,35,https://open.spotify.com/track/3OIxqlYZbkvEMxsyhDLR8x,53,50,./downloaded_mp3/FUNKY MONKEY BABYS_希望の唄.mp3
EMI MARIA,愛と夢のあいだで,34,https://open.spotify.com/track/5trNsnrotyidFot5xdbyQ8,37,14,./downloaded_mp3/EMI MARIA_愛と夢のあいだで.mp3
UNCHAIN,Across The Sky,33,https://open.spotify.com/track/1qsm9RJ2eeiinCvAcAVTVP,33,7,./downloaded_mp3/UNCHAIN_Across The Sky.mp3
小田和正,今日も どこかで,31,https://open.spotify.com/track/0lMh8vC7P0Ri6yL1JRGL1D,53,44,./downloaded_mp3/小田和正_今日も どこかで.mp3
JYONGRI,Winter Love Story,30,https://open.spotify.com/track/0tacsUZ56StbPpvvqF9dhn,16,11,./downloaded_mp3/JYONGRI_Winter Love Story.mp3
YUKI,メッセージ,28,https://open.spotify.com/track/6ELpeVsWaUTkYxElHhKJSO,44,9,./downloaded_mp3/YUKI_メッセージ.mp3
ゆず,シシカバブー,26,https://open.spotify.com/track/3tFhoGUIbNFIQdq1GlXceA,56,27,./downloaded_mp3/ゆず_シシカバブー.mp3
YUI,I'll be,23,https://open.spotify.com/track/39m2NztaQ32ntyEj4SMvno,57,28,./downloaded_mp3/YUI_I'll be.mp3
BRIGHT,I'll Be There,21,https://open.spotify.com/track/2e5m7H47TBMAyGRQt4lUOy,19,5,./downloaded_mp3/BRIGHT_I'll Be There.mp3
福原美穂,優しい赤,20,https://open.spotify.com/track/7wefUisHEmepsHLKzcAWKT,35,23,./downloaded_mp3/福原美穂_優しい赤.mp3
Mr.Children,花の匂い,17,https://open.spotify.com/track/7EJBp9uSUbhmCKoYaGed0v,66,40,./downloaded_mp3/Mr.Children_花の匂い.mp3
COLOR,Miss you,14,https://open.spotify.com/track/6dJROlVCyMAL1LA1BNdBMu,31,23,./downloaded_mp3/COLOR_Miss you.mp3
MiChi,PROMiSE,12,https://open.spotify.com/track/2HPTiNuHKxvk0sWKShX4La,17,24,./downloaded_mp3/MiChi_PROMiSE.mp3
サカナクション,セントレイ,11,https://open.spotify.com/track/4nNWy6gaYSZ1oaspPZe8uk,66,48,./downloaded_mp3/サカナクション_セントレイ.mp3
やなわらばー,ぷれぜんと,9,https://open.spotify.com/track/7haANXOIRPhEX1o0BQBDgP,27,1,./downloaded_mp3/やなわらばー_ぷれぜんと.mp3
ポルノグラフィティ,今宵、月が見えずとも,8,https://open.spotify.com/track/06QXt4XzvudZxaMInVBP4k,62,43,./downloaded_mp3/ポルノグラフィティ_今宵、月が見えずとも.mp3
