アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
monobright,涙色フラストレーション,67,https://open.spotify.com/track/5r1fyIVTr46ShV7dctjbFt,30,3,./downloaded_mp3/monobright_涙色フラストレーション.mp3
宇多田ヒカル,Eternally,65,https://open.spotify.com/track/7jodXMK1l3lwHLXVHfZS6g,73,46,./downloaded_mp3/宇多田ヒカル_Eternally.mp3
NEWS,Happy Birthday,61,https://open.spotify.com/track/4g5MvKFxgjEM7qF4Vbs5My,54,18,./downloaded_mp3/NEWS_Happy Birthday.mp3
スケルト・エイト・バンビーノ,冬唄,58,https://open.spotify.com/track/0gdau5fXKhBAP4ucF088uw,15,15,./downloaded_mp3/スケルト・エイト・バンビーノ_冬唄.mp3
GReeeeN,キセキ,55,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
YUI,I'll be,54,https://open.spotify.com/track/39m2NztaQ32ntyEj4SMvno,57,28,./downloaded_mp3/YUI_I'll be.mp3
ゆず,シシカバブー,53,https://open.spotify.com/track/3tFhoGUIbNFIQdq1GlXceA,56,27,./downloaded_mp3/ゆず_シシカバブー.mp3
秦基博,フォーエバーソング,52,https://open.spotify.com/track/5h9TEFPs7y2JQAqqYteNFB,57,14,./downloaded_mp3/秦基博_フォーエバーソング.mp3
Mr.Children,HANABI,50,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
ポルノグラフィティ,"Love,too Death,too",49,https://open.spotify.com/track/6DIFC4ApdS7HdVyQZ51cKI,62,25,"./downloaded_mp3/ポルノグラフィティ_Love,too Death,too.mp3"
嵐,Beautiful days,46,https://open.spotify.com/track/309EElyk6QFrJu9MMbz52k,66,49,./downloaded_mp3/嵐_Beautiful days.mp3
RAG FAIR,Good Good Day!,44,https://open.spotify.com/track/1MGIc4iRrfOW0kfoQKLlSy,20,7,./downloaded_mp3/RAG FAIR_Good Good Day!.mp3
レミオロメン,翼,42,https://open.spotify.com/track/1zs9N8uN1230UxKBNpXoms,52,31,./downloaded_mp3/レミオロメン_翼.mp3
GIRL NEXT DOOR,Drive away,41,https://open.spotify.com/track/35yJt1XMejl7HWfTZlIZUx,29,24,./downloaded_mp3/GIRL NEXT DOOR_Drive away.mp3
Mr.Children,花の匂い,40,https://open.spotify.com/track/7EJBp9uSUbhmCKoYaGed0v,66,40,./downloaded_mp3/Mr.Children_花の匂い.mp3
土屋アンナ,GINGER,38,https://open.spotify.com/track/33GFsotVb0idVS3AmFqRi0,46,14,./downloaded_mp3/土屋アンナ_GINGER.mp3
Hi-Fi CAMP,恋,37,https://open.spotify.com/track/6Y2LuM8McMxJtvcR4A860s,27,25,./downloaded_mp3/Hi-Fi CAMP_恋.mp3
ステレオポニー,ヒトヒラのハナビラ,34,https://open.spotify.com/track/48unUqNPkVVLtYHQLArPN6,40,48,./downloaded_mp3/ステレオポニー_ヒトヒラのハナビラ.mp3
氷川きよし,哀愁の湖,32,https://open.spotify.com/track/5m8I5nNvSzLepKKIJRquMa,42,11,./downloaded_mp3/氷川きよし_哀愁の湖.mp3
RIP Slyme,love & hate,29,https://open.spotify.com/track/1UBQ2iHNT5PHNrDYtdwCr0,55,15,./downloaded_mp3/RIP Slyme_love & hate.mp3
BREAKERZ,Angelic Smile,24,https://open.spotify.com/track/5RIJaeyF23vwc74SRpMV8f,29,4,./downloaded_mp3/BREAKERZ_Angelic Smile.mp3
BAReeeeeeeeeeN,足跡,15,https://open.spotify.com/track/7MOvafc6cHQoWkr1ushXY2,11,22,./downloaded_mp3/BAReeeeeeeeeeN_足跡.mp3
青山テルマ,守りたいもの,14,https://open.spotify.com/track/33Na7YWeNhakeSQDJQDKOx,48,27,./downloaded_mp3/青山テルマ_守りたいもの.mp3
チャットモンチー,染まるよ,10,https://open.spotify.com/track/772gX6ES5xUFl1CiNaaoyE,44,44,./downloaded_mp3/チャットモンチー_染まるよ.mp3
FUNKY MONKEY BABYS,希望の唄,5,https://open.spotify.com/track/3OIxqlYZbkvEMxsyhDLR8x,53,50,./downloaded_mp3/FUNKY MONKEY BABYS_希望の唄.mp3
キマグレン,LIFE,3,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56,./downloaded_mp3/キマグレン_LIFE.mp3
藤岡藤巻と大橋のぞみ,崖の上のポニョ,1,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40,./downloaded_mp3/藤岡藤巻と大橋のぞみ_崖の上のポニョ.mp3
