アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
YUI,SUMMER SONG,69,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
HOME MADE 家族,NO RAIN NO RAINBOW,66,https://open.spotify.com/track/3GTqyyPrZ1Xqzk0Ooffxr3,44,33,./downloaded_mp3/HOME MADE 家族_NO RAIN NO RAINBOW.mp3
Superfly,How Do I Survive?,63,https://open.spotify.com/track/2Xn42aGEwuOvuMJiU1QPln,59,30,./downloaded_mp3/Superfly_How Do I Survive?.mp3
ROCK'A'TRENCH,Every Sunday Afternoon,58,https://open.spotify.com/track/5AWHU0LTfQi717HAec87qX,32,11,./downloaded_mp3/ROCK'A'TRENCH_Every Sunday Afternoon.mp3
Lead,Sunnyday,55,https://open.spotify.com/track/3W4AOBT5Z8Bzre4YVbD29c,27,3,./downloaded_mp3/Lead_Sunnyday.mp3
嵐,One Love,53,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55,./downloaded_mp3/嵐_One Love.mp3
ONE☆DRAFT,青春の雨(なみだ),51,https://open.spotify.com/track/05n7RpjLBdLiHZgZ7pWPnS,33,17,./downloaded_mp3/ONE☆DRAFT_青春の雨(なみだ).mp3
KELUN,CHU-BURA,50,https://open.spotify.com/track/49SFNmFeMiVm2biOs0CKcI,30,46,./downloaded_mp3/KELUN_CHU-BURA.mp3
新垣結衣,Make my day,49,https://open.spotify.com/track/1IIXTNttZTf4WPBiv6mvb9,30,17,./downloaded_mp3/新垣結衣_Make my day.mp3
COLOR,Midnight call,47,https://open.spotify.com/track/2C66NoQ4B73wH0o4ZKEM1l,31,14,./downloaded_mp3/COLOR_Midnight call.mp3
鶴,夏の魔物,43,https://open.spotify.com/track/40UGnFEOcqztfMlF4leKTL,22,17,./downloaded_mp3/鶴_夏の魔物.mp3
クレイジーケンバンド,湾岸線,42,https://open.spotify.com/track/2cAHTADYnA6gWq9EhsttXq,40,15,./downloaded_mp3/クレイジーケンバンド_湾岸線.mp3
カラーボトル,メッセージ,41,https://open.spotify.com/track/7KXwOwX19Aq0n4aSolTX45,22,2,./downloaded_mp3/カラーボトル_メッセージ.mp3
Crystal Kay,ONE,40,https://open.spotify.com/track/32wuUlqG5nQ3Y53ZUpgXYP,50,18,./downloaded_mp3/Crystal Kay_ONE.mp3
EXILE,SUPER SHINE,23,https://open.spotify.com/track/2oCbMNwCJMMO5pEmBJfl4L,60,26,./downloaded_mp3/EXILE_SUPER SHINE.mp3
SunSet Swish,I Love You,22,https://open.spotify.com/track/4X37qVAqBUtixdtgumrkvF,35,14,./downloaded_mp3/SunSet Swish_I Love You.mp3
GIRL NEXT DOOR,偶然の確率,21,https://open.spotify.com/track/6xGyVfy4Gaq4UVKuIhQ06P,29,36,./downloaded_mp3/GIRL NEXT DOOR_偶然の確率.mp3
福山雅治,HIGHER STAGE,19,https://open.spotify.com/track/1AHqem68Cmr3ULzRQrrNTl,55,10,./downloaded_mp3/福山雅治_HIGHER STAGE.mp3
羞恥心,泣かないで,17,https://open.spotify.com/track/1axPwvLNKoM2BW4AJXLUWZ,22,27,./downloaded_mp3/羞恥心_泣かないで.mp3
ゆず,夏色,11,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
aiko,花火,2,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
木村カエラ,マスタッシュ,1,https://open.spotify.com/track/59KLCz65XimLjC3QI6kRwp,43,14,./downloaded_mp3/木村カエラ_マスタッシュ.mp3
