アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
いきものがかり,帰りたくなったよ,68,https://open.spotify.com/track/1XeXsv2fN21KzHca8UuGS6,63,46,./downloaded_mp3/いきものがかり_帰りたくなったよ.mp3
大塚愛,ロケットスニーカー,64,https://open.spotify.com/track/6LrE8TAN1FHFvccK0Z6oDO,56,22,./downloaded_mp3/大塚愛_ロケットスニーカー.mp3
mihimaru GT,ギリギリHERO,63,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,33,./downloaded_mp3/mihimaru GT_ギリギリHERO.mp3
MISIA,Yes Forever,56,https://open.spotify.com/track/46AZQ6sqFu9BHfZW8Fczsc,57,12,./downloaded_mp3/MISIA_Yes Forever.mp3
Monkey Majik,Together,55,https://open.spotify.com/track/4DlEx7AcUuk06asFEgg3xe,49,39,./downloaded_mp3/Monkey Majik_Together.mp3
谷村奈南,JUNGLE DANCE,54,https://open.spotify.com/track/4TfT9vrsKv6Oj4FT1msOy5,12,6,./downloaded_mp3/谷村奈南_JUNGLE DANCE.mp3
坂本真綾,トライアングラー,53,https://open.spotify.com/track/7dLS9A8CcWmL3cB6Rv8grW,45,38,./downloaded_mp3/坂本真綾_トライアングラー.mp3
Superfly,愛をこめて花束を,48,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
福原美穂,CHANGE,45,https://open.spotify.com/track/5smRsgqPRflhCBBOZaZztL,35,12,./downloaded_mp3/福原美穂_CHANGE.mp3
DOUBLE & 安室奈美恵,BLACK DIAMOND,39,https://open.spotify.com/track/4Y2ZFarCjqgB3nL4XqQaih,24,42,./downloaded_mp3/DOUBLE & 安室奈美恵_BLACK DIAMOND.mp3
秦基博,キミ、メグル、ボク,35,https://open.spotify.com/track/4JMGg6b9HEv6wVzWHcTEIC,57,21,./downloaded_mp3/秦基博_キミ、メグル、ボク.mp3
ジェロ,海雪,31,https://open.spotify.com/track/3rdp0EkfQjGc2z7zXjBQIb,20,26,./downloaded_mp3/ジェロ_海雪.mp3
秦基博,虹が消えた日,27,https://open.spotify.com/track/7AmMadvuDN3ymZyuriuznB,57,32,./downloaded_mp3/秦基博_虹が消えた日.mp3
JAY'ED,Superwoman,25,https://open.spotify.com/track/0YToqIMJ4DGRKHvMscj7ZQ,48,6,./downloaded_mp3/JAY'ED_Superwoman.mp3
秋元順子,愛のままで…,24,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38,./downloaded_mp3/秋元順子_愛のままで….mp3
AI,大切なもの,20,https://open.spotify.com/track/10GJULa43LiE2SK1eSktKw,56,30,./downloaded_mp3/AI_大切なもの.mp3
平井堅,いつか離れる日が来ても,18,https://open.spotify.com/track/0kgORa2rsvTVbFXgSEe2Yu,56,37,./downloaded_mp3/平井堅_いつか離れる日が来ても.mp3
MEG,HEART,15,https://open.spotify.com/track/46eXpr2rlKwnblppYXkzdV,26,32,./downloaded_mp3/MEG_HEART.mp3
一青窈,ハナミズキ,6,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55,./downloaded_mp3/一青窈_ハナミズキ.mp3
松浦亜弥,きずな,3,https://open.spotify.com/track/20leMa1GN0ANnYTaw4GcN7,40,2,./downloaded_mp3/松浦亜弥_きずな.mp3
MISIA,約束の翼,2,https://open.spotify.com/track/5OGfSrUEb3JJeWssf7Tk3r,57,23,./downloaded_mp3/MISIA_約束の翼.mp3
YUI,Laugh away,1,https://open.spotify.com/track/4vaEjUmTh0M8BQW9OLciie,57,18,./downloaded_mp3/YUI_Laugh away.mp3
