アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Dragon Ash,Velvet Touch,43,https://open.spotify.com/track/3udNISBVOxJg51ed5uzuom,48,17,./downloaded_mp3/Dragon Ash_Velvet Touch.mp3
ASIAN KUNG-FU GENERATION,ムスタング,42,https://open.spotify.com/track/45vPWzOabPhF7PxR4XHQLb,61,46,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ムスタング.mp3
絢香,おかえり,39,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42,./downloaded_mp3/絢香_おかえり.mp3
倖田來未,Moon Crying,37,https://open.spotify.com/track/3I3RgS75eYeXhnoX0QELYd,56,51,./downloaded_mp3/倖田來未_Moon Crying.mp3
Superfly,愛をこめて花束を,35,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
Superfly,Hi-Five,34,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35,./downloaded_mp3/Superfly_Hi-Five.mp3
MONKEY MAJIK,あいたくて,33,https://open.spotify.com/track/5ruaZsjYmBswN1LNlTnbSL,49,15,./downloaded_mp3/MONKEY MAJIK_あいたくて.mp3
lego big morl,ワープ,29,https://open.spotify.com/track/3ltHSTT4WlwN63FoER0AIS,21,6,./downloaded_mp3/lego big morl_ワープ.mp3
NEWS,SUMMER TIME,27,https://open.spotify.com/track/5HRHKhyoOUjsnbbvj8Vm5b,54,36,./downloaded_mp3/NEWS_SUMMER TIME.mp3
Dreams Come True,MERRY-LIFE-GOES-ROUND,25,https://open.spotify.com/track/7ryzxTDubyBzjMoh1z8Fxk,61,17,./downloaded_mp3/DREAMS COME TRUE_MERRY-LIFE-GOES-ROUND.mp3
チャットモンチー,風吹けば恋,24,https://open.spotify.com/track/2MkAcO7UzpWpOyxdMzjabH,44,43,./downloaded_mp3/チャットモンチー_風吹けば恋.mp3
SunSet Swish,I Love You,17,https://open.spotify.com/track/4X37qVAqBUtixdtgumrkvF,35,14,./downloaded_mp3/SunSet Swish_I Love You.mp3
羞恥心,羞恥心,15,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38,./downloaded_mp3/羞恥心_羞恥心.mp3
ゆず,Yesterday and Tomorrow,11,https://open.spotify.com/track/1N0Qgp7VaXHVhLiV1IL1Yx,56,33,./downloaded_mp3/ゆず_Yesterday and Tomorrow.mp3
mihimaru GT,ギリギリHERO,3,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,33,./downloaded_mp3/mihimaru GT_ギリギリHERO.mp3
