アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ASIAN KUNG-FU GENERATION,藤沢ルーザー,61,https://open.spotify.com/track/1EHsyVTxdGKZJiUYnR5yET,61,34,./downloaded_mp3/ASIAN KUNG-FU GENERATION_藤沢ルーザー.mp3
SCANDAL,DOLL,60,https://open.spotify.com/track/2zVsE0CoP8GGk3Hns2eUB5,48,32,./downloaded_mp3/SCANDAL_DOLL.mp3
宇多田ヒカル,Eternally,59,https://open.spotify.com/track/7jodXMK1l3lwHLXVHfZS6g,73,46,./downloaded_mp3/宇多田ヒカル_Eternally.mp3
mihimaru GT,幸せになろう,57,https://open.spotify.com/track/4Q0PA52oJqULLEmr7ENYD7,45,39,./downloaded_mp3/mihimaru GT_幸せになろう.mp3
Dragon Ash,繋がりSUNSET,51,https://open.spotify.com/track/1u85K0KK9uw6Ubj3dOq5PE,48,14,./downloaded_mp3/Dragon Ash_繋がりSUNSET.mp3
AKB48,大声ダイヤモンド,49,https://open.spotify.com/track/3MJjLlRboFvdTrz60MaUto,56,44,./downloaded_mp3/AKB48_大声ダイヤモンド.mp3
EXILE,Ti Amo,48,https://open.spotify.com/track/6YFewEWHZB04bJfGYgbYCC,60,48,./downloaded_mp3/EXILE_Ti Amo.mp3
EMI MARIA,愛と夢のあいだで,46,https://open.spotify.com/track/5trNsnrotyidFot5xdbyQ8,37,14,./downloaded_mp3/EMI MARIA_愛と夢のあいだで.mp3
SPEED,あしたの空,42,https://open.spotify.com/track/6xWzcdTib57eooCp97ApLF,47,27,./downloaded_mp3/SPEED_あしたの空.mp3
いきものがかり,プラネタリウム,38,https://open.spotify.com/track/732XyhBMWmdD5PU3RwB4JC,63,33,./downloaded_mp3/いきものがかり_プラネタリウム.mp3
土屋アンナ,GINGER,35,https://open.spotify.com/track/33GFsotVb0idVS3AmFqRi0,46,14,./downloaded_mp3/土屋アンナ_GINGER.mp3
清水翔太,My Treasure,31,https://open.spotify.com/track/0lIDHiYV5iyV5cZ8T63qj6,65,41,./downloaded_mp3/清水翔太_My Treasure.mp3
平原綾香,ノクターン,28,https://open.spotify.com/track/50IBKEeffCZ2Tsp04y2Ulz,43,10,./downloaded_mp3/平原綾香_ノクターン.mp3
槇原敬之,冬がはじまるよ,27,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,57,./downloaded_mp3/槇原敬之_冬がはじまるよ.mp3
馬場俊英,いつか君に追い風が,26,https://open.spotify.com/track/1ejsNLTWUhz1V6VIfDoGbG,21,16,./downloaded_mp3/馬場俊英_いつか君に追い風が.mp3
RIP Slyme,love & hate,23,https://open.spotify.com/track/1UBQ2iHNT5PHNrDYtdwCr0,55,15,./downloaded_mp3/RIP Slyme_love & hate.mp3
KOH+,最愛,21,https://open.spotify.com/track/2G3Trax4UVJFd3J7NhQMhN,36,44,./downloaded_mp3/KOH+_最愛.mp3
BRIGHT,I'll Be There,18,https://open.spotify.com/track/2e5m7H47TBMAyGRQt4lUOy,19,5,./downloaded_mp3/BRIGHT_I'll Be There.mp3
一青窈,はじめて,12,https://open.spotify.com/track/1xTAX8fRoJw4mSSw2l4Ew7,48,8,./downloaded_mp3/一青窈_はじめて.mp3
NEWS,Happy Birthday,10,https://open.spotify.com/track/4g5MvKFxgjEM7qF4Vbs5My,54,18,./downloaded_mp3/NEWS_Happy Birthday.mp3
斉藤和義,おつかれさまの国,6,https://open.spotify.com/track/3RTOlTI8ca088prW33rJo7,53,36,./downloaded_mp3/斉藤和義_おつかれさまの国.mp3
秦基博,フォーエバーソング,2,https://open.spotify.com/track/5h9TEFPs7y2JQAqqYteNFB,57,14,./downloaded_mp3/秦基博_フォーエバーソング.mp3
