アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mrs.GREEN APPLE,僕のこと,51,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
IZ*ONE,FIESTA,50,https://open.spotify.com/track/6Ihdn6wW2UBhfTKWbP29KA,57,60,./downloaded_mp3/IZ*ONE_FIESTA.mp3
米津玄師,パプリカ,49,https://open.spotify.com/track/3ZGLU3boyl9emMo2Jlr5Gr,80,56,./downloaded_mp3/米津玄師_パプリカ.mp3
菅田将暉,さよならエレジー,47,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Official髭男dism,ビンテージ,44,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W,71,55,./downloaded_mp3/Official髭男dism_ビンテージ.mp3
wacci,別の人の彼女になったよ,43,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61,./downloaded_mp3/wacci_別の人の彼女になったよ.mp3
Mrs.GREEN APPLE,青と夏,42,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
あいみょん,ハルノヒ,40,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
UVERworld,AS ONE,38,https://open.spotify.com/track/0q1Xj3a43blPQLqoYDYujx,60,25,./downloaded_mp3/UVERworld_AS ONE.mp3
あいみょん,君はロックを聴かない,37,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
レミオロメン,3月9日,36,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
MAMAMOO,HIP,34,https://open.spotify.com/track/2z3jaQnxmksxb0dBDDFVf2,58,52,./downloaded_mp3/MAMAMOO_HIP.mp3
Snow Man,Crazy F-R-E-S-H Beat,33,https://open.spotify.com/track/1h0rVXtYbZ2LEqKcpJFDUL,66,52,./downloaded_mp3/Snow Man_Crazy F-R-E-S-H Beat.mp3
back number,高嶺の花子さん,30,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
aiko,青空,29,https://open.spotify.com/track/10oI3g6tvqOu73Z1LY044G,62,42,./downloaded_mp3/aiko_青空.mp3
SixTONES,Telephone,27,https://open.spotify.com/track/2nAu02GzoTD0aXEAa4cgwz,60,48,./downloaded_mp3/SixTONES_Telephone.mp3
ジェジュン,Ray of Light,26,https://open.spotify.com/track/4mPYbhGyC5sVwvkNuuAhGU,39,9,./downloaded_mp3/ジェジュン_Ray of Light.mp3
YOASOBI,夜に駆ける,25,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
[ALEXANDROS],ワタリドリ,24,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
スキマスイッチ,奏(かなで),23,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
iri,Sparkle,22,https://open.spotify.com/track/55Za7bZ9ukyFsnA2I7cR0b,57,39,./downloaded_mp3/iri_Sparkle.mp3
嵐,Turning Up,21,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,66,50,./downloaded_mp3/嵐_Turning Up.mp3
SixTONES,NEW WORLD,19,https://open.spotify.com/track/3T8b6zBv204yuWmseuklFq,60,47,./downloaded_mp3/SixTONES_NEW WORLD.mp3
flumpool,素晴らしき嘘,17,https://open.spotify.com/track/1NTSKO34UlaGaiHVAd9pEY,47,32,./downloaded_mp3/flumpool_素晴らしき嘘.mp3
あいみょん,今夜このまま,16,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
King Gnu,小さな惑星,14,https://open.spotify.com/track/6Sk8FdL95YNN8Xru87BWez,70,53,./downloaded_mp3/King Gnu_小さな惑星.mp3
ONE OK ROCK,Wherever you are,12,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
ちゃんみな,Never Grow Up,11,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,69,70,./downloaded_mp3/ちゃんみな_Never Grow Up.mp3
BTS (防弾少年団),Boy With Luv (feat. Halsey),10,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77,./downloaded_mp3/BTS (防弾少年団)_Boy With Luv (feat. Halsey).mp3
JO1,Running,9,https://open.spotify.com/track/1vkiuln6Juhyo9IZMPgmky,60,33,./downloaded_mp3/JO1_Running.mp3
sumika,センス・オブ・ワンダー,8,https://open.spotify.com/track/6kx6GDwi4aai3JY9xNeFAy,59,48,./downloaded_mp3/sumika_センス・オブ・ワンダー.mp3
TWICE,Feel Special,7,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
JO1,La Pa Pa Pam,6,https://open.spotify.com/track/6CtBESIafdMzYsXwPnBo1h,60,33,./downloaded_mp3/JO1_La Pa Pa Pam.mp3
Superfly,愛をこめて花束を,5,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
DAOKO × 米津玄師,打上花火,3,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
Mrs.GREEN APPLE,ロマンチシズム,1,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57,./downloaded_mp3/Mrs.GREEN APPLE_ロマンチシズム.mp3
