アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
竹内まりや,いのちの歌,59,https://open.spotify.com/track/0dhG4A3Fs65pX39ZM2NINa,59,53,./downloaded_mp3/竹内まりや_いのちの歌.mp3
あいみょん,君はロックを聴かない,58,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
[ALEXANDROS],ワタリドリ,57,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
J×Takanori Nishikawa,REAL×EYEZ,54,https://open.spotify.com/track/1mpcH79NMSzdl8hGq0DoUl,29,46,./downloaded_mp3/J×Takanori Nishikawa_REAL×EYEZ.mp3
back number,クリスマスソング,53,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
MAMAMOO,HIP,52,https://open.spotify.com/track/2z3jaQnxmksxb0dBDDFVf2,58,52,./downloaded_mp3/MAMAMOO_HIP.mp3
あいみょん,ハルノヒ,51,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
back number,高嶺の花子さん,50,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
SixTONES,NEW WORLD,48,https://open.spotify.com/track/3T8b6zBv204yuWmseuklFq,60,47,./downloaded_mp3/SixTONES_NEW WORLD.mp3
BTS (防弾少年団),Boy With Luv (feat. Halsey),47,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77,./downloaded_mp3/BTS (防弾少年団)_Boy With Luv (feat. Halsey).mp3
Mrs.GREEN APPLE,青と夏,46,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
EXO,Obsession,45,https://open.spotify.com/track/7fK0csBoqbcgUuWGV0cpoD,68,62,./downloaded_mp3/EXO_Obsession.mp3
あいみょん,今夜このまま,44,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
Novelbright,Walking with you,43,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68,./downloaded_mp3/Novelbright_Walking with you.mp3
TWICE,Feel Special,42,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
YUI (FLOWER FLOWER) × ミゾベリョウ(odol),ばらの花 × ネイティブダンサー,41,https://open.spotify.com/track/48TPAQGjRuGzARTHAaiWkD,21,37,./downloaded_mp3/YUI (FLOWER FLOWER) × ミゾベリョウ(odol)_ばらの花 × ネイティブダンサー.mp3
ジェジュン,Ray of Light,40,https://open.spotify.com/track/4mPYbhGyC5sVwvkNuuAhGU,39,9,./downloaded_mp3/ジェジュン_Ray of Light.mp3
豆柴の大群,りスタート,38,https://open.spotify.com/track/6dUBH1HI4GzgexNVemI8U0,25,17,./downloaded_mp3/豆柴の大群_りスタート.mp3
ヨルシカ,ただ君に晴れ,37,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
スキマスイッチ,奏(かなで),35,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
ちゃんみな,Never Grow Up,34,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,69,70,./downloaded_mp3/ちゃんみな_Never Grow Up.mp3
嵐,A-RA-SHI : Reborn,32,https://open.spotify.com/track/0HvWmBkbmbm07pMvjahFbv,66,24,./downloaded_mp3/嵐_A-RA-SHI : Reborn.mp3
GENERATIONS from EXILE TRIBE,One in a Million -奇跡の夜に-,31,https://open.spotify.com/track/1eIl9qFUGihchPAfSF258T,52,47,./downloaded_mp3/GENERATIONS from EXILE TRIBE_One in a Million -奇跡の夜に-.mp3
嵐,Love so sweet,29,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy,66,56,./downloaded_mp3/嵐_Love so sweet.mp3
ONE OK ROCK,Wherever you are,27,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
TWICE,FANCY,24,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,84,60,./downloaded_mp3/TWICE_FANCY.mp3
サカナクション,新宝島,23,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
back number,ハッピーエンド,22,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
DAOKO × 米津玄師,打上花火,19,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
Superfly,愛をこめて花束を,18,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
Mr.Children,HANABI,16,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
Official髭男dism,ビンテージ,12,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W,71,55,./downloaded_mp3/Official髭男dism_ビンテージ.mp3
King Gnu,Prayer X,9,https://open.spotify.com/track/0r2PAeROizyyoFMpu0fvwI,70,58,./downloaded_mp3/King Gnu_Prayer X.mp3
あいみょん,愛を伝えたいだとか,8,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
iri,会いたいわ,7,https://open.spotify.com/track/5g1SvaEtzlKEqre9FbPQEc,57,46,./downloaded_mp3/iri_会いたいわ.mp3
ONE OK ROCK,Wasted Nights,5,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61,./downloaded_mp3/ONE OK ROCK_Wasted Nights.mp3
スピッツ,優しいあの子,4,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,66,57,./downloaded_mp3/スピッツ_優しいあの子.mp3
DA PUMP,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,3,https://open.spotify.com/track/7Avl3ZmZf5B80YSzfmdYuT,46,37,./downloaded_mp3/DA PUMP_P.A.R.T.Y. 〜ユニバース・フェスティバル〜.mp3
BLACKPINK,Kill This Love,2,https://open.spotify.com/track/5GK7eDDTVz7CTge1wJrDQW,82,72,./downloaded_mp3/BLACKPINK_Kill This Love.mp3
King Gnu,Slumberland,1,https://open.spotify.com/track/5lyMIH0DJaG58plHd6mL7g,70,52,./downloaded_mp3/King Gnu_Slumberland.mp3
