アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
FAITH,Party All Night,34,https://open.spotify.com/track/6kphW6COHjqknjAAelZxd4,19,16,./downloaded_mp3/FAITH_Party All Night.mp3
山本彩,イチリンソウ,32,https://open.spotify.com/track/0NCQbJiVSyQGO2LS8EXrdl,33,29,./downloaded_mp3/山本彩_イチリンソウ.mp3
BTS (防弾少年団),Boy With Luv (feat. Halsey),31,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77,./downloaded_mp3/BTS (防弾少年団)_Boy With Luv (feat. Halsey).mp3
あいみょん,ハルノヒ,29,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
back number,ハッピーエンド,28,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
Mrs.GREEN APPLE,青と夏,27,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
back number,クリスマスソング,26,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
back number,花束,25,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
ちゃんみな,Never Grow Up,23,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,69,70,./downloaded_mp3/ちゃんみな_Never Grow Up.mp3
ヨルシカ,ただ君に晴れ,22,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
TWICE,Feel Special,19,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
あいみょん,空の青さを知る人よ,18,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY,70,47,./downloaded_mp3/あいみょん_空の青さを知る人よ.mp3
スキマスイッチ,奏(かなで),15,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
NMB48,初恋至上主義,14,https://open.spotify.com/track/3DrOHt0orNy2dj25qMEMbw,39,17,./downloaded_mp3/NMB48_初恋至上主義.mp3
Mrs.GREEN APPLE,ロマンチシズム,12,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57,./downloaded_mp3/Mrs.GREEN APPLE_ロマンチシズム.mp3
あいみょん,今夜このまま,11,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
ONE OK ROCK,Wherever you are,10,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
Superfly,愛をこめて花束を,8,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
EXILE,"愛のために 〜for love, for a child〜",6,https://open.spotify.com/track/413hyUXuVPG7rphYbDAicx,60,32,"./downloaded_mp3/EXILE_愛のために 〜for love, for a child〜.mp3"
Official髭男dism,ビンテージ,2,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W,71,55,./downloaded_mp3/Official髭男dism_ビンテージ.mp3
