アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
日向坂46,青春の馬,16,https://open.spotify.com/track/2xMqXmGpZCmD8AD4xBawVs,51,39,./downloaded_mp3/日向坂46_青春の馬.mp3
DAOKO × 米津玄師,打上花火,15,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
Superfly,愛をこめて花束を,14,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
Mrs.GREEN APPLE,僕のこと,11,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
ジェジュン,Brava!! Brava!! Brava!!,10,https://open.spotify.com/track/2UCq0ttD14PU4REgAPOnhM,39,10,./downloaded_mp3/ジェジュン_Brava!! Brava!! Brava!!.mp3
back number,ハッピーエンド,9,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
aiko,ストロー,8,https://open.spotify.com/track/6wpeOeOBNYy6tOcTcL7dRk,62,60,./downloaded_mp3/aiko_ストロー.mp3
あいみょん,空の青さを知る人よ,7,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY,70,47,./downloaded_mp3/あいみょん_空の青さを知る人よ.mp3
Mrs.GREEN APPLE,ロマンチシズム,4,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57,./downloaded_mp3/Mrs.GREEN APPLE_ロマンチシズム.mp3
嵐,A-RA-SHI : Reborn,3,https://open.spotify.com/track/0HvWmBkbmbm07pMvjahFbv,66,24,./downloaded_mp3/嵐_A-RA-SHI : Reborn.mp3
SixTONES,NEW WORLD,2,https://open.spotify.com/track/3T8b6zBv204yuWmseuklFq,60,47,./downloaded_mp3/SixTONES_NEW WORLD.mp3
