アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Uru,あなたがいることで,79,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,62,64,./downloaded_mp3/Uru_あなたがいることで.mp3
Mrs.GREEN APPLE,インフェルノ,78,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
Official髭男dism,ノーダウト,77,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
Rin音,snow jam,76,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50,./downloaded_mp3/Rin音_snow jam.mp3
ヨルシカ,花に亡霊,75,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,72,57,./downloaded_mp3/ヨルシカ_花に亡霊.mp3
SixTONES,Imitation Rain,74,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54,./downloaded_mp3/SixTONES_Imitation Rain.mp3
GReeeeN,星影のエール,71,https://open.spotify.com/track/0RyWopvyBf0tmAqtw9Uc4P,62,52,./downloaded_mp3/GReeeeN_星影のエール.mp3
あいみょん,ハルノヒ,70,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
SixTONES,NAVIGATOR,68,https://open.spotify.com/track/135KwWixLI8EdEcxJDijdH,60,49,./downloaded_mp3/SixTONES_NAVIGATOR.mp3
ヨルシカ,ただ君に晴れ,67,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
Snow Man,Stories,65,https://open.spotify.com/track/4okEi9xbi50bwPbThP4ejk,66,49,./downloaded_mp3/Snow Man_Stories.mp3
ずっと真夜中でいいのに。,お勉強しといてよ,63,https://open.spotify.com/track/6k90ibcH1z8Mx9684nfuLW,67,52,./downloaded_mp3/ずっと真夜中でいいのに。_お勉強しといてよ.mp3
Mrs.GREEN APPLE,僕のこと,61,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
乃木坂46,世界中の隣人よ,59,https://open.spotify.com/track/0JXRe6ut06yxseUgHm7CJI,61,27,./downloaded_mp3/乃木坂46_世界中の隣人よ.mp3
米津玄師,馬と鹿,58,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63,./downloaded_mp3/米津玄師_馬と鹿.mp3
TWICE,Feel Special,55,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
Mrs.GREEN APPLE,青と夏,54,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
Shuta Sueyoshi,HACK,52,https://open.spotify.com/track/6sUsZUvJ1RxXK80EG3DQM2,38,48,./downloaded_mp3/Shuta Sueyoshi_HACK.mp3
ONE OK ROCK,Wasted Nights,51,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61,./downloaded_mp3/ONE OK ROCK_Wasted Nights.mp3
King Gnu,飛行艇,49,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,70,65,./downloaded_mp3/King Gnu_飛行艇.mp3
藤井風,優しさ,47,https://open.spotify.com/track/38oLPJMvxkUflwj1Si2Fks,75,53,./downloaded_mp3/藤井風_優しさ.mp3
星野源,恋,45,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
米津玄師,Lemon,44,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
ずっと真夜中でいいのに。,秒針を噛む,43,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U,67,63,./downloaded_mp3/ずっと真夜中でいいのに。_秒針を噛む.mp3
家入レオ,未完成,42,https://open.spotify.com/track/2SHmn1lF0VgWkdeqKY02Zt,52,55,./downloaded_mp3/家入レオ_未完成.mp3
Snow Man,Crazy F-R-E-S-H Beat,41,https://open.spotify.com/track/1h0rVXtYbZ2LEqKcpJFDUL,66,52,./downloaded_mp3/Snow Man_Crazy F-R-E-S-H Beat.mp3
神はサイコロを振らない,夜永唄,40,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT,46,50,./downloaded_mp3/神はサイコロを振らない_夜永唄.mp3
King Gnu,Teenager Forever,39,https://open.spotify.com/track/7wnOPAiqvIG4dTvEInj0YT,70,62,./downloaded_mp3/King Gnu_Teenager Forever.mp3
YOASOBI,あの夢をなぞって,38,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,74,66,./downloaded_mp3/YOASOBI_あの夢をなぞって.mp3
Vaundy,東京フラッシュ,37,https://open.spotify.com/track/04e72JtsOIIlHUQ7CvWwvX,73,66,./downloaded_mp3/Vaundy_東京フラッシュ.mp3
ITZY,WANNABE,36,https://open.spotify.com/track/6sohnLuyLeUYSg1pW5SqHm,69,53,./downloaded_mp3/ITZY_WANNABE.mp3
Novelbright,Walking with you,35,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68,./downloaded_mp3/Novelbright_Walking with you.mp3
wacci,別の人の彼女になったよ,34,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61,./downloaded_mp3/wacci_別の人の彼女になったよ.mp3
[ALEXANDROS],ワタリドリ,33,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
あいみょん,君はロックを聴かない,31,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
King Gnu,どろん,30,https://open.spotify.com/track/5KQUugWVoDTgHXSN7UU5Qb,70,57,./downloaded_mp3/King Gnu_どろん.mp3
りりあ。,浮気されたけどまだ好きって曲。,28,https://open.spotify.com/track/5VDFdX4rP5EN3U7UKSZiE7,50,44,./downloaded_mp3/りりあ。_浮気されたけどまだ好きって曲。.mp3
Uru,プロローグ,26,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,62,64,./downloaded_mp3/Uru_プロローグ.mp3
Novelbright,夢花火,24,https://open.spotify.com/track/4CqQqMqOQKuvAUDyTDRvtv,64,62,./downloaded_mp3/Novelbright_夢花火.mp3
Official髭男dism,Stand By You,21,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54,./downloaded_mp3/Official髭男dism_Stand By You.mp3
GENERATIONS from EXILE TRIBE,You & I,20,https://open.spotify.com/track/7Lq5fDkytj6ofmvsjYrAyj,52,37,./downloaded_mp3/GENERATIONS from EXILE TRIBE_You & I.mp3
MAMAMOO,HIP,14,https://open.spotify.com/track/2z3jaQnxmksxb0dBDDFVf2,58,52,./downloaded_mp3/MAMAMOO_HIP.mp3
嵐,Love so sweet : Reborn,13,https://open.spotify.com/track/2juZoVFqQWH4lacfDMkNHY,66,33,./downloaded_mp3/嵐_Love so sweet : Reborn.mp3
RADWIMPS,愛にできることはまだあるかい,12,https://open.spotify.com/track/0PUoNLjLtrSCNwIvvbERS2,75,57,./downloaded_mp3/RADWIMPS_愛にできることはまだあるかい.mp3
TWICE,FANCY,11,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,84,60,./downloaded_mp3/TWICE_FANCY.mp3
ジェジュン,Brava!! Brava!! Brava!!,10,https://open.spotify.com/track/2UCq0ttD14PU4REgAPOnhM,39,10,./downloaded_mp3/ジェジュン_Brava!! Brava!! Brava!!.mp3
菅田将暉,さよならエレジー,9,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
ちゃんみな,Never Grow Up,8,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,69,70,./downloaded_mp3/ちゃんみな_Never Grow Up.mp3
back number,高嶺の花子さん,7,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
BTS,ON,6,https://open.spotify.com/track/0fZRNhPJ4AGmwY7rkpdbqK,86,71,./downloaded_mp3/BTS_ON.mp3
Mrs.GREEN APPLE,ロマンチシズム,5,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57,./downloaded_mp3/Mrs.GREEN APPLE_ロマンチシズム.mp3
あいみょん,今夜このまま,4,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
TWICE,Dance The Night Away,3,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
