アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
YOASOBI,ハルジオン,68,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58,./downloaded_mp3/YOASOBI_ハルジオン.mp3
Official髭男dism,イエスタデイ,67,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58,./downloaded_mp3/Official髭男dism_イエスタデイ.mp3
Official髭男dism,宿命,66,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
菅田将暉,まちがいさがし,65,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
Mrs.GREEN APPLE,青と夏,64,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
ヨルシカ,花に亡霊,63,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,72,57,./downloaded_mp3/ヨルシカ_花に亡霊.mp3
あいみょん,ハルノヒ,62,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
BLACKPINK,How You Like That,61,https://open.spotify.com/track/6bvZRLLkBKkmgpBJTTj3QK,82,71,./downloaded_mp3/BLACKPINK_How You Like That.mp3
Mrs.GREEN APPLE,インフェルノ,57,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
DAOKO × 米津玄師,打上花火,56,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
米津玄師,海の幽霊,55,https://open.spotify.com/track/77zJUDrQyZxu9uDEP4WRiE,80,50,./downloaded_mp3/米津玄師_海の幽霊.mp3
TWICE,Feel Special,54,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
Official髭男dism,パラボラ,53,https://open.spotify.com/track/55pezTty1DSrrc8wlOMZbA,71,52,./downloaded_mp3/Official髭男dism_パラボラ.mp3
米津玄師,アイネクライネ,52,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
三浦春馬,Fight for your heart,51,https://open.spotify.com/track/46FGVzlUEtTYfSYamzBKTB,29,36,./downloaded_mp3/三浦春馬_Fight for your heart.mp3
オレンジスパイニクラブ,キンモクセイ,50,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,43,58,./downloaded_mp3/オレンジスパイニクラブ_キンモクセイ.mp3
米津玄師,LOSER,49,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
Official髭男dism,ノーダウト,48,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
もさを。,ぎゅっと。,47,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,51,52,./downloaded_mp3/もさを。_ぎゅっと。.mp3
ヨルシカ,ただ君に晴れ,44,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
BTS,Stay Gold,43,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54,./downloaded_mp3/BTS_Stay Gold.mp3
TWICE,MORE & MORE,41,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,84,51,./downloaded_mp3/TWICE_MORE & MORE.mp3
YOASOBI,あの夢をなぞって,40,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,74,66,./downloaded_mp3/YOASOBI_あの夢をなぞって.mp3
GReeeeN,星影のエール,39,https://open.spotify.com/track/0RyWopvyBf0tmAqtw9Uc4P,62,52,./downloaded_mp3/GReeeeN_星影のエール.mp3
Reol,第六感,38,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ,56,58,./downloaded_mp3/Reol_第六感.mp3
ヨルシカ,盗作,37,https://open.spotify.com/track/0k0zcBRE3StKssNhEF86rW,72,53,./downloaded_mp3/ヨルシカ_盗作.mp3
あいみょん,君はロックを聴かない,36,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
優里,かくれんぼ,35,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,68,58,./downloaded_mp3/優里_かくれんぼ.mp3
BTS,Your eyes tell,34,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz,86,61,./downloaded_mp3/BTS_Your eyes tell.mp3
Rin音,snow jam,33,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50,./downloaded_mp3/Rin音_snow jam.mp3
back number,高嶺の花子さん,32,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
米津玄師,カナリヤ,31,https://open.spotify.com/track/4QnBgXJAEoHjKj6LiKP9wS,80,48,./downloaded_mp3/米津玄師_カナリヤ.mp3
米津玄師,TEENAGE RIOT,30,https://open.spotify.com/track/03anCl0CUIi29mbrbsA8pY,80,51,./downloaded_mp3/米津玄師_TEENAGE RIOT.mp3
Mrs.GREEN APPLE,僕のこと,27,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
家入レオ,未完成,26,https://open.spotify.com/track/2SHmn1lF0VgWkdeqKY02Zt,52,55,./downloaded_mp3/家入レオ_未完成.mp3
ちゃんみな,Angel,24,https://open.spotify.com/track/3vXHM9HaxNYrky9r1zxLWa,69,63,./downloaded_mp3/ちゃんみな_Angel.mp3
King & Prince,Mazy Night,23,https://open.spotify.com/track/0JnEG4W71tcLwVaaU1LRZN,64,45,./downloaded_mp3/King & Prince_Mazy Night.mp3
ReoNa,ANIMA,20,https://open.spotify.com/track/2j1r3ubqqxuoTFaPVnTV1j,53,58,./downloaded_mp3/ReoNa_ANIMA.mp3
ITZY,ICY,19,https://open.spotify.com/track/1wQfFXIq26XtDbZETxHbsx,69,47,./downloaded_mp3/ITZY_ICY.mp3
SEKAI NO OWARI,umbrella,18,https://open.spotify.com/track/7CVseyazloIbTAMbcrh4WV,66,44,./downloaded_mp3/SEKAI NO OWARI_umbrella.mp3
wacci,別の人の彼女になったよ,16,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61,./downloaded_mp3/wacci_別の人の彼女になったよ.mp3
米津玄師,orion,15,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
Novelbright,Walking with you,14,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68,./downloaded_mp3/Novelbright_Walking with you.mp3
TREASURE,BOY,12,https://open.spotify.com/track/2lHbJtqFpse2PvFpzmBBKo,66,43,./downloaded_mp3/TREASURE_BOY.mp3
Snow Man,D.D.,10,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,66,58,./downloaded_mp3/Snow Man_D.D..mp3
TWICE,Dance The Night Away,9,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
Uru,あなたがいることで,7,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,62,64,./downloaded_mp3/Uru_あなたがいることで.mp3
ずっと真夜中でいいのに。,秒針を噛む,5,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U,67,63,./downloaded_mp3/ずっと真夜中でいいのに。_秒針を噛む.mp3
NiziU,Baby I'm a star,3,https://open.spotify.com/track/4R94oyl8tvZJxFiq9XGRln,60,41,./downloaded_mp3/NiziU_Baby I'm a star.mp3
菅田将暉,さよならエレジー,2,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
