アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mrs.GREEN APPLE,ロマンチシズム,50,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
tuki.,騙シ愛,49,https://open.spotify.com/track/48N9nuZilWYtqAKqxVPtAR,62,60
原因は自分にある。,因果応報アンチノミー,48,https://open.spotify.com/track/30MVjGgPRwlsuiFhsaTvG6,46,44
NMB48,チューストライク,47,https://open.spotify.com/track/2RGfLc6k4KMHsrUHz8AVyc,39,24
Mrs.GREEN APPLE,StaRt,46,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,79,59
back number,花束,45,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
星野源,Star,44,https://open.spotify.com/track/1z4lnvupPn8fvR1zR36K18,65,54
米津玄師,さよーならまたいつか！,43,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
timelesz,Rock this Party,42,https://open.spotify.com/track/3ca5Q1gTQI3Alaiutw2DDo,53,59
優里,ドライフラワー,41,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
XG,IS THIS LOVE,40,https://open.spotify.com/track/0dzbNEBsrs17os3jJOFLar,70,71
超特急,メタルなかよし,39,https://open.spotify.com/track/6V02BcehQcu2u2ugSjvIQj,53,43
aespa,Whiplash,38,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,77,66
muque,The 1,37,https://open.spotify.com/track/3GNHnQq2Q2svsTZDjHWFXp,48,56
幾田りら,恋風,36,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73
Ado,エルフ,35,https://open.spotify.com/track/5pnqpz99CGAvdzmMRsB5sD,76,55
星街すいせい,もうどうなってもいいや,34,https://open.spotify.com/track/17oTdCFRG5Vp4381jehV3U,60,60
Official髭男dism,Pretender,33,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Hi-Fi Un!corn,Beat it Beat it,32,https://open.spotify.com/track/7cfZKJaPvphdZTR94SZIaH,31,24
King Gnu,SPECIALZ,31,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
CANDY TUNE,倍倍FIGHT!,30,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,53,59
こっちのけんと,はいよろこんで,29,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Official髭男dism,Subtitle,28,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
=LOVE,とくべチュ、して,27,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,63,66
back number,ハッピーエンド,26,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
King Gnu,白日,25,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
TREASURE,YELLOW,24,https://open.spotify.com/track/0q9puRfi0yhlZA6R5ELd6m,66,54
米津玄師,Lemon,22,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
サカナクション,新宝島,21,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
あいみょん,スケッチ,20,https://open.spotify.com/track/1qyMHya2R2k57MApk6kBzI,70,55
Ado,唱,19,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
藤井風,真っ白,18,https://open.spotify.com/track/3GiADMmI5jfkhF2o4a2G8N,74,61
Vaundy,風神,17,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,72,64
aiko,シネマ,16,https://open.spotify.com/track/7eUzyrYIFohiUYWABKWAXq,62,41
Vaundy,踊り子,15,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
藤井風,満ちてゆく,14,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
Mrs.GREEN APPLE,Dear,13,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
藤井風,きらり,12,https://open.spotify.com/track/3L7ISJTvKx56uhsF28aJ4p,74,60
MISIA,LOVE NEVER DIES,11,https://open.spotify.com/track/5xf2AmdKX0iZnH4aYCvkB9,57,32
FRUITS ZIPPER,わたしの一番かわいいところ,10,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
&TEAM,Go in Blind (月狼),9,https://open.spotify.com/track/6cmXx0t9LrduY4TDrvfB03,68,64
Number_i,GOD_i,8,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67
YOASOBI,夜に駆ける,7,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
BABYMONSTER,DRIP,6,https://open.spotify.com/track/1MUZitHRpmng5NevrvNx4T,75,63
ヨルシカ,晴る,5,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
こっちのけんと,けっかおーらい,4,https://open.spotify.com/track/7Ea65yIjXDZDfg39hsvcE6,57,65
Tani Yuuki,W / X / Y,3,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
スピッツ,美しい鰭,2,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
宇多田ヒカル,Mine or Yours,1,https://open.spotify.com/track/71BFBz7Yc1Hq4MPXdn9ivo,72,54
