アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,ピースサイン,70,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
Dream Ami,アマハル,68,https://open.spotify.com/track/6FKQxS2EwjC2ZVo8k9OaQE,38,7
back number,瞬き,67,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
サカナクション,新宝島,66,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
TWICE,Candy Pop,63,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
大橋彩香,NOISY LOVE POWER☆,62,https://open.spotify.com/track/1GSI6OzM7NBsqNOZ08F59V,29,16
BTS (防弾少年団),Let Go,61,https://open.spotify.com/track/1OqDvYVDhJyFZny7XlfIyZ,86,60
Mrs.GREEN APPLE,WanteD! WanteD!,60,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
米津玄師,アイネクライネ,57,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
乃木坂46,Against,56,https://open.spotify.com/track/6SptPJcmTkYFJOy75hD1Rl,60,37
ONE OK ROCK,Wherever you are,55,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
MAN WITH A MISSION,Winding Road,54,https://open.spotify.com/track/0Nqp8fsoBBkTxyKKSHswz8,60,47
NMB48,欲望者,52,https://open.spotify.com/track/0Pe2RG3A9KdccACdiv5PjM,39,18
女王蜂,HALF,51,https://open.spotify.com/track/2EGyafrR4GcmkKMfAExUVd,53,45
TWICE,LIKEY,50,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
Little Glee Monster,ギュッと,49,https://open.spotify.com/track/6zLGSD93cilGg1UZ9b9QDz,54,42
Perfume,無限未来,48,https://open.spotify.com/track/6WM01q2LGO0j4X4RvzgVAc,57,41
コブクロ,ONE TIMES ONE,47,https://open.spotify.com/track/0yK2cIsY6LD1WZ3HvEazYK,58,13
TWICE,Heart Shaker,43,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,83,55
EXILE THE SECOND,アカシア,41,https://open.spotify.com/track/77msVVfKKoWQ5nLopHb5Eu,32,18
大原櫻子,泣きたいくらい,39,https://open.spotify.com/track/3GjzjFgrnG0D2oWCSBSC2v,40,30
星野源,恋,38,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
ロザリーナ,タラレバ流星群,37,https://open.spotify.com/track/6XiC0Mw6vLefLGztBUkZJo,39,13
米津玄師,LOSER,36,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
欅坂46,サイレントマジョリティー,35,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
スキマスイッチ,奏(かなで),33,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
Superfly,愛をこめて花束を,32,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
欅坂46,不協和音,31,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
TWICE,TT,29,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
NEWS,EPCOTIA,28,https://open.spotify.com/track/3al354nEL4gSWyNaZA4x6n,54,21
MOMOLAND,BBoom BBoom,26,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
SEKAI NO OWARI,サザンカ,25,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,64,50
MONGOL800,小さな恋のうた,23,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67
荻野目洋子,ダンシング・ヒーロー,21,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
欅坂46,風に吹かれても,20,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
あいみょん,愛を伝えたいだとか,17,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
Suchmos,808,13,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,54,49
ONE OK ROCK,The Beginning,12,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
西野カナ,友だち,11,https://open.spotify.com/track/2tDloZKwOQkori9lZH7JA9,63,26
SHISHAMO,明日も,10,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
秦基博,ひまわりの約束,9,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
きゃりーぱみゅぱみゅ,きみのみかた,8,https://open.spotify.com/track/7pCCfsBCazRimSYu8zmf7c,51,30
GReeeeN,恋,7,https://open.spotify.com/track/3l1g4uhRQkkQgGXjgQ9rxk,61,48
新しい地図,雨あがりのステップ,6,https://open.spotify.com/track/78IKMSMH7qgEKuHUQ4021Z,6,21
みきとP,ロキ,5,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
King & Prince,シンデレラガール,4,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
EXILE,My Star,3,https://open.spotify.com/track/009THpHTpjMLtXrd0uF2gg,60,28
Mrs.GREEN APPLE,PARTY,2,https://open.spotify.com/track/1fxKOMAXmWs5hmxmcc9eor,79,53
WANIMA,シグナル,1,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63
