アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
三浦大知,EXCITE,62,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
新しい地図,雨あがりのステップ,61,https://open.spotify.com/track/78IKMSMH7qgEKuHUQ4021Z,6,21
荻野目洋子,ダンシング・ヒーロー,60,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
Little Glee Monster,ギュッと,59,https://open.spotify.com/track/6zLGSD93cilGg1UZ9b9QDz,54,42
Yogee New Waves,Bluemin' Days,58,https://open.spotify.com/track/665BkSw7XINyNnm1Z9RwJ7,39,28
米津玄師,LOSER,57,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
高木さん(高橋李依),風吹けば恋,55,https://open.spotify.com/track/7j59Ah5wGFh0WwK1z2o1UX,39,29
Suchmos,808,54,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,54,49
欅坂46,不協和音,53,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
JUJU,東京,51,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,53,40
BTS (防弾少年団),DNA,50,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
back number,瞬き,49,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
EXILE,Melody,48,https://open.spotify.com/track/05pPB5JzSBHVeBRJi69khX,60,21
TWICE,Heart Shaker,47,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,83,55
米津玄師,orion,46,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,62
PANDORA feat.Beverly,Be The One,44,https://open.spotify.com/track/6Yhw1XtZyNQrCClHlNDxov,0,7
イケてるハーツ,ロゼッタ・ストーン,43,https://open.spotify.com/track/15s5bTQOvllezMOMVGRmB9,4,10
GReeeeN,ハロー カゲロウ,42,https://open.spotify.com/track/6lC9WeGiKceFOeyBm8jvAS,61,35
欅坂46,サイレントマジョリティー,40,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
星野源,ここにいないあなたへ,39,https://open.spotify.com/track/05WK69SKZPDC1RSgt7Ogm0,65,40
上坂すみれ,POP TEAM EPIC,36,https://open.spotify.com/track/1wKNjt94Q6xdcHAuW5Wviz,34,34
高城れに,Tail wind,35,https://open.spotify.com/track/1Yax0gLgMiYMRhWqen1hcO,29,8
星野源,恋,34,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
乃木坂46,サヨナラの意味,32,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
クアイフ,ワタシフルデイズ,31,https://open.spotify.com/track/3M5OY3D4BHwwSHHGxu9wYJ,20,4
SHISHAMO,水色の日々,30,https://open.spotify.com/track/18fS2FqwAzJHd6S095hGdp,58,34
ONE OK ROCK,Wherever you are,29,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
TWICE,BRAND NEW GIRL,28,https://open.spotify.com/track/1cHjzdNUuVapNB55XykwDC,83,39
Hey!Say!JUMP,マエヲムケ,26,https://open.spotify.com/track/0hViv6ziRoSoFeHTriBo83,56,34
MOMOLAND,BBoom BBoom,25,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
秦基博,ひまわりの約束,24,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
當山みれい,Dear My Boo,22,https://open.spotify.com/track/3GP5aLCLIODRjo3563TD3b,45,46
ゲーム実況者わくわくバンド,デンシンタマシイ,21,https://open.spotify.com/track/5moFJ4IgSsnj4owGblSx8K,15,23
PAELLAS,Echo,19,https://open.spotify.com/track/38IFz4cwgI4TzpXihVsc9s,24,17
WANIMA,ともに,17,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
乃木坂46,インフルエンサー,16,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
己龍,春時雨,15,https://open.spotify.com/track/6OyD8AVi4JnTn3DWjFeCj2,27,8
Nulbarich,ain't on the map yet,14,https://open.spotify.com/track/3YIrO0FTkv5QWUU7iQuoyU,44,37
BIGMAMA,Strawberry Feels,12,https://open.spotify.com/track/6vyB0HzHQo2jY8Pmv3mT4n,29,24
夜想令嬢-GRAC&E NOCTURNE-,昏き星、遠い月,11,https://open.spotify.com/track/697MT2z6AqHLqCYd1ZzReI,4,14
RADWIMPS,Mountain Top,10,https://open.spotify.com/track/1XOkehz9LURWEisp5IlcUC,74,33
Nulbarich,Almost There,9,https://open.spotify.com/track/4qcixfc1PGYjuyBtDtbcMb,44,28
TWICE,SIGNAL,7,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
Superfly,愛をこめて花束を,6,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
スキマスイッチ,奏(かなで),5,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
乃木坂46,いつかできるから今日できる,3,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
BTS (防弾少年団),MIC Drop,2,https://open.spotify.com/track/01380RE6UfsPSdiUIwrCoH,86,70
TWICE,One More Time,1,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,83,46
