アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
西野カナ,Esperanza,62,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47
吉川友,きっかけはYOU!,58,https://open.spotify.com/track/0Ki9x4sV1Vutul5ElzXIUT,15,0
フレンチ・キス,君なら大丈夫,56,https://open.spotify.com/track/3yxnS3olT0TUc46eQWk9mO,16,4
school food punishment,RPG,55,https://open.spotify.com/track/6RteoQ6k1VWvHw6SN1GPUW,30,30
May'n,Scarlet Ballet,54,https://open.spotify.com/track/6TVN7rDNvF5UoUFu0LvgdB,42,40
ハナエ,羽根,52,https://open.spotify.com/track/2tUuPVqqt1ciyZNNfk51Ss,48,9
熊谷育美,雲の遥か,51,https://open.spotify.com/track/65quOhaJ5gWJ0wwtyLMJuM,8,5
Mr.Children,かぞえうた,50,https://open.spotify.com/track/2sCZPAARC8MU3wZZwnIW2N,66,31
リアーナ,S&M,47,https://open.spotify.com/track/7ySUcLPVX7KudhnmNcgY2D,91,85
ゴスペラーズ,NEVER STOP,42,https://open.spotify.com/track/6sjBHdbjfJbtEDSaw1rxRg,43,10
曽根由希江,HOME,40,https://open.spotify.com/track/3s7irTXw2mw9sIRFQvH5uM,3,2
中島美嘉,Dear,39,https://open.spotify.com/track/7qWiKNBPppNZAZ1l8qDGX4,53,38
2PM,Take off,38,https://open.spotify.com/track/2dOsUDI94FXz3S9hKi0z9E,52,43
Superfly,Rollin' Days,37,https://open.spotify.com/track/0koNsYU442rAlMadBchFBv,59,31
BIGBANG,TONIGHT,36,https://open.spotify.com/track/0Q3Jvg2T5iMdqZFnbvxmSF,70,41
UNISON SQUARE GARDEN,オリオンをなぞる,35,https://open.spotify.com/track/0opkjjC7nn6YO8NXzkDAPP,55,48
阿部真央,モットー。,34,https://open.spotify.com/track/0CeLRewN5W32htw0RgI8GG,47,30
THE ALFEE,Let It Go,33,https://open.spotify.com/track/7nAlxnVWSWYzaQE8koZCHD,47,6
薫と友樹、たまにムック。,マル・マル・モリ・モリ!,32,https://open.spotify.com/track/5Em7FjMLbPB4Q4ZjoXi9FQ,23,16
福山雅治,家族になろうよ,30,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
高橋優,福笑い,26,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
TRIPLANE,Greendays,22,https://open.spotify.com/track/4arP9VOodPUHLqTFaCWMLz,25,5
平井大,For The Future,21,https://open.spotify.com/track/28HKCfJdgf1sBn5SiLdcCz,65,49
ソナーポケット,ラブレター。〜いつだって逢いたくて〜,20,https://open.spotify.com/track/0fpGlLfzDPZHl8uQKWigmU,41,32
藤田麻衣子,瞬間,9,https://open.spotify.com/track/2zl9fRIkKChQfcwhKiqXmW,37,10
ケツメイシ,こだま,7,https://open.spotify.com/track/2Z5EcHe5gFpv21b1d1WYet,56,24
ワカバ,明日、僕は君に会いに行く。,6,https://open.spotify.com/track/0o4neozIK3cvfBhrldL4fq,24,29
ユニコーン,デジタルスープ,5,https://open.spotify.com/track/6yla7viyECgHZV1KNKBMHb,44,21
ほたる日和,さよならマーガレット,4,https://open.spotify.com/track/1hTmT5GLQfnGv3ludT0rfS,2,1
ケイティ・ペリー,E.T.,3,https://open.spotify.com/track/4z8ssgZfs5TzKiO8HaGWXO,85,69
くるり,奇跡,2,https://open.spotify.com/track/0irKH5pOsqkHi2Ltd2EiUq,50,34
