アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
マカロニえんぴつ,なんでもないよ、,58,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
YOASOBI,夜に駆ける,57,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
由薫,星月夜,55,https://open.spotify.com/track/3kjByZ9bCHIxJR3nYofZEm,45,57
Mrs.GREEN APPLE,Soranji,54,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
YOASOBI,セブンティーン,52,https://open.spotify.com/track/62q2gPY4OnQCGnw7T4JWg1,74,56
IVE,Kitsch,51,https://open.spotify.com/track/4hbU7BVioG3WnoRNEy5YUf,72,57
あいみょん,マリーゴールド,50,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Kanaria,酔いどれ知らず,49,https://open.spotify.com/track/4oPCfEDVIKnPJ6UPkhJPCa,59,57
back number,高嶺の花子さん,48,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
MY FIRST STORY,I'm a mess,47,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
Official髭男dism,ホワイトノイズ,46,https://open.spotify.com/track/5Snmyurx2SgwT1BvUswGwg,71,54
YOASOBI,怪物,45,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
Official髭男dism,Pretender,44,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
yama,slash,43,https://open.spotify.com/track/7ecWzYoWecy0fiUu6FKZ3T,61,46
Da-iCE,スターマイン,42,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
Mrs.GREEN APPLE,青と夏,40,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Vaundy,踊り子,39,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
ヤングスキニー,本当はね、,38,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55
Novelbright,愛とか恋とか,36,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56
藤井風,きらり,34,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
優里,レオ,33,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65
NiziU,Paradise,32,https://open.spotify.com/track/4j3ZYby4xNDuqfHb3Crm4k,60,47
Vaundy,不可幸力,30,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52
SEKAI NO OWARI,サラバ,28,https://open.spotify.com/track/6uvfHyztTfI1JxIx8OWkhI,66,43
女王蜂,メフィスト,27,https://open.spotify.com/track/45LUKiex0D78VuhP3Oz6mG,54,59
ヨルシカ,アルジャーノン,26,https://open.spotify.com/track/0L1E2JmrZk6QU9261PtJWQ,72,54
Official髭男dism,115万キロのフィルム,25,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
LE SSERAFIM,ANTIFRAGILE,23,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
TWICE,SET ME FREE,22,https://open.spotify.com/track/1Zr1SoGePJ3iKKakmmZaMR,84,53
"SugLawd Familiar, CHICO CARLITO & Awich",LONGINESS REMIX,20,https://open.spotify.com/track/4WV6zSmQVMmgSAaY9M5bVE,43,56
Official髭男dism,Cry Baby,19,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
JISOO,FLOWER,16,https://open.spotify.com/track/0bC7GKnxh9W9JIvJ6HVWxc,73,68
緑黄色社会,Mela!,15,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
YOASOBI,アドベンチャー,14,https://open.spotify.com/track/1w2tdCsX2yKFjbh3wHII94,74,53
米津玄師,Lemon,12,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
indigo la End,名前は片想い,11,https://open.spotify.com/track/0o3zVVGJkb1QIOMF9xySiu,58,56
Lucky Kilimanjaro,Burning Friday Night,10,https://open.spotify.com/track/1NlkoYEA1ndLQIKzXTPh9V,48,56
Mrs.GREEN APPLE,僕のこと,9,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
Da-iCE,CITRUS,8,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
宇多田ヒカル,First Love,7,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
ano,ちゅ、多様性。,6,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58
Mrs.GREEN APPLE,インフェルノ,5,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
ヨルシカ,春泥棒,4,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf,72,68
Mrs.GREEN APPLE,私は最強,3,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
Tani Yuuki,もう一度,1,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
