アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
back number,高嶺の花子さん,52,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
米津玄師,KICK BACK,51,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
NewJeans,ETA,50,https://open.spotify.com/track/56v8WEnGzLByGsDAXDiv4d,79,78
Official髭男dism,ミックスナッツ,49,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
Official髭男dism,日常,48,https://open.spotify.com/track/1jNVSP5r2X1iVDlJfXKarA,71,52
優里,ベテルギウス,46,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
あいみょん,マリーゴールド,45,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
とた,紡ぐ,43,https://open.spotify.com/track/4nnkvTcw7lpS8w9FKpo7yJ,46,57
Official髭男dism,Pretender,41,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
YOASOBI,怪物,40,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
Official髭男dism,TATTOO,39,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57
back number,アイラブユー,38,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
音田雅則,fake face dance music,36,https://open.spotify.com/track/4ayU74yaWEgHHpaf1WJ313,52,59
Mrs.GREEN APPLE,インフェルノ,35,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
King Gnu,硝子窓,34,https://open.spotify.com/track/7jCSLx1qIlvj7LHiWe1sBD,70,51
NewJeans,Super Shy,33,https://open.spotify.com/track/5sdQOyqq2IDhvmx2lHOpwd,79,79
マカロニえんぴつ,なんでもないよ、,32,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
King Gnu,逆夢,31,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
あいみょん,愛の花,30,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56
King Gnu,一途,29,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
back number,花束,27,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
King Gnu,白日,26,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
back number,ハッピーエンド,25,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
藤井風,ガーデン,23,https://open.spotify.com/track/5U4PgFWzfzY7VEg9Ck4ziF,75,68
King Gnu,カメレオン,22,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
NewJeans,OMG,19,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
緑黄色社会,Mela!,18,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
Aimer(エメ),残響散歌,17,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
米津玄師,Lemon,16,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Mrs.GREEN APPLE,僕のこと,15,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
XG,PUPPET SHOW,14,https://open.spotify.com/track/7sDkXyDikXhpRz715MdiEp,70,63
マルシィ,ラブソング,13,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,60,55
NewJeans,Ditto,12,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
Official髭男dism,115万キロのフィルム,11,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Conton Candy,ファジーネーブル,10,https://open.spotify.com/track/7gUuCeZLFynSj28GCjoiGG,46,55
YOASOBI,セブンティーン,9,https://open.spotify.com/track/62q2gPY4OnQCGnw7T4JWg1,74,56
Mrs.GREEN APPLE,私は最強,7,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
BUDDiiS,Koi to me,6,https://open.spotify.com/track/2xr77hn62m3INfJkT0zIYx,40,25
SEKAI NO OWARI,Habit,5,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
back number,クリスマスソング,4,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
女王蜂,メフィスト,3,https://open.spotify.com/track/45LUKiex0D78VuhP3Oz6mG,54,59
back number,HAPPY BIRTHDAY,2,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74
imase,NIGHT DANCER,1,https://open.spotify.com/track/348NF6vX0Yh22xvH0EZEro,62,70
