アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mrs.GREEN APPLE,familie,83,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65,./downloaded_mp3/Mrs.GREEN APPLE_familie.mp3
Official髭男dism,Same Blue,82,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64,./downloaded_mp3/Official髭男dism_Same Blue.mp3
Da-iCE,I wonder,81,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66,./downloaded_mp3/Da-iCE_I wonder.mp3
ENHYPEN,No Doubt,80,https://open.spotify.com/track/44hqFxUWsADWewEJELnncj,80,77,./downloaded_mp3/ENHYPEN_No Doubt.mp3
Mrs.GREEN APPLE,青と夏,78,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
JIN,Running Wild,77,https://open.spotify.com/track/4p7DTkyrKqT98xlIwYYfXz,80,69,./downloaded_mp3/JIN_Running Wild.mp3
King Gnu,ねっこ,76,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,70,64,./downloaded_mp3/King Gnu_ねっこ.mp3
back number,クリスマスソング,75,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
back number,新しい恋人達に,74,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,77,65,./downloaded_mp3/back number_新しい恋人達に.mp3
YOASOBI,アイドル,73,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72,./downloaded_mp3/YOASOBI_アイドル.mp3
FRUITS ZIPPER,わたしの一番かわいいところ,72,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64,./downloaded_mp3/FRUITS ZIPPER_わたしの一番かわいいところ.mp3
Mrs.GREEN APPLE,ダンスホール,71,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
back number,水平線,70,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
back number,高嶺の花子さん,69,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
Number_i,GOAT,67,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57,./downloaded_mp3/Number_i_GOAT.mp3
NEWS,チャンカパーナ,66,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57,./downloaded_mp3/NEWS_チャンカパーナ.mp3
back number,花束,64,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
Mrs.GREEN APPLE,僕のこと,63,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
Mrs.GREEN APPLE,Magic,62,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67,./downloaded_mp3/Mrs.GREEN APPLE_Magic.mp3
BABYMONSTER,DRIP,61,https://open.spotify.com/track/1MUZitHRpmng5NevrvNx4T,76,64,./downloaded_mp3/BABYMONSTER_DRIP.mp3
優里,カーテンコール,60,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,68,69,./downloaded_mp3/優里_カーテンコール.mp3
ずっと真夜中でいいのに。,TAIDADA,59,https://open.spotify.com/track/4cPwi7lcWxRQNEb4xC77fC,67,62,./downloaded_mp3/ずっと真夜中でいいのに。_TAIDADA.mp3
Official髭男dism,Subtitle,58,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64,./downloaded_mp3/Official髭男dism_Subtitle.mp3
Ado,唱,57,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60,./downloaded_mp3/Ado_唱.mp3
BE:FIRST,Sailing,56,https://open.spotify.com/track/3Bfv3Wg4HAhNFdVgWSfT0z,70,54,./downloaded_mp3/BE:FIRST_Sailing.mp3
ILLIT,Magnetic,55,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,76,82,./downloaded_mp3/ILLIT_Magnetic.mp3
コレサワ,元彼女のみなさまへ,54,https://open.spotify.com/track/0H3RFIhXuuRoQyNKYdvSbn,59,53,./downloaded_mp3/コレサワ_元彼女のみなさまへ.mp3
Mrs.GREEN APPLE,コロンブス,53,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,80,64,./downloaded_mp3/Mrs.GREEN APPLE_コロンブス.mp3
優里,ドライフラワー,50,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
超特急,AwA AwA,49,https://open.spotify.com/track/6wlzXea1tFvn8M7PEs3Jj0,54,45,./downloaded_mp3/超特急_AwA AwA.mp3
Mrs.GREEN APPLE,インフェルノ,48,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
FRUITS ZIPPER,NEW KAWAII,47,https://open.spotify.com/track/5cyv0C8sidO5KhQiK7ErQ8,60,60,./downloaded_mp3/FRUITS ZIPPER_NEW KAWAII.mp3
back number,ヒロイン,46,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
back number,HAPPY BIRTHDAY,45,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74,./downloaded_mp3/back number_HAPPY BIRTHDAY.mp3
back number,ハッピーエンド,44,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
あいみょん,マリーゴールド,43,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
YOASOBI,UNDEAD,41,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,74,68,./downloaded_mp3/YOASOBI_UNDEAD.mp3
YOASOBI,New me,40,https://open.spotify.com/track/43DrDpSiIZWEiEfsQQHoQi,74,55,./downloaded_mp3/YOASOBI_New me.mp3
Vaundy,タイムパラドックス,38,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,73,65,./downloaded_mp3/Vaundy_タイムパラドックス.mp3
ヨルシカ,アポリア,37,https://open.spotify.com/track/7ugSlmtBWNMAgTpdvBPcIh,72,63,./downloaded_mp3/ヨルシカ_アポリア.mp3
弌誠,モエチャッカファイア,36,https://open.spotify.com/track/43CMcyGeImlZjy1oN0NVNG,46,56,./downloaded_mp3/弌誠_モエチャッカファイア.mp3
Official髭男dism,Pretender,35,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
FRUITS ZIPPER,フルーツバスケット,34,https://open.spotify.com/track/3zoNyp8PdAUrUXw13zHde1,60,57,./downloaded_mp3/FRUITS ZIPPER_フルーツバスケット.mp3
XG,HOWLING,33,https://open.spotify.com/track/2uaZaTMbYE5KAk8gbdzBgW,70,65,./downloaded_mp3/XG_HOWLING.mp3
Number_i,INZM,32,https://open.spotify.com/track/5PTL6Kn0n4rEmhWQP3NqEb,67,50,./downloaded_mp3/Number_i_INZM.mp3
LE SSERAFIM,CRAZY,31,https://open.spotify.com/track/3AoEQRuFf8zVXWqSLo2UOi,81,73,./downloaded_mp3/LE SSERAFIM_CRAZY.mp3
米津玄師,Lemon,30,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
MY FIRST STORY,I'm a mess,27,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59,./downloaded_mp3/MY FIRST STORY_I'm a mess.mp3
Number_i,BON,26,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59,./downloaded_mp3/Number_i_BON.mp3
優里,ベテルギウス,25,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
JIMIN,Who,24,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86,./downloaded_mp3/JIMIN_Who.mp3
ヨルシカ,晴る,23,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72,./downloaded_mp3/ヨルシカ_晴る.mp3
XG,IYKYK,21,https://open.spotify.com/track/2lkhdnz6pWlErZuRLnBXTt,70,60,./downloaded_mp3/XG_IYKYK.mp3
こっちのけんと,もういいよ,20,https://open.spotify.com/track/3uTffiZnTs9Zwfg0uIQ4Zw,58,52,./downloaded_mp3/こっちのけんと_もういいよ.mp3
Mrs.GREEN APPLE,ロマンチシズム,19,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57,./downloaded_mp3/Mrs.GREEN APPLE_ロマンチシズム.mp3
優里,ビリミリオン,18,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59,./downloaded_mp3/優里_ビリミリオン.mp3
King Gnu,SPECIALZ,17,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73,./downloaded_mp3/King Gnu_SPECIALZ.mp3
ILLIT,Cherish (My Love),15,https://open.spotify.com/track/2MoUuJhpSO4a0czxvsrSC6,76,65,./downloaded_mp3/ILLIT_Cherish (My Love).mp3
Saucy Dog,シンデレラボーイ,14,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
星街すいせい,ビビデバ,13,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,61,64,./downloaded_mp3/星街すいせい_ビビデバ.mp3
aespa,Supernova,12,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,78,53,./downloaded_mp3/aespa_Supernova.mp3
YOASOBI,夜に駆ける,10,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
MISAMO,Identity,8,https://open.spotify.com/track/5vL4zyP6X132arv4VhySLT,56,55,./downloaded_mp3/MISAMO_Identity.mp3
Tani Yuuki,おかえり,7,https://open.spotify.com/track/7GoPAWftpQzN8euEs2mgM6,59,62,./downloaded_mp3/Tani Yuuki_おかえり.mp3
Vaundy,踊り子,6,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55,./downloaded_mp3/Vaundy_踊り子.mp3
藤井風,きらり,4,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
Da-iCE,CITRUS,3,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
YOASOBI,勇者,2,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64,./downloaded_mp3/YOASOBI_勇者.mp3
YOASOBI,群青,1,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
