アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
GENERATIONS from EXILE TRIBE,ALL FOR YOU,46,https://open.spotify.com/track/0wl4dS18grS3eWuALY0Z1l,52,27,./downloaded_mp3/GENERATIONS from EXILE TRIBE_ALL FOR YOU.mp3
DAOKO,ShibuyaK,40,https://open.spotify.com/track/6hUO0kmNwu0ge6Bm8AXXc7,55,27,./downloaded_mp3/DAOKO_ShibuyaK.mp3
SEKAI NO OWARI,ANTI-HERO,37,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,66,47,./downloaded_mp3/SEKAI NO OWARI_ANTI-HERO.mp3
クリープハイプ,クリープ,34,https://open.spotify.com/track/6T8aEmxtqnLKVzWnvHmdUD,63,31,./downloaded_mp3/クリープハイプ_クリープ.mp3
西野カナ,好き,33,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
AAA,恋音と雨空,32,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
SEKAI NO OWARI,RPG,28,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
スキマスイッチ,奏(かなで),24,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
ゲスの極み乙女。,ロマンスがありあまる,20,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59,./downloaded_mp3/ゲスの極み乙女。_ロマンスがありあまる.mp3
AAA,さよならの前に,19,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56,./downloaded_mp3/AAA_さよならの前に.mp3
JUJU,WITH YOU,14,https://open.spotify.com/track/0BAOdqzuwaWFFdSGneK6c6,54,18,./downloaded_mp3/JUJU_WITH YOU.mp3
CHiCO with HoneyWorks,プライド革命,13,https://open.spotify.com/track/2UfQ8bejhARFxIOUCScLsD,53,44,./downloaded_mp3/CHiCO with HoneyWorks_プライド革命.mp3
MAN WITH A MISSION,Raise your flag,12,https://open.spotify.com/track/0zz23sDNfQ0onyVh80GwqF,60,55,./downloaded_mp3/MAN WITH A MISSION_Raise your flag.mp3
SEKAI NO OWARI,Dragon Night,11,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
AKB48,恋するフォーチュンクッキー,9,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
[Alexandros],ワタリドリ,6,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
米津玄師,アンビリーバーズ,5,https://open.spotify.com/track/1anEvdodVHHpDXiq2bwuau,80,49,./downloaded_mp3/米津玄師_アンビリーバーズ.mp3
椎名林檎,長く短い祭,3,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,66,64,./downloaded_mp3/椎名林檎_長く短い祭.mp3
高橋優,明日はきっといい日になる,2,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57,./downloaded_mp3/高橋優_明日はきっといい日になる.mp3
