アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Rihwa,Snowing Day,37,https://open.spotify.com/track/4HPiAx94NF1eCgj0sHeCbF,33,13,./downloaded_mp3/Rihwa_Snowing Day.mp3
SEKAI NO OWARI,スノーマジックファンタジー,33,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50,./downloaded_mp3/SEKAI NO OWARI_スノーマジックファンタジー.mp3
AKB48,希望的リフレイン,29,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,35,./downloaded_mp3/AKB48_希望的リフレイン.mp3
Silent Siren,KAKUMEI,19,https://open.spotify.com/track/5AGTR3NZcFEfiZn9rmJtCs,48,31,./downloaded_mp3/Silent Siren_KAKUMEI.mp3
indigo la End,夜汽車は走る,18,https://open.spotify.com/track/34VDqFr1YtQ4bnjttqflx2,58,47,./downloaded_mp3/indigo la End_夜汽車は走る.mp3
Czecho No Republic,For You,16,https://open.spotify.com/track/4Ghadj7kFMjNCCaG2DKfve,25,8,./downloaded_mp3/Czecho No Republic_For You.mp3
SEKAI NO OWARI,炎と森のカーニバル,14,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,66,56,./downloaded_mp3/SEKAI NO OWARI_炎と森のカーニバル.mp3
SEKAI NO OWARI,スターライトパレード,13,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59,./downloaded_mp3/SEKAI NO OWARI_スターライトパレード.mp3
GLIM SPANKY,褒めろよ,10,https://open.spotify.com/track/3KePUInBEIUBmMe96uJVFD,43,34,./downloaded_mp3/GLIM SPANKY_褒めろよ.mp3
back number,花束,6,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
RIP SLYME,この道を行こう,3,https://open.spotify.com/track/5jeRRyQ3GSGbhvnqQGwGm8,55,24,./downloaded_mp3/RIP SLYME_この道を行こう.mp3
