アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ゲスの極み乙女。,私以外私じゃないの,85,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
西野カナ,もしも運命の人がいるのなら,84,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
DOBERMAN INFINITY,SAY YEAH!!,82,https://open.spotify.com/track/0ddQqzQFQxf47vUdaCl8rN,44,14,./downloaded_mp3/DOBERMAN INFINITY_SAY YEAH!!.mp3
SEKAI NO OWARI,ANTI-HERO,79,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,66,47,./downloaded_mp3/SEKAI NO OWARI_ANTI-HERO.mp3
Ken Yokoyama,I Won't Turn Off My Radio,77,https://open.spotify.com/track/0SyfvSgnnOh4i3CsRWEPe1,38,36,./downloaded_mp3/Ken Yokoyama_I Won't Turn Off My Radio.mp3
星野源,SUN,74,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
Superfly,Beautiful,70,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63,./downloaded_mp3/Superfly_Beautiful.mp3
大原櫻子,真夏の太陽,67,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33,./downloaded_mp3/大原櫻子_真夏の太陽.mp3
Dream Ami,ドレスを脱いだシンデレラ,66,https://open.spotify.com/track/40aTWMrGS0aK0go6RkkKO3,39,21,./downloaded_mp3/Dream Ami_ドレスを脱いだシンデレラ.mp3
Charisma.com,お局ロック,63,https://open.spotify.com/track/0No0XIFinsvKq4g6kGPAGV,25,19,./downloaded_mp3/Charisma.com_お局ロック.mp3
B'z,RED,62,https://open.spotify.com/track/3NHCDPORyUIMf1aUdjvm9z,66,44,./downloaded_mp3/B'z_RED.mp3
秦基博,ひまわりの約束,61,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
西野カナ,好き,60,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
コアラモード.,Dan Dan Dan,59,https://open.spotify.com/track/4GwMuBN3jMajZay0w7sLGl,34,10,./downloaded_mp3/コアラモード._Dan Dan Dan.mp3
乃木坂46,太陽ノック,54,https://open.spotify.com/track/5eDvZAip7hyk4zfCx9VgdU,61,39,./downloaded_mp3/乃木坂46_太陽ノック.mp3
Shiggy Jr.,サマータイムラブ,53,https://open.spotify.com/track/0Ajp9JmjLoEAIWgCggbUB6,30,33,./downloaded_mp3/Shiggy Jr._サマータイムラブ.mp3
DREAMS COME TRUE,何度でも,50,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,61,65,./downloaded_mp3/DREAMS COME TRUE_何度でも.mp3
E-girls,Anniversary!!,49,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,47,40,./downloaded_mp3/E-girls_Anniversary!!.mp3
BUMP OF CHICKEN,"Hello,world!",48,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,64,58,"./downloaded_mp3/BUMP OF CHICKEN_Hello,world!.mp3"
Suchmos,YMM,47,https://open.spotify.com/track/42mr2Z3tKzoFn1iWzxuHbd,55,49,./downloaded_mp3/Suchmos_YMM.mp3
back number,SISTER,46,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,77,62,./downloaded_mp3/back number_SISTER.mp3
AKB48,恋するフォーチュンクッキー,45,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
AKB48,僕たちは戦わない,43,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27,./downloaded_mp3/AKB48_僕たちは戦わない.mp3
BIGBANG,FANTASTIC BABY,41,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
NEWS,チュムチュム,36,https://open.spotify.com/track/0L6o9uxe9pvziMm8YtrVYQ,54,29,./downloaded_mp3/NEWS_チュムチュム.mp3
斉藤和義,攻めていこーぜ!,32,https://open.spotify.com/track/0yZrjRfcmNpAyC8AAy9oLT,53,27,./downloaded_mp3/斉藤和義_攻めていこーぜ!.mp3
BIGBANG,BANG BANG BANG,27,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
Linked Horizon,紅蓮の弓矢,23,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
SCANDAL,Stamp!,19,https://open.spotify.com/track/30EJy4s8Q2XalYhPpMlpy6,48,26,./downloaded_mp3/SCANDAL_Stamp!.mp3
Mr.Children,Starting Over,17,https://open.spotify.com/track/4I87AgUvLk5VZqu7XM3MXq,66,48,./downloaded_mp3/Mr.Children_Starting Over.mp3
嵐,青空の下、キミのとなり,11,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,66,44,./downloaded_mp3/嵐_青空の下、キミのとなり.mp3
西野カナ,Darling,9,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
UVERworld,僕の言葉ではない これは僕達の言葉,4,https://open.spotify.com/track/0StkLk0MA1i4kcUozLLxKl,60,38,./downloaded_mp3/UVERworld_僕の言葉ではない これは僕達の言葉.mp3
