アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Hey!Say!JUMP,キミアトラクション,50,https://open.spotify.com/track/7bQ89msRfGR8fXXmb6NNes,57,37,./downloaded_mp3/Hey!Say!JUMP_キミアトラクション.mp3
リリィ、さよなら。,フラッシュバック,49,https://open.spotify.com/track/3XIhc1kgq55uVtMFfTBvdq,17,16,./downloaded_mp3/リリィ、さよなら。_フラッシュバック.mp3
cinema staff,YOUR SONG,45,https://open.spotify.com/track/1jxboAR0H1VaDW7ulnEfDo,44,6,./downloaded_mp3/cinema staff_YOUR SONG.mp3
ゲスの極み乙女。,ロマンスがありあまる,44,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59,./downloaded_mp3/ゲスの極み乙女。_ロマンスがありあまる.mp3
西野カナ,もしも運命の人がいるのなら,43,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,39,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,55,32,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Unfair World.mp3
EXILE,Ki・mi・ni・mu・chu,37,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43,./downloaded_mp3/EXILE_Ki・mi・ni・mu・chu.mp3
清水翔太,花束のかわりにメロディーを,35,https://open.spotify.com/track/2028QNsVTmp5IF7UK4ZnaE,65,64,./downloaded_mp3/清水翔太_花束のかわりにメロディーを.mp3
aiko,プラマイ,34,https://open.spotify.com/track/2tUUJRRsll2v2zxwLL24m0,62,27,./downloaded_mp3/aiko_プラマイ.mp3
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,33,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Summer Madness.mp3
松田聖子,永遠のもっと果てまで,32,https://open.spotify.com/track/5Ym0kdWciX2sQ1vVW3jrjH,56,18,./downloaded_mp3/松田聖子_永遠のもっと果てまで.mp3
ファンキー加藤,MUSIC MAGIC,31,https://open.spotify.com/track/4tNBrnjK9wlhuRR8lToebZ,19,7,./downloaded_mp3/ファンキー加藤_MUSIC MAGIC.mp3
Dream,ブランケット・スノウ,29,https://open.spotify.com/track/5g6dWpHPuB60N329pnvmvn,34,19,./downloaded_mp3/Dream_ブランケット・スノウ.mp3
星野源,SUN,28,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
chay,好きで好きで好きすぎて,27,https://open.spotify.com/track/5KiLl8QGY1WcDPNe0vOXRR,40,22,./downloaded_mp3/chay_好きで好きで好きすぎて.mp3
Goodbye holiday,溢れるもの,25,https://open.spotify.com/track/0NGFjEHBTEnbhF9xbDviQZ,12,20,./downloaded_mp3/Goodbye holiday_溢れるもの.mp3
AAA,恋音と雨空,22,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
MACO,LOVE,19,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,41,38,./downloaded_mp3/MACO_LOVE.mp3
Linked Horizon,紅蓮の弓矢,18,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
BIGBANG,FANTASTIC BABY,17,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
スキマスイッチ,奏(かなで),12,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
E-girls,Dance Dance Dance,9,https://open.spotify.com/track/5jUil9n78agllVlIgLt8Qm,47,32,./downloaded_mp3/E-girls_Dance Dance Dance.mp3
GReeeeN,愛唄,7,https://open.spotify.com/track/7CKNIPYunPhupoNZXdi4GS,62,53,./downloaded_mp3/GReeeeN_愛唄.mp3
YEN TOWN BAND,アイノネ,6,https://open.spotify.com/track/6XITxOcZESkpjn1nz1eUX5,33,29,./downloaded_mp3/YEN TOWN BAND_アイノネ.mp3
SEKAI NO OWARI,RPG,4,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
